"Growing cell structures—a self-organizing network for unsupervised and supervised learning";"12301068923995120812";"1994"
"Reconversion et intégration régionales au cœur du Cône Sud: La province de Mendoza (Argentine) à l'aube du xxiéme siècle";"12508911788626675663";"2003"
"Speculative urbanism and the making of the next world city";"7252789059752689971";"2011"
"Model-based learning for mobile robot navigation from the dynamical systems perspective";"8013340323748160277";"1996"
"The allocation of property rights to land: US land policy and farm failure in the northern great plains";"7308113202539713180";"2004"
"Environmental correlates of walking and cycling: findings from the transportation, urban design, and planning literatures";"12889885409680601739";"2003"
"Appraising the anatomy and spatial growth of the Bangkok Metropolitan area using a vegetation-impervious-soil model through remote sensing";"13212298372357936812";"2001"
"Simulating surface–plant–air interactions inside urban environments with a three dimensional numerical model";"12302972848193896138";"1998"
"Modeling the choice of residential location";"14697841682338059889";"1978"
"Models of man  social and rational.";"9589917745628249200";"1957"
"Formulation and solution of a multi-commodity, multi-modal network flow model for disaster relief operations";"12674980687586547535";"1996"
"Heat storage in urban areas: Local-scale observations and evaluation of a simple model";"9272244723905815459";"1999"
"Active Data: A Programming Model to Manage Data Life Cycle Across Heterogeneous Systems and Infrastructures";"14988613873667359219";"2012"
"The Internet AS-level topology: three data sources and one definitive metric";"8068864054678588206";"2006"
"Theory‐Driven Subgroup‐Specific Evaluation of an Intervention to Reduce Private Car Use";"12249783114575837613";"2001"
"Human activities directly alter watershed dissolved silica fluxes";"16037766069165884851";"2012"
"Optimal neural networks architectures for the flow–density relationships of traffic models";"17281146280886052008";"2002"
"Relation between central and peripheral hemodynamics during exercise in patients with chronic heart failure. Muscle blood flow is reduced with maintenance of …";"14185082093088060780";"1989"
"Macroscopic pedestrian flow model with degrading spatial information";"7026521524778869926";"2015"
"A structural equation analysis of Weiner's attribution—affect model of helping behavior.";"10935195260786176445";"1986"
"Spatial scale mediates the influence of habitat fragmentation on dispersal success: implications for conservation";"16499752129102032469";"1992"
"A solvable queueing network model for railway networks and its validation and applications for the Netherlands";"7400649888587243969";"2002"
"Oppositely imprinted genes p57Kip2 and Igf2 interact in a mouse model for Beckwith–Wiedemann syndrome";"975745513245643596";"1999"
" Access to destinations";"5346181642349555573";"2005"
" Creating Capacity for Growth–New Approaches for Managing the Future of the NEC";"12955637673178813028";"2013"
" SRBAC: A spatial role-based access control model for mobile systems";"4188514662238029568";"2003"
" A model for the dispersion of pollution from a road network";"5560519307385356543";"1996"
"Models of forest dynamics based on roles of tree species";"15930853982696544298";"1996"
" Calibrer un modèle d'évolution de l'occupation du sol urbain. L'exemple de Belfort";"71701339042918686";"2006"
"Estimation of local spatial scale";"13788567901684811157";"1987"
"An information flow model for conflict and fission in small groups";"13942932921023775237";"1977"
"Properties of tests for spatial dependence in linear regression models";"3690519399910144022";"1991"
"Agglomeration economies and urban public infrastructure";"5956840690234151711";"1999"
"A dynamic model for the vertical interaction of the rail track and wagon system";"14338302726525936411";"2002"
"World culture in the world polity: A century of international non-governmental organization";"4606182701706145917";"1997"
"Analysis of noise emissions by trains in proximity of a railway station";"10221842841596492588";"2009"
"Simulation of solute transport in a mountain pool‐and‐riffle stream with a kinetic mass transfer model for sorption";"13652642486895892431";"1983"
"Sediment gravity flows: II Depositional models with special reference to the deposits of high-density turbidity currents";"4528125342657540742";"1982"
"Attitude versus general habit: Antecedents of travel mode choice";"8226548204358912955";"1994"
" Urban land use planning";"7767760781953402";"1995"
"A solar polar north-south asymmetry for cosmic-ray propagation in the heliosphere: The Ulysses pole-to-pole rapid transit";"15332135269410181146";"1996"
"An examination of crossover and spillover effects of spousal and expatriate cross-cultural adjustment on expatriate outcomes.";"13731056625397025483";"2002"
"Development of elastic force model for wheel/rail contact problems";"5271975511680995971";"2004"
" A vast machine: Computer models, climate data, and the politics of global warming";"11537651995491785797";"2010"
"Organic anion transporting polypeptide 2B1 and breast cancer resistance protein interact in the transepithelial transport of steroid sulfates in human placenta";"2996904049735372800";"2007"
"A remote sensing? GIS evaluation of urban expansion and its impact on surface temperature in the Zhujiang Delta, China";"7769348897877345060";"2001"
"Competition on a divided and ephemeral resource: a simulation model";"14919078024225656620";"1981"
"Calibration of the SLEUTH urban growth model for Lisbon and Porto, Portugal";"2995864232865071478";"2002"
"Soil-landscape modelling and spatial prediction of soil attributes";"8096776083349377822";"1995"
"An indirect utility model of car ownership and private car use";"10967700202753506607";"1990"
"The determinants of light-rail transit demand—An international cross-sectional comparison";"17122912982973792798";"1984"
"CFD simulation and optimization of the ventilation for subway side-platform";"14251666538567879697";"2007"
" Transportation Research Part D";"2994443129931797572";"2013"
"Ten years after–megaliths, mortuary practices, and the territorial model";"12815834397078002900";"1995"
"Analysis of coupling between high-speed railway and common speed railway system in transportation corridor";"11057394125824651235";"2017"
" Using transport models in spatial planning: issues from a review of the London land-use/transport interaction (LUTI) Model";"15843773653490207398";"2009"
"The gravity model";"18001231709500265553";"2011"
"Valuing time and reliability: assessing the evidence from road pricing demonstrations";"14799352262738112284";"2005"
" Import protection as export promotion: International competition in the presence of oligopoly and economies of scale";"12200743658740365024";"1984"
"From Euclid to Growing Smart: The Transformation of the American Local Land Use Ethic into Local Land Use and Environmental Controls";"8895551716064113760";"2002"
"Equilibrium configurations for a territorial model";"2850703755496459831";"2009"
"Destination image, self-congruity, and travel behavior: Toward an integrative model";"13355243207632906767";"2000"
"The integrated dynamic land use and transport model MARS";"9363255049443128151";"2008"
"The impact of urban freight transport: A definition of sustainability from an actor's perspective";"3558738728860863854";"2008"
"Effects of spatial variability and scale with implications to hydrologic modeling";"5080997164010074170";"1988"
"Photonic switching and the energy bottleneck";"15363247359969568128";"2007"
"Road grid extraction and verification";"13708727293412986581";"1999"
"Estimation of the number of nucleotide substitutions in the control region of mitochondrial DNA in humans and chimpanzees.";"13509507708085673250";"1993"
"Volatility spillover effects from Japan and the US to the Pacific–Basin";"7912408566032203109";"2000"
"Syntheses of amphiphilic diblock copolymers containing a conjugated block and their self-assembling properties";"6927990967653320484";"2000"
"The impact of rapid rail transit on economic development: the case of Atlanta's MARTA";"16217335523035094026";"1997"
"Optimizing frequencies in a transit network: a nonlinear bi-level programming approach";"1078843776317374371";"1995"
" Cohesion policy and European integration: building multi-level governance";"1828977821657975";"1996"
"Identification of a chromosomally encoded ABC-transport system with which the staphylococcal erythromycin exporter MsrA may interact";"14402575359069762175";"1995"
"Multi actor multi criteria analysis (MAMCA) as a tool to support sustainable decisions: State of use";"16860589837514906288";"2012"
"Incorporating inventory control decisions into a strategic distribution network design model with stochastic demand";"8525816293052950185";"2004"
"Behavioural activation as predictor of substance use: mediating and moderating role of attitudes and social relationships";"9893398119272093558";"2004"
"A simple model of bipedal walking predicts the preferred speed–step length relationship";"3155363462547162147";"2001"
"A model system for biological water transport.";"5375636916556314991";"1962"
"A study of crowding effects at the Hong Kong light rail transit stations";"7183188713442157092";"1999"
"Advanced simulation and optimisation of the telecommunications network: Network infrastructure planning and performance";"17324446422996365087";"1996"
"Hierarchical lane‐oriented 3D road‐network model";"12102921108349887819";"2008"
"Model of urban tourism for small Caribbean islands";"12467170602068284241";"1993"
" Secondary organic aerosol 3. Urban/regional scale model of size‐and composition‐resolved aerosols";"682233206950351768";"2002"
" Estimating the contribution of urban public infrastructure to regional growth";"3334213694903565565";"1986"
"Modeling of scale‐dependent dispersion in hydrogeologic systems";"12847486464709830512";"1981"
"Composite decision support by combining cost-benefit and multi-criteria decision analysis";"401237705144901112";"2011"
"A combined model of network design and production/distribution planning for a supply network";"5098045970508430452";"2002"
"Identifying the impacts of rail transit stations on residential property values";"13588936307863952369";"2001"
"Multiservice home gateways: business model, execution environment, management infrastructure";"14820079625051837309";"2007"
"Including road transport in the EU ETS (European Emissions Trading System): A model-based analysis of the German electricity and transport sector";"6803748227742838781";"2014"
"Walk the line: station context, corridor type and bus rapid transit walk access in Jinan, China";"7678932321536921864";"2012"
" Cohesión, riesgo y arquitectura de protección social en América Latina";"7554557024819037012";"2007"
"Forecasting transit walk accessibility: Regression model alternative to buffer method";"9351845487437548354";"2003"
"Des territoires familiaux dans la ville. Classes supérieures, relations familiales et espace urbain à Naples";"409977696649505072";"2008"
"The impacts of firework burning at the Chinese Spring Festival on air quality: insights of tracers, source evolution and aging processes";"8404334378774955924";"2015"
"Landscape ecology";"13544604314183822730";"2006"
"On street observations of particulate matter movement and dispersion due to traffic on an urban road";"702603853154513930";"2008"
" Cities and complexity: understanding cities with cellular automata, agent-based models, and fractals";"2520217403374467394";"2007"
" A public health risk assessment for yellow fever vaccination: a model exemplified by an outbreak in the state of São Paulo, Brazil";"9563447604759061706";"2015"
"Network topology of the interbank market";"12513524625052986976";"2004"
" Models for Lateral Dynamic Interaction of High-Speed Trains and Bridges";"15882529732116832816";"2011"
"Neocognitron: A self-organizing neural network model for a mechanism of visual pattern recognition";"4776142828904418434";"1982"
"Psychological resilience";"6995731206763651326";"2013"
"Development of commuter and non-commuter mode choice models for the assessment of new public transport infrastructure projects: a case study";"10315820164906328707";"2007"
"Policies for urban form and their impact on travel: the Netherlands experience";"4248751239689077548";"2004"
"A preferential attachment gathering mobility model";"15468226307209889906";"2005"
" Spatial economic impacts of transport infrastructure investments";"4099685160755234978";"2003"
"Trust region algorithms for optimization with nonlinear equality and inequality constraints";"2221555802683231648";"1990"
"A real-time decision support system for roadway network incident response logistics";"263041938780811036";"2002"
"On some new aspects of contact dynamics with application in railway engineering";"17977177994327141816";"2012"
" The Worth and the Significance of Port in Economic Integration Development Model: A Case Study on Yangtze River Economic Belt China";"8504106531670701138";"2015"
"The need for a new medical model: a challenge for biomedicine";"10329801574515672580";"1989"
"A system dynamics approach to land use transport interaction modelling: the strategic model MARS and its application";"6241678115441120203";"2010"
"ARTS PLAN: a model based system for use in planning a performing arts series";"6113982265322199739";"1978"
"A developmental model of heterogeneous economic voting in new democracies";"11772806295121790003";"2001"
"Longitudinal behavior of network structure and actor attributes: modeling interdependence of contagion and selection";"17759518328259330164";"1997"
"The hub network design problem: a review and synthesis";"14122976965628170205";"1994"
" Model rig measurements for SNCF new tunnel portal designs";"17841516993597552079";"2003"
"An area-level model of vehicle-pedestrian injury collisions with implications for land use and transportation planning";"15383926076415455641";"2009"
" Paris emission inventory diagnostics from ESQUIF airborne measurements and a chemistry transport model";"752542227652105742";"2003"
"La localisation des entreprises industrielles: comment apprécier l'attractivité des territoires?";"4799664064999404381";"2004"
"Experience, lessons and recommendations of China's response to sleet & snow disaster in south";"3065063055719547434";"2013"
" Research on behavior and psychological characteristics of pedestrians in terminal";"9459446989238602447";"2013"
"The price knowledge and search of supermarket shoppers";"15220695151835057054";"1990"
"… of controlled school-based multi-component model of nutrition and lifestyle interventions on behavior modification, anthropometry and metabolic risk profile of urban …";"1379301030511254935";"2010"
"The dissemination of culture: A model with local convergence and global polarization";"14018121446014468395";"1997"
" Private finance of transport infrastructure projects. Value and risk analysis of a Finnish shadow toll road project";"16169437114831559940";"2007"
"Evaluation of ecosystem dynamics, plant geography and terrestrial carbon cycling in the LPJ dynamic global vegetation model";"8125345395716029700";"2003"
"Questioning the assumptions of the tragedy of the commons model of fisheries";"12588336166516340619";"1996"
"Traffic, parking, and transit-oriented development";"13332641376524589864";"2004"
"Towards a model of territorial expansion and the limits of empire";"8769225134809369962";"2017"
"Equip the warrior instead of manning the equipment: Land use and transport planning support in the Netherlands";"6569546468110646686";"2010"
"Determining the importance of model calibration for forecasting absolute/relative changes in streamflow from LULC and climate changes";"17227098326556388527";"2015"
"Assessment of water main break data for asset management";"14624437721589885513";"2006"
"Oscillations and waves in a reactive lattice-gas automaton";"5838146385071700090";"1991"
"Measuring the impact of light rail systems on single-family home values: a hedonic approach with geographic information system application";"10947678396712547614";"1998"
"Modeling walking accessibility to public transport terminals: Case study of Singapore mass rapid transit";"6293749112847848427";"2005"
"Enhancing North Africa's Infrastructure for Improved Competitiveness";"14385010851554857455";"2015"
"The effects of a new subway line on housing prices in metropolitan Toronto";"13974757598491717610";"1983"
"Recreational business districts in Gulf of Mexico seaside resorts";"4467405813842246079";"1990"
"A Lagrangian dynamic subgrid-scale model of turbulence";"628044043064773307";"1996"
"A process-based soil erosion model for USDA-Water Erosion Prediction Project technology";"10776807779880963236";"1989"
"An object-oriented approach to distributed data management";"16547425454557361249";"1990"
"How territorial animals compete for divisible space: a learning-based model with unequal competitors";"5701591234874345554";"2001"
" Measuring of urban sustainability in town planners practice";"5124259290602952196";"2012"
"Building canopy model for the analysis of urban climate";"256474784592500133";"1999"
" Good deeds, good design: community service through architecture";"6177090298720883031";"2004"
"UPlan: a versatile urban growth model for transportation planning";"4923914250704461164";"2003"
"A forecasting territorial model of regional growth: the MASST model";"7670346181080447632";"2007"
"Connaissance et croissance économique: le rôle économique des universités";"3296487984948315572";"2002"
"A two-stage stochastic network model and solution methods for the dynamic empty container allocation problem";"3110589497991107437";"1998"
"Introduction";"15220811769501510227";"2012"
"Bidirectionally coupled network and road traffic simulation for improved IVC analysis";"7371417136974072422";"2011"
"Hypercongestion";"1584133396482140989";"2003"
" Managing government, governing management";"10015902052143011232";"1996"
"Impact of infrastructure and local environment on road unsafety: Logistic modeling with spatial autocorrelation";"13709810285472661843";"2004"
" Evaluating policy regimes: new research in empirical macroeconomics";"2735945872350577012";"2010"
"THE HIGH-SPEED BASIN AND INSTRUMENTATION AT THE DAVID TAYLOR MODEL BASIN.";"557534039539391192";"1963"
"An accurate neural network model of FET for intermodulation and power analysis";"17966496567228028390";"1996"
" La fabrication des rues de Paris au XIXe siècle: Un territoire d'innovation technique et politique";"1994064840294972333";"1992"
"L'agriculture à l'épreuve de l'écologisation: éléments pour une sociologie des transitions";"1402402138098805832";"2012"
"Routing trains through a railway station based on a node packing model";"14909258031345137708";"2001"
"A neural network model with dopamine-like reinforcement signal that learns a spatial delayed response task";"8613640049892698136";"1999"
"A cellular automata-based land use and transport interaction model applied to Jeddah, Saudi Arabia";"16063744230424344758";"2013"
"A structural model of peak-period congestion: A traffic bottleneck with elastic demand";"6676789094147195076";"1993"
"High-speed rail transit impact on regional systems: does the Shinkansen contribute to dispersion?";"16105698267676210807";"1997"
"Sustainable accessibility: a conceptual framework to integrate transport and land use plan-making. Two test-applications in the Netherlands and a reflection on the …";"7327262770207639336";"2005"
"Downscaling climate change scenarios in an urban land use change model";"313605869004261286";"2004"
"Sketch models to forecast commuter and light rail ridership: Update to TCRP report 16";"15119956504220285751";"2006"
"The attribution process of delegation contracts in the French urban public transport sector: why competitive tendering is a myth";"8316871143314872160";"2006"
"Neighbourhood composition and residential land prices: does exclusion raise or lower values?";"7538456612440798591";"2004"
"Development and application of a three-dimensional aerosol chemical transport model, PMCAMx";"8480853700423570083";"2007"
"Changement gestionnaire et recompositions urbaines post-apartheid: La question foncière à Windhoek (Namibie)";"17459553698644093267";"2003"
"Determinants of private car users' acceptance of road pricing";"3073592577493079647";"2000"
"The impact of Basel III on financial (in) stability: an agent-based credit network approach";"10451783471028869634";"2015"
"MODELLING THE IMPACTS OF DOMESTIC WATER CONSERVATION ON THE SUSTAIN ABILITY OF THE URBAN SEWERAGE SYSTEM";"8753027893937769803";"2005"
"Accessibility and the journey to work";"891829837893592051";"1998"
"Internationalisation in industrial systems—a network approach";"17221843905352306691";"2015"
" Methods and techniques for rigorous calibration of a cellular automaton model of urban growth";"13363820832359667441";"1996"
"Analysis of wintertime NO 2 pollution in the Tokyo metropolitan area";"8406319732132877246";"1996"
" How to strengthen the territorial dimension of 'Europe 2020'and the EU Cohesion Policy";"16837798202568218729";"2011"
" Trunk muscle activation patterns during walking with robotic exoskeletons in people with high thoracic motor-complete spinal cord injury";"8253056188164357101";""
"Structure of growing social networks";"14662284268426485792";"2001"
" InterMOD: integrated data and tools for the unification of model organism research";"3705823933512413484";"2013"
"Les espaces transfrontaliers, nouveaux territoires de projet, nouveaux pôles de développement au sein d'une Europe polycentrique?";"6358878955869836458";"2010"
"Unified channel model for mobile radio systems with smart antennas";"18369283102513070318";"1998"
"Two periplasmic transport proteins which interact with a common membrane receptor show extensive homology: complete nucleotide sequences";"2122869572051547982";"1981"
"The land mobile satellite communication channel-recording, statistics, and channel model";"11464986845667830653";"1991"
"Imagining land use futures: applying the California urban futures model";"14245644966278373218";"1995"
"Applications of apparent soil electrical conductivity in precision agriculture";"11403623700778492052";"2005"
"Developing transit-oriented corridors: Insights from Tokyo";"16163531430831005128";"2016"
"Spatial prediction of soil properties from landform attributes derived from a digital elevation model";"15595737357765167635";"1994"
"Energy consumption of the Internet";"12944005799006006732";"2007"
" Design and development of a new type of triaxial system for roadway model test";"7112676570029068365";""
"Integration of MultiCriteria Decision Analysis in GIS to develop land suitability for agriculture: Application to durum wheat cultivation in the region of Mleta in Algeria";"2775443578004361887";"2012"
"For services rendered? Modeling hydrology and livelihoods in Andean payments for environmental services schemes";"14803187492296569459";"2009"
"T (ether): spatially-aware handhelds, gestures and proprioception for multi-user 3D modeling and animation";"4151866366491565009";"2014"
" The effect of behavioral inhibition and approach on normal social functioning";"17652979993894935742";"2010"
"The indirect land use impacts of United States biofuel policies: the importance of acreage, yield, and bilateral trade responses";"10650025337365295355";"2009"
" Conditional logit analysis of qualitative choice behavior";"12831044799653370187";"1973"
"Predicting the effects of in-car interface use on driver performance: An integrated model approach";"4071570513921072702";"2001"
"Integration of HSR and IEEE1588 over Ethernet networks";"13158048846630814929";"2010"
" Route choice decision based on real time information";"6085508849665772619";"2010"
"A three-level supply chain network design model with risk-pooling and lead times";"7263829826236926392";"2010"
" Assessment Model of the Port Effectiveness and Efficiency (Case Study: Western Indonesia Region)";"4823131869228182885";"2012"
" SART: un système d'aide à la décision pour la régulation d'un réseau de transport bimodal";"7956515798904434855";"2005"
"Land-use plan design via interactive multiple-objective programming";"7164667473308509387";"1976"
"The city network paradigm: measuring urban network externalities";"9547377269784947842";"2000"
" Improved Graph-Based Reliable Routing Scheme for VANETs";"5001296937910064576";"2014"
" Urban Land-use and Transport Interaction: Policies and Models. Report of the International Study Group on Land-use/Transport Interaction (ISGLUTI)";"6724525399354672343";"1988"
"A review of methods for the assessment of prediction errors in conservation presence/absence models";"13851335429721030526";"1997"
"A consistent method to determine flexible criteria weights for multicriteria transport project evaluation in developing countries";"3279422168212108686";"2005"
"The what if? Collaborative planning support system";"11010204722984684524";"1999"
" Implementation of a single dynamic traffic assignment model on mixed urban and highway transport networks including junction modeling";"17693218933761772850";""
"A stochastic transit assignment model using a dynamic schedule-based network";"4246159836088094691";"1999"
"Integrating humans into ecology: opportunities and challenges for studying urban ecosystems";"12578022510269053890";"2003"
"A central capacity sharing model of dual-task performance.";"4565196421203653948";"2003"
"A desire named streetcar fantasy and fact in rail transit planning";"10263181820928372904";"1992"
"Contrôle de la stabilité des systèmes locomoteurs à haute mobilité évoluant sur des terrains accidentés";"14391780823748996612";"2008"
" Introducing electronic maritime single window by port communities in the Adriatic region";"10234449077469666275";"2015"
"Emergence régionale et dynamique territoriale: essai sur la transformation des économies de type soviétique à partir des exemples russe et polonais";"10297675419906245452";"1995"
"Impact response of high speed rail bridges and riding comfort of rail cars";"4129157874376829403";"1999"
"Value of accessibility to Bogotá's bus rapid transit system";"15724082406352695216";"2004"
"Effect of temperature on maximum swimming speed and cost of transport in juvenile European sea bass (Dicentrarchus labrax)";"2365031753996613231";"2006"
"Modeling energy use and emissions from North American shipping: application of the ship traffic, energy, and environment model";"16479009612817088058";"2007"
"Controlling for heterogeneity in gravity models of trade and integration";"12755619993121402599";"2005"
"Intermodal and international freight network modeling";"2723669062950543025";"2000"
"Compact City and Densification Strategy. The case of Gothenburg.";"7620265561995373761";"2009"
" Territoires urbains et réseaux sociaux: les processus de migration internationale dans les quartiers de la ville sénégalaise de Kaolack";"6785893666453599875";"2008"
"Weighted waypoint mobility model and its impact on ad hoc networks";"853037788931358404";"2005"
"AURAIT-ON PU PRÉVOIR L'ALLONGEMENT DES DISTANCES DES DÉPLACEMENTS URBAINS OBSERVÉ CES VINGT DERNIÈRES ANNÉES AVEC LE MODÈLE …";"2847543241778536283";"2012"
"Access to knowledge of spatial structure at novel points of observation.";"3756351070766873191";"1989"
"Integration of Sustainability Issues in Strategic Transportation Planning: A Multi‐criteria Model for the Assessment of Transport Infrastructure Plans";"3038785531340906362";"2010"
"Property prices and exposure to multiple noise sources: Hedonic regression with road and railway noise";"15526735991915873752";"2010"
" Regional scale ecological risk assessment: using the relative risk model";"15004545235408523133";"2004"
" Developing a sustainability assessment model: the sustainable infrastructure, land-use, environment and transport model";"10547017315451312407";"2010"
"System performance and user response under real-time information in a congested traffic corridor";"302560699280260617";"1991"
" Dividing the land: Early American beginnings of our private property mosaic";"10347131428463313929";"1995"
"Bus rapid transit: An overview";"4987409711344578248";"2002"
"Reduced mortality selects for family cohesion in a social species";"15825948493365981844";"2006"
"Home-to-work spillover revisited: A study of full-time employed women in dual-earner couples";"16663752246078798478";"1994"
" Nanocomposite hydrogels: a unique organic-inorganic network structure with extraordinary mechanical, optical, and swelling/de-swelling properties";"642934590983142839";"2002"
"The duality of world cities and firms: comparing networks, hierarchies, and inequalities in the global economy";"11982706328588690458";"2008"
" Mutations institutionnelles et recompositions des territoires urbains en Afrique: une analyse à travers la problématique de l'accès à l'eau";"13365961907378658886";"2006"
" A bilevel programming algorithm for exact solution of the network design problem with user-optimal flows";"6127276978043242700";"1986"
"Generation and adaptation of transferable roadway model for anticipative road following on satellite-roadway-vehicle network";"9031057042616950712";"2011"
"Markov model of link connectivity in mobile ad hoc networks";"7290518288929333495";"2007"
"Spatial-scale dependence of climate model performance in the CMIP3 ensemble";"18337723638671268088";"2011"
"A supply model for public transit services";"1241918244101069888";"1980"
" The vision of a smart city";"11552389976157150035";"2000"
"A general model of traveler destination choice";"18141580491215213554";"1989"
"Resilient network coding in the presence of byzantine adversaries";"6598361464947726130";"2007"
" Un modèle pour la croissance des systèmes urbains, la loi de la métropolisation/A growth model for urban systems, the metropolitan concentration law";"9090404614733254527";"1998"
" The Geopolitics of Indonesia's Maritime Territorial Policy";"12342233294754733048";"1996"
"L'économie sociale au Québec: éléments théoriques et empiriques pour le débat et la recherche";"14136866634452249279";"1999"
"Sustainable urban forms: Their typologies, models, and concepts";"4144497876825804505";"2006"
"A multi-model approach to stakeholder engagement in complex environmental problems";"6863877446058599793";"2011"
" High-speed rail: The fast track to economic development";"7585313620704069971";"2010"
" Aspects fractals des structures urbaines";"17886814623766932500";"1990"
"A dynamic model of growth in a central place system";"13761680311966975102";"1979"
"Regional polycentricity: an indicator framework for assessing cohesion impacts of railway infrastructures";"11351703448754345746";"2016"
" Sketch-based path design";"1609713111742346866";"2009"
"Self-organization and phase transition in traffic-flow model of a two-lane roadway";"12855165502817404906";"1993"
"Benefits of Q-factor based routing in WDM metro networks";"5836655297800204679";"2005"
"First world urban activism: Beyond austerity urbanism and creative city politics";"13614531999325301153";"2013"
"A model of labor migration and urban unemployment in less developed countries";"14629608523914807443";"1969"
"Case finding for patients at risk of readmission to hospital: development of algorithm to identify high risk patients";"15455274132079649619";"2006"
"Interrupting habitual car use: The importance of car habit strength and moral motivation for personal car use reduction";"10978282835642834366";"2008"
"Human factors in highway transport safety";"353753289640340383";"1956"
"… d'évaluation intégrée et application au territoire français/Benefits and costs of electric vehicles for the public finances: integrated valuation model and application to …";"14877098301041188188";"2012"
"Dynamic model of peak period congestion";"15668232494651818472";"1984"
"The economics of urban sprawl: Theory and evidence on the spatial sizes of cities";"3211847219251990157";"1983"
" Probabilistic robot navigation in partially observable environments";"10384682011870452816";"1995"
"Batching orders in warehouses by minimizing travel distance with genetic algorithms";"349503239317801950";"2005"
"Modelling of rail networks: toward a routing/makeup model";"13077729181504755829";"1980"
"Modeling the relationship between land use and surface water quality";"3365898105701148029";"2002"
"A hybrid temporal-spatio forecasting approach for passenger flow status in chinese high-speed railway transport hub";"2452638882532210503";"2013"
"Urban residential demand for water in the United States: further discussion";"76758173142280733";"1982"
"How to decarbonize the transport sector?";"11583536402670758639";"2013"
" Land-use/transport interaction models as tools for sustainability impact assessment of transport investments: review and research perspectives";"3718057397341599920";"2004"
"Land use change analysis in the Zhujiang Delta of China using satellite remote sensing, GIS and stochastic modelling";"7919984241562198095";"2002"
"Residential property values in a multinodal urban area: New evidence on the implicit price of location";"76047371033799407";"1993"
"Characterization of depressive states in bipolar patients using wearable textile technology and instantaneous heart rate variability assessment";"14150105387341837710";"2015"
"Traffic equilibrium assignment model specially for urban railway network";"286965659217274237";"2004"
" Cargo‐carrying motor vehicles on the neuronal highway: Transport pathways and neurodegenerative disease";"13770032515891199671";"2004"
"An optimal integrated real-time disruption control model for rail transit systems";"5763966372755256870";"2001"
"A micro-simulation model of shipment size and transport chain choice";"17328857189083571924";"2007"
"A model on market share distribution between air transportation, high-speed rail, and automobiles";"2229298614340141993";"2005"
"Land-use transport interaction: state of the art";"16732332007051269037";"2004"
"Effect of roadway geometrics and environmental factors on rural freeway accident frequencies";"3883078321913730660";"1995"
"Epicutaneous model of community-acquired Staphylococcus aureus skin infections";"11931400281378253797";"2013"
"Challenges in urban freight transport planning–a review in the Baltic Sea Region";"1756559194513401732";"2012"
"Accessibility Impact of the Suburbanization of High-Speed Rail Stations in China";"1261624366439909540";"2015"
"Legalizing smart growth: An empirical study of land use regulation in Illinois";"5648661080263822324";"2003"
" Performance comparison of AODV and OLSR in VANETs urban environments under realistic mobility patterns";"3977867984924639975";"2006"
"Behavioral intentions of public transit passengers—The roles of service quality, perceived value, satisfaction and involvement";"4959384460942734115";"2011"
"Congested traffic states in empirical observations and microscopic simulations";"15678118045915107473";"2000"
"A stochastic, dynamic network model for railroad car distribution";"16864050501466070419";"1983"
"The effect of light rail transit on body mass index and physical activity";"12369511302245686693";"2010"
" Les processus d'articulation des proximités dans les territoires touristiques. L'exemple des stations de montagne";"7705227398083159934";"2008"
"Coherent quantum transport in disordered systems: I. The influence of dephasing on the transport properties and absorption spectra on one-dimensional systems";"17320113533996084717";"2013"
"Designing and implementing a regional urban modeling system using the SLEUTH cellular urban model";"4094442467180205852";"2010"
"What affects commute mode choice: neighborhood physical structure or preferences toward neighborhoods?";"540326842885352721";"2005"
"High-speed rail and office location choices. A stated choice experiment for the Netherlands";"10281642940978705087";"2011"
" Towards the 5-stage land use-transport model";"11703662531117932857";"1993"
"Measurement of emissions from air pollution sources. 3. C1− C29 organic compounds from fireplace combustion of wood";"1610340744581058146";"2001"
"A carbon footprint based reverse logistics network design model";"16805884357773312749";"2012"
" New modes of governance in the EU: common objectives versus national preferences";"14980773857847562346";"2007"
" … NOx production during the 21 July European Lightning Nitrogen Oxides Project storm studied with a three‐dimensional cloud‐scale chemical transport model";"661769010060148221";"2007"
"A cellular automata model of land cover change to integrate urban growth with open space conservation";"7644347501066346381";"2011"
"Multi-criteria analysis as a tool to include stakeholders in project evaluation: the MAMCA method";"11235772323175367944";"2007"
"Assessment of highway bridge upgrading by dynamic testing and finite-element model updating";"15377025551788023774";"2003"
"Location of firms within a square central business district";"349042851087422252";"1977"
"Stated preference analysis of travel choices: the state of practice";"4245026166425008609";"1994"
"A Conceptual Model of Port Clusters and Related Assemblages";"10239704648397045862";"2006"
"Public transportation access";"7782367252056959540";"1998"
"Statistical modelling of grapevine yield in the Port Wine region under present and future climate conditions";"17817683866912323421";"2011"
"A computer network model of human transactive memory";"885983406235149122";"1995"
"Modeling of bicycle route and destination choice behavior for bicycle road network plan";"10836757739667967457";"2000"
"Black residential segregation, disparities in spatial access to health care facilities, and late-stage breast cancer diagnosis in metropolitan Detroit";"5665342800002195292";"2010"
"Bridging the gap between ecology and spatial planning in landscape ecology";"2207832394420766172";"2001"
"Residential choice, hedonic prices, and the demand for urban air quality";"7774059226352715734";"1978"
" Behavioural insights into the modelling of freight transportation and distribution systems";"119531599941002379";"2007"
"Financial network systemic risk contributions";"1400306925761576644";"2014"
