x;y;t;density;cdistance;rdistance;ceucldistance
19;50;23;0;29.35775895097812;14.560219778561036;25
24;35;23;0.037037037037037035;15.87048159266775;4;15
49;25;23;0.04938271604938271;15.90611435520976;3.605551275463989;14.142135623730951
14;20;23;0;29.584087335587245;15.811388300841896;29.154759474226502
54;40;23;0.03636363636363636;18.27151432450718;5.385164807134504;15.811388300841896
29;20;23;0;20.074461222042206;8.602325267042627;18.027756377319946
49;15;23;0;24.92794409616497;12.041594578792296;22.360679774997898
19;25;23;0;22.71697094474451;8.94427190999916;22.360679774997898
44;40;23;0.35802469135802467;12;1;7.0710678118654755
49;20;23;0;19.91633618560968;7.615773105863909;18.027756377319946
34;5;23;0;33.13480624868926;20.248456731316587;30.4138126514911
39;15;23;0;22.105893974665562;9.219544457292887;20
14;55;23;0;35.821335214045725;21.02379604162864;32.01562118716424
34;20;23;0.012345679012345678;18.50489520783571;6.708203932499369;15.811388300841896
29;45;23;0.012345679012345678;18.920644798034743;4.123105625617661;14.142135623730951
19;10;23;0;34.38822716283365;20.615528128088304;32.01562118716424
44;0;23;0;37.073122762268326;24.186773244895647;35.35533905932738
44;55;23;0;21.93095722472792;9.433981132056603;20.615528128088304
4;5;23;0;47.01423931193467;33.24154027718932;46.09772228646444
9;25;23;0;32.211787949331125;18.439088914585774;31.622776601683793
19;55;23;0;31.440856149510324;16.64331697709324;28.284271247461902
34;50;23;0.012345679012345678;18.920644798034743;4.123105625617661;15.811388300841896
44;5;23;0;32.12173357904402;19.235384061671343;30.4138126514911
54;55;23;0;28.19147196473601;14.866068747318506;25
39;10;23;0;27.028485141103626;14.142135623730951;25
34;35;23;0.4074074074074074;7.957207205072246;0;5
39;30;23;0.43209876543209874;9.28934276258356;1;5
19;20;23;0;25.814293613537643;12.041594578792296;25
29;50;23;0;20.454393421909465;5.656854249492381;18.027756377319946
29;55;23;0;24.64639697421319;9.848857801796104;22.360679774997898
34;25;23;0.12345679012345678;13.47213595499958;2;11.180339887498949
14;10;23;0;36.79442790118802;23.021728866442675;35.35533905932738
9;35;23;0;32.74636499575563;18.973665961010276;30
9;10;23;0;39.94520369135015;26.1725046566048;39.05124837953327
24;50;23;0;24.64639697421319;9.848857801796104;21.213203435596427
54;45;23;0;21.488674784415302;8.602325267042627;18.027756377319946
44;20;23;0;17.886349517372675;5;15.811388300841896
49;30;23;0.18518518518518517;14.478708664619075;2.23606797749979;11.180339887498949
29;5;23;0;35.35855457161691;22.47220505424423;31.622776601683793
29;15;23;0;24.47213595499958;13;22.360679774997898
4;40;23;0;36.385782936930276;24.515301344262525;35.35533905932738
54;0;23;0;40.18103764528504;27.294688127912362;38.07886552931954
24;30;23;0.037037037037037035;16.93497669491373;3.1622776601683795;15.811388300841896
9;30;23;0;31.800455412065297;18.027756377319946;30.4138126514911
29;40;23;0.1111111111111111;14.65973668286322;2.23606797749979;11.180339887498949
14;35;23;0;25.87048159266775;14;25
49;50;23;0;21.135652893324156;7.810249675906654;18.027756377319946
44;50;23;0;18.327927987516617;5.830951894845301;15.811388300841896
4;50;23;0;40.17242498883756;28.30194339616981;38.07886552931954
24;5;23;0;35.638227902188724;24.166091947189145;33.54101966249684
44;25;23;0.13580246913580246;14.122417494872465;1;11.180339887498949
49;40;23;0.16049382716049382;14.886349517372675;2;11.180339887498949
29;25;23;0.07407407407407407;18.24483498974493;4.47213595499958;14.142135623730951
34;10;23;0;28.538825359871204;15.652475842498529;25.495097567963924
14;30;23;0;26.811103845150647;13.038404810405298;25.495097567963924
34;45;23;0.09876543209876543;14.008684790417252;0;11.180339887498949
34;30;22;0.3333333333333333;8.47213595499958;0;7.0710678118654755
19;30;22;0;21.8349567830439;8.06225774829855;20.615528128088304
54;5;22;0;35.86334811940645;23.021728866442675;33.54101966249684
39;25;22;0.14814814814814814;13.84161925296378;2;10
54;50;22;0;24.727922061357855;12.727922061357855;21.213203435596427
34;40;22;0.25925925925925924;14.06737753561682;2.23606797749979;7.0710678118654755
34;15;22;0;23.198445526327717;11.40175425099138;20.615528128088304
54;15;22;0;26.499892332319526;14.422205101855956;25
9;20;22;0;33.897310832243456;20.12461179749811;33.54101966249684
29;10;22;0;29.19218110166893;17.72004514666935;26.92582403567252
24;10;22;0;33.00808309641669;19.235384061671343;29.154759474226502
4;10;22;0;43.605566815097944;29.832867780352597;43.01162633521314
4;35;22;0;37.54242768275478;23.769728648009426;35
14;40;22;0;26.736550339986255;14.866068747318506;25.495097567963924
9;0;22;0;47.904795366497375;34.132096331752024;46.09772228646444
29;35;22;0.2222222222222222;11.260499676016;0;10
49;10;22;0;28.96613474956088;16.1245154965971;26.92582403567252
19;0;22;0;43.855916947728;30.083217912982647;40.311288741492746
24;25;22;0.024691358024691357;18.77269903474535;5;18.027756377319946
24;45;22;0;21.643213162656316;9.219544457292887;18.027756377319946
24;20;22;0;23.259532015250485;9.486832980505138;21.213203435596427
9;55;22;0;39.62660972283432;27.202941017470888;36.05551275463989
19;15;22;0;29.89721453134245;16.1245154965971;28.284271247461902
4;15;22;0;40.69852307041787;26.92582403567252;40.311288741492746
14;50;22;0;32.67212543668002;20.248456731316587;29.154759474226502
14;45;22;0;29.075132126753005;17.204650534085253;26.92582403567252
4;30;22;0;36.79442790118802;23.021728866442675;35.35533905932738
39;50;22;0.037037037037037035;15.496976092671314;3;15
14;25;22;0;27.374169543480793;13.601470508735444;26.92582403567252
4;45;22;0;37.87048159266775;26;36.40054944640259
39;35;22;0.6296296296296297;0;0;0
34;55;22;0;21.93095722472792;9.433981132056603;20.615528128088304
4;25;22;0;37.11793409460285;23.345235059857504;36.40054944640259
39;55;22;0;20.496976092671314;8;20
19;40;22;0;22.166111733654752;10.295630140987;20.615528128088304
39;45;22;0.2222222222222222;10.496976092671314;0;10
54;10;22;0;30.865981458519506;18.788294228055936;29.154759474226502
24;0;22;0;40.26449605277551;28.792360097775937;38.07886552931954
39;5;22;0;31.94659242750658;19.1049731745428;30
9;45;22;0;33.341392146251636;21.470910553583888;31.622776601683793
49;45;22;0.012345679012345678;17.65685424949238;5.656854249492381;14.142135623730951
54;35;22;0.05454545454545454;16.886349517372675;4;15
44;10;22;0;27.159440316240133;14.317821063276353;25.495097567963924
14;0;22;0;45.55319619888676;31.78049716414141;43.01162633521314
54;30;22;0.05454545454545454;16.714776642118863;4.47213595499958;15.811388300841896
9;40;22;0;31.517364297056247;19.6468827043885;30.4138126514911
39;40;22;0.4444444444444444;5.921014450119567;1;5
44;45;22;0.1111111111111111;14.102527368135304;3.605551275463989;11.180339887498949
49;35;22;0.2345679012345679;12.51170869774594;0;10
14;5;22;0;41.06738716265771;27.294688127912362;39.05124837953327
24;15;22;0;28.090520098021702;14.317821063276353;25
4;0;22;0;50.786210081388845;37.013511046643494;49.49747468305833
19;35;22;0;20.87048159266775;9;20
49;55;22;0;25.30322456753701;12.806248474865697;22.360679774997898
49;5;22;0;33.45714738105208;20.615528128088304;31.622776601683793
19;5;22;0;39.07092031609238;25.298221281347036;36.05551275463989
9;15;22;0;36.576207536728106;22.80350850198276;36.05551275463989
49;0;22;0;38.139840534310814;25.298221281347036;36.40054944640259
44;30;22;0.3950617283950617;10.808619219836917;2.23606797749979;7.0710678118654755
14;15;22;0;32.87767220928815;19.1049731745428;32.01562118716424
29;30;22;0.18518518518518517;11.53663105724556;0;11.180339887498949
34;0;22;0;37.84161925296378;25;35.35533905932738
44;35;22;0.4691358024691358;5;0;5
24;55;22;0;27.4275399422358;14.866068747318506;25
54;25;22;0;20.304898435417833;8.06225774829855;18.027756377319946
44;15;22;0;22.328452233468916;9.486832980505138;20.615528128088304
39;0;22;0;36.92480841054837;24.08318915758459;35
4;55;22;0;43.11148029629437;31.240998703626616;40.311288741492746
19;45;22;0;25.84007657036217;13.416407864998739;22.360679774997898
9;50;22;0;36.07791846648816;24.20743687382041;33.54101966249684
29;0;22;0;39.67443498296126;26.832815729997478;36.40054944640259
54;20;22;0;22.70783304319822;10.63014581273465;21.213203435596427
39;20;22;0;17.31375520796336;4.47213595499958;15
24;40;22;0.012345679012345678;18.2736058301006;6.4031242374328485;15.811388300841896
4;20;22;0;38.470877105202284;24.698178070456937;38.07886552931954
9;5;22;0;43.77269903474535;30;42.42640687119285
19;50;22;0;28.70248930146314;16.278820596099706;25
24;35;22;0.037037037037037035;15.87048159266775;4;15
49;25;22;0.04938271604938271;15.683238505927559;3.605551275463989;14.142135623730951
14;20;22;0;29.584087335587245;15.811388300841896;29.154759474226502
54;40;22;0;18.27151432450718;5.385164807134504;15.811388300841896
29;20;22;0;20.074461222042206;8.602325267042627;18.027756377319946
49;15;22;0;24.883213831756073;12.041594578792296;22.360679774997898
19;25;22;0;22.71697094474451;8.94427190999916;22.360679774997898
44;40;22;0.345679012345679;12;1;7.0710678118654755
49;20;22;0;19.693460336327476;7.615773105863909;18.027756377319946
34;5;22;0;33.09007598428037;20.248456731316587;30.4138126514911
39;15;22;0;22.061163710256665;9.219544457292887;20
14;55;22;0;35.82087789414331;23.259406699226016;32.01562118716424
34;20;22;0.012345679012345678;18.50489520783571;6.708203932499369;15.811388300841896
29;45;22;0.012345679012345678;18.561471194917296;6;14.142135623730951
19;10;22;0;34.38822716283365;20.615528128088304;32.01562118716424
44;0;22;0;37.02839249785943;24.186773244895647;35.35533905932738
44;55;22;0;21.93095722472792;9.433981132056603;20.615528128088304
4;5;22;0;47.01423931193467;33.24154027718932;46.09772228646444
9;25;22;0;32.211787949331125;18.439088914585774;31.622776601683793
19;55;22;0;31.4294334590305;18.867962264113206;28.284271247461902
34;50;22;0.024691358024691357;17.66049070851008;5.0990195135927845;15.811388300841896
44;5;22;0;32.07700331463512;19.235384061671343;30.4138126514911
54;55;22;0;28.64331697709324;16.64331697709324;25
39;10;22;0;26.983754876694732;14.142135623730951;25
34;35;22;0.4074074074074074;7.957207205072246;0;5
39;30;22;0.4567901234567901;9.28934276258356;1;5
19;20;22;0;25.814293613537643;12.041594578792296;25
29;50;22;0;20.37172087082395;7.810249675906654;18.027756377319946
29;55;22;0;24.223374984607894;11.661903789690601;22.360679774997898
34;25;22;0.1111111111111111;13.47213595499958;2;11.180339887498949
14;10;22;0;36.79442790118802;23.021728866442675;35.35533905932738
9;35;22;0;32.74636499575563;18.973665961010276;30
9;10;22;0;39.94520369135015;26.1725046566048;39.05124837953327
24;50;22;0;24.644517168511868;12.083045973594572;21.213203435596427
54;45;22;0;21.488674784415302;8.602325267042627;18.027756377319946
44;20;22;0;17.84161925296378;5;15.811388300841896
49;30;22;0.18518518518518517;13.47213595499958;2.23606797749979;11.180339887498949
29;5;22;0;34.26889632958057;22.47220505424423;31.622776601683793
29;15;22;0;24.47213595499958;13;22.360679774997898
4;40;22;0;36.385782936930276;24.515301344262525;35.35533905932738
54;0;22;0;40.13630738087614;27.294688127912362;38.07886552931954
24;30;22;0.037037037037037035;16.93497669491373;3.1622776601683795;15.811388300841896
9;30;22;0;31.800455412065297;18.027756377319946;30.4138126514911
29;40;22;0.1111111111111111;14.65973668286322;2.23606797749979;11.180339887498949
14;35;22;0;25.87048159266775;14;25
49;50;22;0;21.848857801796104;9.848857801796104;18.027756377319946
44;50;22;0;18.327927987516617;5.830951894845301;15.811388300841896
4;50;22;0;40.17242498883756;28.30194339616981;38.07886552931954
24;5;22;0;35.638227902188724;24.166091947189145;33.54101966249684
44;25;22;0.14814814814814814;13.939114388336623;2.23606797749979;11.180339887498949
49;40;22;0.1111111111111111;14.886349517372675;2;11.180339887498949
29;25;22;0.07407407407407407;18.24483498974493;4.47213595499958;14.142135623730951
34;10;22;0;28.494095095462306;15.652475842498529;25.495097567963924
14;30;22;0;26.811103845150647;13.038404810405298;25.495097567963924
34;45;22;0.1111111111111111;13.561471194917294;1;11.180339887498949
34;30;21;0.32098765432098764;8.47213595499958;0;7.0710678118654755
19;30;21;0;21.8349567830439;8.06225774829855;20.615528128088304
54;5;21;0;35.86334811940645;23.021728866442675;33.54101966249684
39;25;21;0.13580246913580246;13.84161925296378;2;10
54;50;21;0;24.727922061357855;12.727922061357855;21.213203435596427
34;40;21;0.25925925925925924;14.06737753561682;2.23606797749979;7.0710678118654755
34;15;21;0;23.198445526327717;11.40175425099138;20.615528128088304
54;15;21;0;26.499892332319526;14.422205101855956;25
9;20;21;0;33.897310832243456;20.12461179749811;33.54101966249684
29;10;21;0;29.19218110166893;17.72004514666935;26.92582403567252
24;10;21;0;33.00808309641669;19.235384061671343;29.154759474226502
4;10;21;0;43.605566815097944;29.832867780352597;43.01162633521314
4;35;21;0;37.54242768275478;23.769728648009426;35
14;40;21;0;26.736550339986255;14.866068747318506;25.495097567963924
9;0;21;0;47.904795366497375;34.132096331752024;46.09772228646444
29;35;21;0.20987654320987653;11.260499676016;0;10
49;10;21;0;28.96613474956088;16.1245154965971;26.92582403567252
19;0;21;0;43.855916947728;30.083217912982647;40.311288741492746
24;25;21;0;18.77269903474535;5;18.027756377319946
24;45;21;0;21.643213162656316;9.219544457292887;18.027756377319946
24;20;21;0;23.259532015250485;9.486832980505138;21.213203435596427
9;55;21;0;39.62660972283432;27.202941017470888;36.05551275463989
19;15;21;0;29.89721453134245;16.1245154965971;28.284271247461902
4;15;21;0;40.69852307041787;26.92582403567252;40.311288741492746
14;50;21;0;32.67212543668002;20.248456731316587;29.154759474226502
14;45;21;0;29.075132126753005;17.204650534085253;26.92582403567252
4;30;21;0;36.79442790118802;23.021728866442675;35.35533905932738
39;50;21;0.024691358024691357;15.496976092671314;3;15
14;25;21;0;27.374169543480793;13.601470508735444;26.92582403567252
4;45;21;0;37.87048159266775;26;36.40054944640259
39;35;21;0.6296296296296297;0;0;0
34;55;21;0;21.93095722472792;9.433981132056603;20.615528128088304
4;25;21;0;37.11793409460285;23.345235059857504;36.40054944640259
39;55;21;0;20.496976092671314;8;20
19;40;21;0;22.166111733654752;10.295630140987;20.615528128088304
39;45;21;0.19753086419753085;10.496976092671314;0;10
54;10;21;0;30.865981458519506;18.788294228055936;29.154759474226502
24;0;21;0;40.26449605277551;28.792360097775937;38.07886552931954
39;5;21;0;31.94659242750658;19.1049731745428;30
9;45;21;0;33.341392146251636;21.470910553583888;31.622776601683793
49;45;21;0.012345679012345678;17.65685424949238;5.656854249492381;14.142135623730951
54;35;21;0.03636363636363636;16.886349517372675;4;15
44;10;21;0;27.159440316240133;14.317821063276353;25.495097567963924
14;0;21;0;45.55319619888676;31.78049716414141;43.01162633521314
54;30;21;0.03636363636363636;16.714776642118863;4.47213595499958;15.811388300841896
9;40;21;0;31.517364297056247;19.6468827043885;30.4138126514911
39;40;21;0.4444444444444444;5.921014450119567;1;5
44;45;21;0.09876543209876543;14.102527368135304;3.605551275463989;11.180339887498949
49;35;21;0.2222222222222222;12.51170869774594;0;10
14;5;21;0;41.06738716265771;27.294688127912362;39.05124837953327
24;15;21;0;28.090520098021702;14.317821063276353;25
4;0;21;0;50.786210081388845;37.013511046643494;49.49747468305833
19;35;21;0;20.87048159266775;9;20
49;55;21;0;25.30322456753701;12.806248474865697;22.360679774997898
49;5;21;0;33.45714738105208;20.615528128088304;31.622776601683793
19;5;21;0;39.07092031609238;25.298221281347036;36.05551275463989
9;15;21;0;36.576207536728106;22.80350850198276;36.05551275463989
49;0;21;0;38.139840534310814;25.298221281347036;36.40054944640259
44;30;21;0.3950617283950617;10.808619219836917;2.23606797749979;7.0710678118654755
14;15;21;0;32.87767220928815;19.1049731745428;32.01562118716424
29;30;21;0.13580246913580246;11.53663105724556;0;11.180339887498949
34;0;21;0;37.84161925296378;25;35.35533905932738
44;35;21;0.4691358024691358;5;0;5
24;55;21;0;27.4275399422358;14.866068747318506;25
54;25;21;0;20.304898435417833;8.06225774829855;18.027756377319946
44;15;21;0;22.328452233468916;9.486832980505138;20.615528128088304
39;0;21;0;36.92480841054837;24.08318915758459;35
4;55;21;0;43.11148029629437;31.240998703626616;40.311288741492746
19;45;21;0;25.84007657036217;13.416407864998739;22.360679774997898
9;50;21;0;36.07791846648816;24.20743687382041;33.54101966249684
29;0;21;0;39.67443498296126;26.832815729997478;36.40054944640259
54;20;21;0;22.70783304319822;10.63014581273465;21.213203435596427
39;20;21;0;17.31375520796336;4.47213595499958;15
24;40;21;0.012345679012345678;18.2736058301006;6.4031242374328485;15.811388300841896
4;20;21;0;38.470877105202284;24.698178070456937;38.07886552931954
9;5;21;0;43.77269903474535;30;42.42640687119285
19;50;21;0;28.70248930146314;16.278820596099706;25
24;35;21;0.037037037037037035;15.87048159266775;4;15
49;25;21;0.04938271604938271;15.683238505927559;3.605551275463989;14.142135623730951
14;20;21;0;29.584087335587245;15.811388300841896;29.154759474226502
54;40;21;0;18.27151432450718;5.385164807134504;15.811388300841896
29;20;21;0;20.074461222042206;8.602325267042627;18.027756377319946
49;15;21;0;24.883213831756073;12.041594578792296;22.360679774997898
19;25;21;0;22.71697094474451;8.94427190999916;22.360679774997898
44;40;21;0.345679012345679;12;1;7.0710678118654755
49;20;21;0;19.693460336327476;7.615773105863909;18.027756377319946
34;5;21;0;33.09007598428037;20.248456731316587;30.4138126514911
39;15;21;0;22.061163710256665;9.219544457292887;20
14;55;21;0;35.82087789414331;23.259406699226016;32.01562118716424
34;20;21;0.012345679012345678;18.50489520783571;6.708203932499369;15.811388300841896
29;45;21;0.012345679012345678;18.561471194917296;6;14.142135623730951
19;10;21;0;34.38822716283365;20.615528128088304;32.01562118716424
44;0;21;0;37.02839249785943;24.186773244895647;35.35533905932738
44;55;21;0;21.93095722472792;9.433981132056603;20.615528128088304
4;5;21;0;47.01423931193467;33.24154027718932;46.09772228646444
9;25;21;0;32.211787949331125;18.439088914585774;31.622776601683793
19;55;21;0;31.4294334590305;18.867962264113206;28.284271247461902
34;50;21;0.012345679012345678;17.66049070851008;5.0990195135927845;15.811388300841896
44;5;21;0;32.07700331463512;19.235384061671343;30.4138126514911
54;55;21;0;28.64331697709324;16.64331697709324;25
39;10;21;0;26.983754876694732;14.142135623730951;25
34;35;21;0.4074074074074074;7.957207205072246;0;5
39;30;21;0.43209876543209874;9.28934276258356;1;5
19;20;21;0;25.814293613537643;12.041594578792296;25
29;50;21;0;20.37172087082395;7.810249675906654;18.027756377319946
29;55;21;0;24.223374984607894;11.661903789690601;22.360679774997898
34;25;21;0.1111111111111111;13.47213595499958;2;11.180339887498949
14;10;21;0;36.79442790118802;23.021728866442675;35.35533905932738
9;35;21;0;32.74636499575563;18.973665961010276;30
9;10;21;0;39.94520369135015;26.1725046566048;39.05124837953327
24;50;21;0;24.644517168511868;12.083045973594572;21.213203435596427
54;45;21;0;21.488674784415302;8.602325267042627;18.027756377319946
44;20;21;0;17.84161925296378;5;15.811388300841896
49;30;21;0.1728395061728395;13.47213595499958;2.23606797749979;11.180339887498949
29;5;21;0;35.31382430720801;22.47220505424423;31.622776601683793
29;15;21;0;24.47213595499958;13;22.360679774997898
4;40;21;0;36.385782936930276;24.515301344262525;35.35533905932738
54;0;21;0;40.13630738087614;27.294688127912362;38.07886552931954
24;30;21;0;16.93497669491373;3.1622776601683795;15.811388300841896
9;30;21;0;31.800455412065297;18.027756377319946;30.4138126514911
29;40;21;0.1111111111111111;14.65973668286322;2.23606797749979;11.180339887498949
14;35;21;0;25.87048159266775;14;25
49;50;21;0;21.848857801796104;9.848857801796104;18.027756377319946
44;50;21;0;18.327927987516617;5.830951894845301;15.811388300841896
4;50;21;0;40.17242498883756;28.30194339616981;38.07886552931954
24;5;21;0;35.638227902188724;24.166091947189145;33.54101966249684
44;25;21;0.14814814814814814;13.939114388336623;2.23606797749979;11.180339887498949
49;40;21;0.1111111111111111;14.886349517372675;2;11.180339887498949
29;25;21;0.037037037037037035;18.24483498974493;4.47213595499958;14.142135623730951
34;10;21;0;28.494095095462306;15.652475842498529;25.495097567963924
14;30;21;0;26.811103845150647;13.038404810405298;25.495097567963924
34;45;21;0.09876543209876543;13.561471194917294;1;11.180339887498949
34;30;20;0.32098765432098764;8.47213595499958;0;7.0710678118654755
19;30;20;0;21.536631057245557;10;20.615528128088304
54;5;20;0;35.48708705190282;23.40939982143925;33.54101966249684
39;25;20;0.14814814814814814;14.03275925283613;2.23606797749979;10
54;50;20;0;24.727922061357855;12.727922061357855;21.213203435596427
34;40;20;0.2222222222222222;14.06737753561682;2.23606797749979;7.0710678118654755
34;15;20;0;23.198445526327717;11.40175425099138;20.615528128088304
54;15;20;0;26.499892332319526;14.422205101855956;25
9;20;20;0;33.897310832243456;22.360679774997898;33.54101966249684
29;10;20;0;29.19218110166893;17.72004514666935;26.92582403567252
24;10;20;0;31.1952188783156;19.72308292331602;29.154759474226502
4;10;20;0;43.5522522444098;32.01562118716424;43.01162633521314
4;35;20;0;35.87048159266775;24;35
14;40;20;0;26.736550339986255;14.866068747318506;25.495097567963924
9;0;20;0;47.59214381188545;36.05551275463989;46.09772228646444
29;35;20;0.1728395061728395;11.260499676016;0;10
49;10;20;0;29.34036373209564;17.26267650163207;26.92582403567252
19;0;20;0;42.35902637796058;30.886890422961002;40.311288741492746
24;25;20;0;18.607698869111033;7.0710678118654755;18.027756377319946
24;45;20;0;21.643213162656316;9.219544457292887;18.027756377319946
24;20;20;0;22.71697094474451;11.180339887498949;21.213203435596427
9;55;20;0;39.62660972283432;27.202941017470888;36.05551275463989
19;15;20;0;29.564387434565504;18.027756377319946;28.284271247461902
4;15;20;0;40.69139053147206;29.154759474226502;40.311288741492746
14;50;20;0;32.67212543668002;20.248456731316587;29.154759474226502
14;45;20;0;29.075132126753005;17.204650534085253;26.92582403567252
4;30;20;0;36.385782936930276;24.515301344262525;35.35533905932738
39;50;20;0.024691358024691357;15.496976092671314;3;15
14;25;20;0;27.348019358087456;15.811388300841896;26.92582403567252
4;45;20;0;37.87048159266775;26;36.40054944640259
39;35;20;0.6296296296296297;0;0;0
34;55;20;0;21.93095722472792;9.433981132056603;20.615528128088304
4;25;20;0;37.03172862520948;25.495097567963924;36.40054944640259
39;55;20;0;20.496976092671314;8;20
19;40;20;0;22.166111733654752;10.295630140987;20.615528128088304
39;45;20;0.19753086419753085;10.496976092671314;0;10
54;10;20;0;30.865981458519506;18.788294228055936;29.154759474226502
24;0;20;0;40.26449605277551;28.792360097775937;38.07886552931954
39;5;20;0;32.89171438506533;21.095023109728988;30
9;45;20;0;33.341392146251636;21.470910553583888;31.622776601683793
49;45;20;0.012345679012345678;17.65685424949238;5.656854249492381;14.142135623730951
54;35;20;0.03636363636363636;16.886349517372675;4;15
44;10;20;0;29.194929999087257;17.11724276862369;25.495097567963924
14;0;20;0;45.0776507197424;33.54101966249684;43.01162633521314
54;30;20;0.03636363636363636;16.714776642118863;4.47213595499958;15.811388300841896
9;40;20;0;31.517364297056247;19.6468827043885;30.4138126514911
39;40;20;0.4444444444444444;5.921014450119567;1;5
44;45;20;0.09876543209876543;14.102527368135304;3.605551275463989;11.180339887498949
49;35;20;0.2222222222222222;12.51170869774594;0;10
14;5;20;0;40.69139053147206;29.154759474226502;39.05124837953327
24;15;20;0;27.092635306812888;15.620499351813308;25
4;0;20;0;50.58787943677883;39.05124837953327;49.49747468305833
19;35;20;0;20.87048159266775;9;20
49;55;20;0;25.30322456753701;12.806248474865697;22.360679774997898
49;5;20;0;34.281290541638086;22.20360331117452;31.622776601683793
19;5;20;0;38.09918986638827;26.627053911388696;36.05551275463989
9;15;20;0;36.53663105724556;25;36.05551275463989
49;0;20;0;39.24384264487582;27.16615541441225;36.40054944640259
44;30;20;0.4074074074074074;10.808619219836917;2.23606797749979;7.0710678118654755
14;15;20;0;32.749834492841984;21.213203435596427;32.01562118716424
29;30;20;0.14814814814814814;11.53663105724556;0;11.180339887498949
34;0;20;0;37.969195931941144;26.1725046566048;35.35533905932738
44;35;20;0.4691358024691358;5;0;5
24;55;20;0;27.4275399422358;14.866068747318506;25
54;25;20;0;20.304898435417833;8.06225774829855;18.027756377319946
44;15;20;0;24.243212291060008;12.165525060596439;20.615528128088304
39;0;20;0;37.873500896146936;26.076809620810597;35
4;55;20;0;43.11148029629437;31.240998703626616;40.311288741492746
19;45;20;0;25.84007657036217;13.416407864998739;22.360679774997898
9;50;20;0;36.07791846648816;24.20743687382041;33.54101966249684
29;0;20;0;38.99963229280723;27.202941017470888;36.40054944640259
54;20;20;0;22.70783304319822;10.63014581273465;21.213203435596427
39;20;20;0;18.1212465956731;6.324555320336759;15
24;40;20;0;18.2736058301006;6.4031242374328485;15.811388300841896
4;20;20;0;38.46245509291808;26.92582403567252;38.07886552931954
9;5;20;0;43.5522522444098;32.01562118716424;42.42640687119285
19;50;20;0;28.70248930146314;16.278820596099706;25
24;35;20;0.012345679012345678;15.87048159266775;4;15
49;25;20;0.04938271604938271;15.683238505927559;3.605551275463989;14.142135623730951
14;20;20;0;29.564387434565504;18.027756377319946;29.154759474226502
54;40;20;0;19.289473754805524;6.4031242374328485;15.811388300841896
29;20;20;0;20.074461222042206;8.602325267042627;18.027756377319946
49;15;20;0;24.447004107316552;12.36931687685298;22.360679774997898
19;25;20;0;22.71697094474451;11.180339887498949;22.360679774997898
44;40;20;0.345679012345679;12;1;7.0710678118654755
49;20;20;0;19.693460336327476;7.615773105863909;18.027756377319946
34;5;20;0;33.00989471093277;21.213203435596427;30.4138126514911
39;15;20;0;22.97703116283529;11.180339887498949;20
14;55;20;0;35.82087789414331;23.259406699226016;32.01562118716424
34;20;20;0.012345679012345678;18.50489520783571;6.708203932499369;15.811388300841896
29;45;20;0;18.561471194917296;6;14.142135623730951
19;10;20;0;33.897310832243456;22.360679774997898;32.01562118716424
44;0;20;0;38.72251531100886;26.92582403567252;35.35533905932738
44;55;20;0;21.93095722472792;9.433981132056603;20.615528128088304
4;5;20;0;46.891970116572935;35.35533905932738;46.09772228646444
9;25;20;0;32.152159185333865;20.615528128088304;31.622776601683793
19;55;20;0;31.4294334590305;18.867962264113206;28.284271247461902
34;50;20;0.012345679012345678;17.66049070851008;5.0990195135927845;15.811388300841896
44;5;20;0;34.16840926483809;22.090722034374522;30.4138126514911
54;55;20;0;28.64331697709324;16.64331697709324;25
39;10;20;0;27.921206771933438;16.1245154965971;25
34;35;20;0.4074074074074074;7.957207205072246;0;5
39;30;20;0.4444444444444444;9.28934276258356;1;5
19;20;20;0;25.67876668097651;14.142135623730951;25
29;50;20;0;20.37172087082395;7.810249675906654;18.027756377319946
29;55;20;0;24.223374984607894;11.661903789690601;22.360679774997898
34;25;20;0.1111111111111111;13.47213595499958;2;11.180339887498949
14;10;20;0;36.53663105724556;25;35.35533905932738
9;35;20;0;30.87048159266775;19;30
9;10;20;0;39.82090230470746;28.284271247461902;39.05124837953327
24;50;20;0;24.644517168511868;12.083045973594572;21.213203435596427
54;45;20;0;21.848857801796104;9.848857801796104;18.027756377319946
44;20;20;0;19.357797119744088;7.280109889280518;15.811388300841896
49;30;20;0.1728395061728395;14.478708664619075;2.23606797749979;11.180339887498949
29;5;20;0;34.26889632958057;22.47220505424423;31.622776601683793
29;15;20;0;24.47213595499958;13;22.360679774997898
4;40;20;0;36.385782936930276;24.515301344262525;35.35533905932738
54;0;20;0;40.23794291112102;28.160255680657446;38.07886552931954
24;30;20;0.024691358024691357;16.536631057245557;5;15.811388300841896
9;30;20;0;31.517364297056247;19.6468827043885;30.4138126514911
29;40;20;0.04938271604938271;14.65973668286322;2.23606797749979;11.180339887498949
14;35;20;0;25.87048159266775;14;25
49;50;20;0;21.848857801796104;9.848857801796104;18.027756377319946
44;50;20;0;18.327927987516617;5.830951894845301;15.811388300841896
4;50;20;0;40.17242498883756;28.30194339616981;38.07886552931954
24;5;20;0;35.638227902188724;24.166091947189145;33.54101966249684
44;25;20;0.16049382716049382;13.939114388336623;2.23606797749979;11.180339887498949
49;40;20;0.1111111111111111;15;4;11.180339887498949
29;25;20;0.04938271604938271;16.536631057245557;5;14.142135623730951
