"The power few: experimental criminology and the reduction of harm";"15848853156173356110";"2007"
" Toward an Endogenous Central Place Theory";"11643790542793052389";"1989"
" Macro-economic determinants of international migration in Europe";"260778623021467250";"2004"
"Bayesian mixed-membership models of complex and evolving networks";"10329094356893839092";"2006"
"Estimating an author's vocabulary";"11673288334999534349";"1973"
"An empirical analysis of alcohol addiction: Results from the Monitoring the Future panels";"7151846689794519083";"1998"
"Earnings management during import relief investigations";"11041899130778970810";"1991"
"Advertising and the price and quality of optometric services";"8017668892716775222";"1984"
"A theory of limited liquidity and large investors causing spikes in stock market volatility and trading volume";"17289907444911084908";"2007"
"Does AS size determine degree in AS topology?";"14602086792826541257";"2001"
"A spatial network explanation for a hierarchy of urban power laws";"10937425816562764529";"2005"
"Unsystematic security price movements, management earnings forecasts, and revisions in consensus analyst earnings forecasts";"1860150914729616367";"1987"
"Gravity and potential models in economic geography";"11186105979088818626";"1960"
" 新型城市分工下的城市经济联系研究";"1873206501030029421";"2011"
"Fundamentals of accounting losses";"3767852416354264114";"2006"
"Properties of nonuniform random graph models";"9014291956898186335";"2003"
" A new route to the evolution of cooperation";"12970916411674400395";"2006"
"Bureaucratic promotion criteria";"3877781997518718820";"1978"
" Sociological theory and social reality";"5373690292138145746";"2013"
"Bioeconomic modeling to simulate weed control strategies for continuous corn (Zea mays)";"6728990281426228488";"1986"
" To each according to its degree: The meritocracy and topocracy of embedded markets";"4085923750172761896";"2014"
"Information technologies and business value: An analytic and empirical investigation";"16356273425753979664";"1995"
"Audit industry dynamics: Factors affecting changes in client-industry market shares";"24874957763191270";"1982"
" Il cigno nero. Come l'improbabile governa la nostra vita";"14847068209490680280";"2009"
"City hierarchies and the distribution of city size";"10567817620000775608";"1958"
"The complex behavior of firms' size dynamics";"13266135804542700978";"2010"
" 流域硬度的景观 D 水质模型研究进展";"2085136270582951655";"2008"
" How many words are there?";"18309522968081675860";"2002"
" Interdependence of Population Concentrations and Their Activities as a Dynamic Factor of Continental Cohesion";"11859233902094057723";"2012"
"Urban evolutions: The fast, the slow, and the still";"15014095134425273347";"2007"
"The external ties of top executives: Implications for strategic choice and performance";"7833089960636779378";"1997"
"Epidemic outbreaks in complex heterogeneous networks";"1397857104246691665";"2002"
"Real estate returns and the macroeconomy: some empirical evidence from real estate investment trust data, 1972-1991";"5309715079922377816";"1994"
"Drivers of customer satisfaction for software products: implications for design and service support";"495721880232993931";"1995"
" Lineare modelle";"13498431285507975047";"1992"
" Market geography of Kashmir: a case study of Srinagar";"7647568140258290718";"2000"
"The small-world of economy: a speculative proposal";"4416854794077978793";"2003"
"A probabilistic treatment of qualitative data with special reference to word association tests";"12779552867234235550";"1974"
"Linear statistical models and related methods with applications to social research.";"6719924330439255718";"1984"
"Survival analysis of patients undergoing dialysis";"6365179292458609897";"1987"
" Degree distribution of the FKP network model";"17515516046291601552";"2007"
"Three locational models: an epistemological assessment for anthropology and archaeology";"12343684970204108282";"1979"
"Contrasting views of complexity and their implications for network-centric infrastructures";"4109794081783289345";"2010"
" Ethnicity and Assimilation: Blacks, Chinese, Filipinos, Koreans, Japanese, Mexicans, Vietnamese, and Whites";"7849081849993566242";"1988"
"Top Team Diversity, Internationalization and the Mediating Effect of International Alliances*";"1316251825665006268";"2006"
" The new geography of innovation: clusters, competitiveness and theory";"1691138660646240704";"2013"
"Milgram-routing in social networks";"12397010137430382179";"2011"
" Metropolitan and Urban Growth in the US, 1900-1960";"13098515081793729532";"1968"
"The bibliometric distributions";"13137822132686114073";"1976"
"Beyond Gaussian averages: redirecting international business and management research toward extreme events and power laws";"8892254702877242508";"2007"
"Stochastically evolving networks";"13167370358620424245";"2003"
"Zipf's law unzipped";"4742872889993222831";"2011"
"Determinants of industrial structure: a Brazilian case study";"14108395881998298011";"1994"
"Public subsidies and charitable giving: Crowding out, crowding in, or both?";"7944253394099732164";"2000"
"A stochastic evolutionary growth model for social networks";"3067445463621819462";"2007"
"Indicadores bibliométricos utilizados en la evaluación de la ciencia y la tecnología. Revisión bibliográfica";"2862351814941905372";"1990"
"Attenuation bias in measuring the wage impact of immigration";"11277780764664671813";"2010"
"Innovation, market structure and firm size: a simultaneous equations model";"7522984638525843100";"1995"
"Duplication-divergence model of protein interaction network";"13568206045409343097";"2005"
"演化经济地理: 经济学与地理学之间的第二座桥梁";"2236308032087499127";"2013"
"Theory of the distribution of city sizes: Review and prospects";"5615043085947059609";"1973"
" Time series analysis: Regression techniques";"15438169129181564819";"1990"
"Racial violence and black migration in the American South, 1910 to 1930";"6605345255660585131";"1992"
"Testing the rank size rule hypothesis with an efficient estimator";"3392445705774798007";"1990"
"The use of variance components models in pooling cross section and time series data";"13093311415452861861";"1971"
"Survey on social tagging techniques";"9033046837303178258";"2010"
"Cultural transmission and stochastic network growth";"13096398985818409105";"2003"
" Labor and leisure at home: Content and organization of the household day";"13967166595800581211";"1979"
"Basis risk with PCS catastrophe insurance derivative contracts";"13254027852108380626";"1999"
"The impact of information on environmental commodity valuation decisions";"14997283141030070303";"1990"
"Can government regulate safety? The coal mine example";"5805196217596398243";"1980"
"Is the liberal peace just an artifact of cold war interests? Assessing recent critiques";"4018050261655791463";"1999"
" Syntactic structures";"7416389475966215933";"2002"
"Beckmann 城市体系异速生长模型的理论基础与实证分析";"3649772475193246216";"2002"
"A Monte Carlo study investigating the impact of item parceling strategies on parameter estimates and their standard errors in CFA";"8795966788506513730";"2006"
" El estudio económico de los sistemas de mercadeo: modelos de la geografía económica";"15414473704551373863";"1982"
"The complex network of the Brazilian Popular Music";"2816795581907572751";"2004"
" Random graphs and complex networks";"6034252017666625248";"2010"
"Economic determinants of net international migration in Western Europe";"5078295289692002560";"2003"
" An introduction to the use of logit models in geography";"12815580440040214280";"1976"
" Influence of the time scale on the construction of financial networks";"3960417452184367466";"2010"
"Towards a theory of scale-free graphs: Definition, properties, and implications";"9744159211055992186";"2005"
"Revisiting “scale‐free” networks";"205071319877201728";"2005"
"Regional and rural-urban socio-demographic differences in Turkey";"11039067993509606708";"1973"
"Height growth and site index curves for inland Douglas-fir based on stem analysis data and forest habitat type";"7200741511262394371";"1984"
"Web dynamics";"11443470116588935528";"2001"
"The development of cities in Italy 1300-1861";"8539247552395365166";"2007"
"Transforming socio-economics with a new epistemology";"8040038597727753932";"2008"
"Birds of a feather sing together";"4201939446255490378";"1998"
" Applied regression: An introduction";"12480193664488363572";"2015"
"Physician characteristics associated with decisions to withdraw life support.";"15673737817329028552";"1995"
" An analysis of economic size distributions";"15494298457150850254";"2012"
" A theory of prefence formation";"16923006640393292650";"1977"
"Ingeniería del conocimiento y vigilancia tecnológica aplicada a la investigación en el campo de los tensioactivos. Desarrollo de un modelo ciencimétrico unificado";"2944485075312998409";"2013"
"The vertical and horizontal expansions of China's city system";"14564854729162720646";"1999"
"The structure and function of networks";"996161150142158217";"2002"
"Simultaneous equation systems as moment structure models: With an introduction to latent variable models";"1383939096676239900";"1983"
"The evolution of online social networks: a tutorial survey";"7181565157447775597";"2012"
"On the Spatial Scale of Industrial Agglomerations";"2848487200011986841";"2014"
" RETAIL CITY: Does accessibility to shops explain place attractiveness?";"17054678387384240318";"2013"
" The science of information; Measurement and applications";"15988078955253273806";"1990"
"International diversification and firm performance: The S-curve hypothesis";"184499403307570280";"2004"
"Improved duplication models for proteome network evolution";"10542157783427551990";"2007"
" National city-size distributions what do we know after 67 years of research?";"10255811173949501785";"1982"
"Technology and the size distribution of firms: evidence from Dutch manufacturing";"3044733068735663864";"2005"
"Managerial decision making and capital structure";"6555335195832979473";"1993"
" The new science of cities";"4717128992502310138";"2013"
" The extended entropy uncertainty principle";"16841842722972138453";"1960"
" Confirmatory factor analysis: A preface to LISREL";"1410378255517802057";"1983"
" An Economic Theory of Central Places";"16557018316288629152";""
"Folksonomies and clustering in the collaborative system CiteULike";"14391298737694403945";"2008"
" Складнi мережi";"4523012874426774071";"2006"
"Electronic publication and the narrowing of science and scholarship";"4591396279973769714";"2008"
"The structure of collaboration in the Journal of Finance";"6417627144277153893";"2010"
"Economies of density and size in the production and delivery of electric power";"3372274036956565951";"1986"
"A study of house prices as a means of establishing the value of journey time, the rate of time preference and the valuation of some aspects of environment in the …";"17890872816185923288";"1971"
"ECONOMIC NEWS ON TELEVISION THE DETERMINANTS OF COVERAGE";"5962994750958856456";"1989"
"Context and opportunity: minorities in London and New York";"8619893239488224303";"1996"
"Implications of service industry growth for regional development strategies";"13147182719394493582";"1976"
" The role of locational analysis in the development of archaeological research strategy";"15584039670999721970";"1977"
"An anatomy of international trade: Evidence from French firms";"5979617801577489307";"2011"
" Economía urbana";"17866960366293578701";"2011"
"Empirical evidence of implicit taxes in the corporate sector";"17632014762212612039";"1992"
" Mathematical modeling of empirical laws in computer applications: a case study";"11607868167882869998";"1992"
"Analyzing variations in advertising and promotional expenditures: Key correlates in consumer, industrial, and service markets";"15613209901512095779";"1990"
"A complex network approach to urban growth";"7469381680014020146";"2006"
"A note on a class of skew distribution functions: Analysis and critique of a paper by HA Simon";"12110399548136322559";"1959"
" Nomothetic geography revisited: statistical distributions, their underlying principles, and inequality measures";"16982288416939324744";"2009"
"City size distributions and metropolisation";"1286184359615703336";"1997"
"The relations among organizational and distribution forms and capital and asset risk structures in the life insurance industry";"5327714508498501617";"2003"
"Farming in Rondonia";"10477636991874378562";"1995"
"A dynamic look at a class of skew distributions. A model with scientometric applications";"17601572292609909670";"1984"
" Zipf's law leads to Heaps' law: Analyzing their relation in finite-size systems";"10862470371252635168";"2010"
" Beiträge zur Geographie des Bildungs-und Qualifikationswesens: regionale und soziale Unterschiede des Ausbildungsniveaus der österreichischen …";"3039023311601345192";"1980"
"Dynamics of dyadic competitive interaction";"17810994325475303461";"1999"
"Supervisor–subordinate conflict and perceptions of leadership behavior: A field study";"6739965660372742879";"2003"
" Working Time and Employment (Routledge Revivals)";"10792423993282790089";"2010"
"Graph mining: laws, tools, and case studies";"10331987094356758327";"2012"
"Language as an evolving word web";"11830753974830951601";"2001"
"System, method, and computer program product for identifying multi-page documents in hypertext collections";"2069498387006143291";"2003"
"Interval estimates for epidemic thresholds in two-sex network models";"16905897122877672849";"2006"
" A test of corrections for extraneous signals in gridded surface temperature data";"9345665987165231958";"2004"
"Complex networks: from graph theory to biology";"7880338804566771073";"2006"
"Beyond racial threat: Failure of an old hypothesis in the new South";"8684653048144697485";"1996"
"CEO charisma, compensation, and firm performance";"16459351451978001721";"2004"
"The comparative statics and dynamics of income distributions";"10184972149737334407";"1976"
"城市异速标度研究的起源, 困境和复兴";"12184619323483724287";"2013"
"Cybernetic and general-system approaches to urban and regional research: a review of the literature";"17346872717233957430";"1970"
" Market Penetration Costs and Trade Dynamics";"14072923108296565741";"2008"
" Income and price effects in foreign trade";"1682914148685451534";"1985"
"Random variate generation for the digamma and trigamma distributions";"2451861556634697865";"1992"
"Errors in accounting estimates and their relation to audit firm type";"15946695362325005745";"1996"
"Growing scale-free networks with small-world behavior";"2598559084520332566";"2002"
" Additional comments on population size relationships for sets of cities";"17132676592278382349";""
"Assortative mixing in networks";"2253293380853313596";"2002"
" Complex graphs and networks";"14299990375375284724";"2006"
"The impact of occupational safety and health regulation on the risk of workplace accidents: Quebec, 1983-87";"5270244164109629365";"1992"
" Prejudice and the Old Politics: The Presidential Election of 1928";"249994519804299883";"2000"
"The dynamics of inequality";"13829264897062817060";"2015"
"Learning, market selection and the evolution of industrial structures";"6268811100250173520";"1995"
" Codes of ethics: Organizational behavior and misbehavior";"10642119021916879219";"1987"
"Does foreign direct investment crowd out domestic entrepreneurship?";"9603184855419606677";"2003"
" The dominance of the population by a selected few: power-law behaviour applies to a wide variety of genomic properties";"2472204517729303870";"2002"
"The positional power of American labor, 1963-1977";"11386083628880724586";"1989"
" Cities, Institutions, and Growth: The Emergence of Zipf's Law";"17901111209560196152";"2009"
"SME internationalization and performance: Growth vs. profitability";"17893720378300990599";"2006"
"The organizing principles of neuronal avalanches: cell assemblies in the cortex?";"14532516169179036133";"2007"
" Optimal Intra-Urban Hierarchy of Activity Centers—A Minimized Household Travel Energy Consumption Approach";"7103286289636536366";"2015"
"Movie stars and the distribution of financially successful films in the motion picture industry";"3800354140121255631";"1998"
"Robert Fairthorne and the empirical power laws";"651569225459460898";"2005"
"Patterns of social distance towards people suffering from schizophrenia in Austria: a comparison between the general public, relatives and mental health staff";"15254500072997221513";"2007"
" New Estimation Strategies for Demand Threshold Models in the Southern United States";"15193538818547996958";"2007"
" Einführung in die Mehrebenenanalyse: Grundlagen, Auswertungsverfahren und praktische Beispiele";"11417212331191755876";"2013"
"Urban systems theory and Third World development: A review";"2485856306948524429";"1991"
"The value relevance of financial statement recognition vs. disclosure: Evidence from SFAS No. 106";"2583117335821423143";"1999"
"Latinos and representative bureaucracy testing the Thompson and Henderson hypotheses";"8842010589996731237";"1993"
"Private school enrollment and public school performance";"6552111090030579899";"1993"
" Soil Structure of Madhya Pradesh";"11517216520183859062";"1974"
"Herding and clustering in economics: the Yule-Zipf-Simon model";"14008351278086660133";"2006"
"A diffusion model for growth stocks";"7468887842259055044";"2004"
"Tools for large graph mining";"11069987334794567388";"2005"
"Reciprocity in international business: a study of telecommunications alliances and contracts";"6937103399799324684";"1998"
" La loi de Zipf dans la science régionale: entre anciennes controverses et nouvelles perspectives Zipf's law in regional science: old controversies and new …";"12034675267421357460";""
"Werbeerfolgskontrolle";"11251061633708029513";"1993"
"A stochastic model for word association tests.";"17657366367888141262";"1963"
" The common patterns of nature";"5312059496730485663";"2009"
"The impact of US tax law revision on multinational corporations' capital location and income-shifting decisions";"17507824149595641812";"1993"
"The ten thousand Kims";"2012770200971400245";"2011"
"Earnings Management in Response to the Introduction of the Australian Gold Tax*";"6329445125169967247";"2003"
" Regression models for categorical dependent variables using Stata";"2860900191145061095";"2006"
" The Rank-Size Dimension and the History of Site Structure from Survey Data";"17090581769597161102";""
"Stochastic epidemics and rumours on finite random networks";"9898905086521205103";"2010"
"Stochastic specification of production functions and economic implications";"3358723257261978953";"1978"
"A study of lexical graphs";"16934110501066747256";"1966"
"Bidding process in online auctions and winning strategy: rate equation approach";"17991530715969711258";"2006"
" Basic econometrics";"2690524633227380870";"2009"
"Graduate school alumni donations to academic funds: Micro-data evidence";"17794143665655780213";"1996"
"A framework for a technological theory of regional development";"17903306440210683633";"1974"
"Surviving industrial targeting: State credibility and public policy contingencies in multinational subcontracting";"2990640513874382052";"1991"
"Product focus versus diversification: Estimates of X-efficiency for the US life insurance industry";"16864418993663766689";"2000"
"Urbanization and spatial development in the Philippines: A survey";"9962002365969817215";"1980"
" Theory of Zipf's law and beyond";"4628313178560569086";"2009"
"Tacit knowledge as a source of competitive advantage in the National Basketball Association";"15602883576020191372";"2002"
" Fluchtpunkt Humanentwicklung: über die Grundlagen der Demokratie und die Ursachen ihrer Ausbreitung";"10211625548343296755";"2002"
"Market structure, risk and profitability in commercial banking";"10843158539327015736";"1977"
"Old and new methods of estimation and the Pareto distribution";"10381553843826873123";"1966"
"Do lax environmental regulations attract foreign investment?";"14799940986880645576";"2002"
" Equal pay in the office";"1247106012842213173";"1977"
"Towards a normative concept of settlements: the development process and theoretical and conceptual problems in the “Lower limb”";"3582438688604136315";"1983"
"Evolving compositionality in evolutionary language games";"11667627077586881523";"2007"
"The estimation of prewar GNP: methodology and new evidence";"8964829310306567412";"1988"
"Long term evolution of the size distribution of Portuguese cities";"2485484374801288151";"2005"
"Stochastic dynamics of music album lifecycle: An analysis of the new market landscape";"12149650999174222564";"2007"
" Self-Organizing Innovation Networks: when do small worlds emerge?";"2348451658998191732";"2005"
"Fractal systems of central places based on intermittency of space-filling";"1662373325686702631";"2011"
"Estimation of long run coefficients in error correction models";"1695351506045026220";"1989"
" Search in the formation of large networks: How random are socially generated networks?";"1491733543350106571";"2005"
"Economies of scale and scope: A cost analysis of municipal solid waste services";"12439748348292642051";"2001"
"Cities and growth: Theory and evidence from France and Japan";"17554079060902156150";"1997"
" Applied regression analysis in econometrics";"7210562577772486470";"1989"
"Some reconsiderations of Simon's city-size distribution model";"14424263147298734207";"1977"
"Economic consequences of accounting standards: The lease disclosure rule change";"12982102105075545092";"1988"
" Estructuras sintácticas";"3617028964639287825";"2004"
"Superstars and heavy tails in recorded entertainment: empirical analysis of the market for DVDs";"9041066372204394411";"2010"
"City-Size Distribution in the Austrian-Hungarian Monarchy 1857-1910: A Rank-Size Approach";"13792741186928650552";"1986"
" Criminal incapacitation";"484526307038330067";"1993"
"CEO duality as a double-edged sword: How boards of directors balance entrenchment avoidance and unity of command";"16856422763448597345";"1994"
" Development and Structure of an Urban System";"9437508861914085644";"1994"
"Status, religion, and the" belief in a just world": Comparing African Americans, Latinos, and Whites";"3181389229055637651";"2000"
"The regional impact of health care expenditure: the case of Italy";"4564987902354720313";"2002"
"Marketing and social structure in rural China, Part I";"17954986950654386113";"1964"
"CENTRAL PLACE THEORY AND THE PROBLEM OF AGGREGATING INDIVIDUAL LOCATION CHOICES*";"4593585806887520055";"1981"
"Random graphs and branching processes";"2313217009219845303";"2008"
"The Japanese career progress study: A 7-year follow-up.";"5435043105982000611";"1984"
"More medical care better health?";"12472807774019086662";"1982"
" Industrial clustering and the returns to inventive activity: Canadian biotechnology firms, 1991-2000";"2161561833813992468";"2004"
" Bibliometrics history";"12605758695815336432";"2003"
"Testing for input substitution in a regulated fishery";"3699102951293657765";"1991"
"Political resources and the growth of welfare in affluent capitalist democracies, 1960-1982";"7359416838313039386";"1993"
" Interpolating between types and tokens by estimating power-law generators";"3216813151664146236";"2005"
"How the economy organizes itself in space: a survey of the new economic geography";"4442498681099373706";"1996"
"Corporate responses to political costs: an examination of the relation between environmental disclosure and earnings management";"3422293466137319755";"2003"
"Structural diversity of organic chemistry. A scaffold analysis of the CAS Registry";"3572292519294982430";"2008"
"Discovering power laws in computer programs";"12929788728979712990";"2009"
"Empirical laws and theories of information and software sciences";"13712722052961392641";"1984"
"Mandelbrot's Model for Zipf's Law: Can Mandelbrot's Model Explain Zipf's Law for Language?";"13378285786654164466";"2009"
"The labor market returns to cognitive and noncognitive ability: Evidence from the Swedish enlistment";"16009251758933906475";"2009"
"Dynamics in online social networks";"1023562575721080874";"2013"
"Timing, order and durability of new product advantages with imitation";"18013982531600869956";"2000"
"Prediction of highly cited papers";"9487642020028228327";"2014"
"Simple explanations of turnout decline";"16915005481957761440";"1988"
"The socioeconomic determinants of migration and the level of aggregation";"1451814880772800820";"1977"
"A stochastic model for the evolution of the Web allowing link deletion";"18265079554449868776";"2006"
"Using service quality data for competitive marketing decisions";"9068771574708812714";"2000"
" Social and economic networks";"8226438440146037871";"2008"
"Surnames in Sardinia";"17938570164488730107";"1983"
"Some empirical regularities of spatial economies: a relationship between industrial location and city size";"16957187232509170576";"2002"
"A Power of Town Size Predicts an Internal Interacting: A Controlled Experiment Relating the Amount of an Interaction to the Number of Potential Interactors";"16697757023694689479";"1957"
"Zipf zipped";"3075585087408353526";"2005"
" La validez del modelo rank-size";"3223488391113589427";"1972"
" Location in space: Theoretical perspectives in economic geography";"399844304374902953";"1990"
"Regressionsanalyse: theorie, technik und anwendung";"17568463502773990524";"2006"
"A characteristic property of the Yule distribution";"7819649883830819569";"1970"
" Panel data: a selective survey";"11436881395336980128";""
"The dynamics of city formation";"17213201302890580682";"2009"
"A longitudinal disaggregation of operational risk under changing regulations: Evidence from the savings and loan industry";"4540933789824269653";"1997"
"Consumer preferences for cowpea in Cameroon and Ghana";"11651306180901452349";"2004"
"The effect of illicit drug use on the wages of young adults";"14531209966438613628";"1990"
"Willingness to Pay for Non‐biotech Foods in the US and UK";"11936271582912882179";"2003"
"A survey of urban economics";"11973298664719128396";"1973"
" Algorithmic Graph Theory";"8517196441793252451";"2010"
" The dynamics of cities: ecological determinism, dualism and chaos";"11053725477625679266";"2002"
"Scale-freeness and biological networks";"18335633872303325249";"2005"
"Participation in budgeting, locus of control and organizational effectiveness";"14721000058637430838";"1981"
"Do tax and expenditure limitations affect the size and growth of state government?";"16353789079077891706";"1996"
"An econometric model of cattle inventories";"9098124916799953702";"1984"
"10 Freedom and economic growth: a virtuous cycle?";"1853370382764723085";"1997"
"Die räumliche Ordnung der Wirtschaft in Deutschland um 1910";"5202598201593319476";"1990"
"Asset pricing and the bid-ask spread";"15424067905189984877";"1986"
"The Almon lag technique and the monetary versus fiscal policy debate";"9365713194382394615";"1973"
" The economics of urban size";"2996556966417900854";"1975"
" Large text networks as an object of corpus linguistic studies";"12289802615090693209";""
"Analysis of Lotka's law: the Simon-Yule approach";"17089281014427745309";"1989"
"城市游憩场点系统结构分形及优化——以苏州市区为例";"18298573287131822165";"2010"
"Ranking techniques and the empirical log law";"16109678423635449674";"1984"
"Disciplinary variables that affect the shape of Bradford's bibliograph";"9009849202378677343";"1994"
"Alcohol and mortality: methodological and analytical issues in aggregate analyses";"18169690763638981841";"2001"
"Empirical tests of Zipf's law mechanism in open source Linux distribution";"4376547793009986245";"2008"
" Distance and human interaction: A review and bibliography";"11338382055357992534";"1965"
" Understanding complex systems: A communication networks perspective";"16072383765495842011";"2007"
"Small firms in economic theory";"2755008727302725909";"1995"
"Production of constrained associates and the informational uncertainty of the constraint";"3730287412463602715";"1963"
"Desarrollo regional, ciudades intermedias y descentralización en México: observaciones críticas al Plan Nacional de Desarrollo Urbano (1978 y 1982)";"17015758612908226270";"1984"
"A review of selected factors conditioning consumer travel behavior";"17967370662233496770";"1978"
"Ownership structure and inventory method choice";"15695687882704047171";"1989"
"General equilibrium modeling of systems of cities";"11954088318298265373";"1987"
"The role of accounting and auditing in corporate governance and the development of financial markets around the world";"5584665609107025078";"2003"
" A historical perspective on economic aspects of the population explosion: The case of preindustrial England";"10385645334917039421";"1980"
"Malnutrition, child morbidity and the family decision process";"11138459942625145474";"1979"
"Modeling human behavior from simple sensors in the home";"5098275132444266568";"2006"
" Do the rich get richer? An empirical analysis of the Bitcoin transaction network";"13174662260485531679";"2014"
" The location of economic activity: central place theory and the wider urban system";"12369583193504588605";"2002"
"An Examination of the Utility of Ecological and Economic Base Approaches to Regional Structures";"16675306570717016575";"1985"
"Impact of electronic data interchange technology on JIT shipments";"11587170982369643845";"1994"
" Discrimination in mortgage lending";"11144004634627650033";"1981"
"Re-examination of the size distribution of firms";"1079091254399810718";"2006"
"A user-access model-driven approach to proxy cache performance analysis";"6393702235998375390";"1999"
"戦後日本の出生率の時・空間変動";"17151311041589136041";"1992"
"Hypothetical question modes and real willingness to pay";"8667327363672622744";"1997"
"Exceptional creativity and chance: Creative thought as a stochastic combinatorial process";"4995053384486363802";"2004"
"High-order fuzzy time-series based on multi-period adaptation model for forecasting stock markets";"18033340511056706296";"2008"
" Les lois de Zipf et de Gibrat pour les villes: une introduction";"790470572525124405";"2012"
" 中国大都市区的界定和发展研究";"6870942381755423374";"2015"
"New directions in econometric practice";"7279381222998510780";"1997"
"Stochastic models for the web graph";"11260193123690584509";"2000"
" Some models of reproducing graphs: I pure reproduction";"5460284465307829108";"2010"
"Competitive dynamics of interfirm rivalry";"9193217761217235404";"1996"
" Economic growth in Europe since 1945";"13332550555628583837";"1996"
" Multiple regression and analysis of variance: An introduction for computer users in management and economics";"1137818485375929689";"1976"
"Dispersed urbanization and population planning in Asia";"17698437851791171283";"1979"
"Is local government revenue response to federal aid symmetrical? Evidence from Pennsylvania county governments in an era of retrenchment";"13792891858325076076";"1994"
"Executive succession, strategic reorientation and performance growth: A longitudinal study in the US cement industry";"13430284319105517266";"1996"
"Why is equity order flow so persistent?";"14432096252704406335";"2015"
" Forest growth and yield modeling";"14504771589935466021";"2011"
"The urban growth, size distribution and spatio-temporal dynamic pattern of the Yangtze River Delta megalopolitan region, China";"12493697812811729625";"2011"
" Finitary probabilistic methods in econophysics";"17294096551488885554";"2010"
"Technological change in large US commercial banks";"10589983694628901170";"1991"
"The four basic properties of rank-size hierarchical distributions: Their characteristics and interrelationships";"8611858551511629505";"1990"
"An analysis of the tradeoff between advertising and price discounting";"10483118451453580556";"1991"
"Determinants of intra-industry trade: a longitudinal, cross-country analysis";"4826537666605885570";"1995"
"Structures spatiales et mises en réseaux de villes pour la régionalisation des territoires";"15777658632163739499";"2004"
"Can geographically weighted regressions improve regional analysis and policy making?";"12625680993021455237";"2007"
"The simplicity of competitive repertoires: an empirical analysis.";"7361344233684355042";"1993"
"The effect of federal wilderness on county growth in the intermountain western United States";"9473127516684048270";"1998"
"Organizational transformation and performance: An examination of three perspectives";"6274876840090864394";"2006"
"The estimation of pre-and postpromotion dips with store-level scanner data";"13393129998474784483";"2000"
"A path analysis of causes and consequences of salespeople's perceptions of role clarity";"12649433163597738875";"1979"
"Realizing the gains from electronic payments: Costs, pricing, and payment choice";"16437755815563015418";"2001"
"Welfare Costs of the Suboptimal Size Distribution of Cities";"14140751011349635742";"1993"
"Corporate reporting of cross-sector alliances: The portfolio of NGO partners communicated on corporate websites";"14716200232187862349";"2010"
"City size distributions in China 1949 to 2010 and the impacts of government policies";"11492744977134757517";"2013"
"The price elasticity of selective demand: A meta-analysis of econometric models of sales";"15441477358469825816";"1988"
"An examination of the relationships between JIT and financial performance";"13468156285782721525";"2003"
"On the behavior of journal impact factor rank-order distribution";"8028032561820117797";"2007"
"The scientist as problem solver";"1348575257628424613";"1989"
"Web indicators for complex innovation systems";"16216528833106339911";"2006"
" Analysis of Retailing Potential in Metropolitan Areas";"13634806112628281196";"1964"
"A dynamic model of adaptation to resource depletion: theory and an application to groundwater mining";"14124262069983181774";"1989"
"Nuisance vs. substance: Specifying and estimating time-series-cross-section models";"9129313109829608383";"1996"
"Direct and Nondirect Communication of Maternal Beliefs to Adolescents: Adolescent Motivations for Premarital Sexual Activity1";"7915193100625067393";"1999"
"Network science";"14426825103413101183";"2007"
"The determinants of trading volume of high-yield corporate bonds";"16696091225782825038";"2000"
"An empirical investigation of pension fund property rights";"14091012898860397231";"1986"
"Form follows function? Linking morphological and functional polycentricity";"9427446001013859365";"2012"
"Agent-based interpretations of classic network models";"9428193724195237964";"2013"
"Language learning, power laws, and sexual selection";"2093524681371606458";"2008"
" Zipf's law, hierarchical structure, and cards-shuffling model for urban development";"15368820932846134815";"2012"
" Emergent macroeconomics: an agent-based approach to business fluctuations";"896809402894724400";"2008"
"Bankruptcy risk model and empirical tests";"18280331316044826611";"2010"
"Competing models of political mobilization: The role of ethnic ties";"10112446067934300864";"1981"
"Trend and variation in the seasonality of US fertility, 1947–1976";"10869547597429620662";"1985"
"Robust methods in econometrics";"8726124909305725670";"1982"
"BUSINESS CYCLE FLUCTUATIONS AND FIRMS'SIZE DISTRIBUTION DYNAMICS";"3403669525689691854";"2004"
"Endogenously structured boards of directors in banks";"2689555619122881005";"2010"
"Measuring technological bias";"9373822541299360699";"1980"
"Worrying trends in econophysics";"13850438870763003557";"2006"
"Boards of directors and substitution effects of alternative governance mechanisms";"4735219371920993363";"1995"
"Research notes and communications linking corporate strategy to capital structure: diversification strategy, type and source of financing";"4525890610451934333";"1998"
"Bones, bombs and break points: the geography of economic activity";"14573470087481297483";"2001"
"The demand for irrigation water in the High Plains of Texas, 1957–80";"798663180453521259";"1985"
"Interlinked agrarian markets in rural India.";"15945769649219659807";"1991"
"Thirty years of spatial econometrics";"12006811368444959962";"2010"
"Qualified audit opinions and auditor switching";"4458544986063993878";"1982"
"'Profit'variability in for-profit and not-for-profit hospitals";"10695536231271218634";"1991"
"The complexity and robustness of metro networks";"583181110365106865";"2010"
"Wage contracts when output grows stochastically: the roles of mobility costs and capital market imperfections";"15142272602386863334";"1984"
"Cities, hinterlands and agglomeration shadows: Spatial developments in Finland during 1880–2004";"924864918325159045";"2010"
"Proportional representation and female parliamentarians";"16269961401150043404";"2006"
"Differentiation within an organizational population: Additional evidence from the wine industry";"5184001387449206648";"1991"
