x;y;t;density;cdistance;rdistance;ceucldistance
6;54;14;0;50.641243511589536;23;46.09772228646444
26;24;14;0.07407407407407407;23.819911173583797;0;18.027756377319946
11;19;14;0.08641975308641975;14.5172607879414;0;11.180339887498949
46;54;14;0;60.7290783809309;34.48187929913333;54.08326913195984
46;44;14;0;52.49600857861094;26.248809496813376;46.09772228646444
6;24;14;0.09876543209876543;23.069892494718623;2.23606797749979;18.027756377319946
36;54;14;0;54.793102185558936;29.5296461204668;49.24428900898052
6;34;14;0.012345679012345678;30.641243511589536;3;26.92582403567252
6;9;14;0.1728395061728395;11.220339857152428;1.4142135623730951;10
51;4;14;0;40.19879052155236;13.45362404707371;35.35533905932738
1;34;14;0.01818181818181818;33.472195406434835;5.830951894845301;29.154759474226502
36;44;14;0;47.43681918221466;21.18962010041709;40.311288741492746
46;4;14;0;37.04079661546565;10.295630140987;30.4138126514911
6;14;14;0.12345679012345678;16.584300887831354;2.8284271247461903;11.180339887498949
11;9;14;0.16049382716049382;6.079600189283706;1;5
31;24;14;0.037037037037037035;28.247199081797568;2;21.213203435596427
51;19;14;0;38.40707026416925;11.661903789690601;36.40054944640259
11;49;14;0;46.32278520385894;18.681541692269406;40.311288741492746
16;39;14;0;37.7934201512338;12.529964086141668;30
11;34;14;0;33.472195406434835;5.830951894845301;25.495097567963924
26;19;14;0.08641975308641975;23.407077238618633;4.242640687119285;14.142135623730951
1;49;14;0;46.32278520385894;18.681541692269406;42.720018726587654
11;24;14;0.12345679012345678;21.34832027264636;2.23606797749979;15.811388300841896
6;44;14;0;40.641243511589536;13;36.40054944640259
46;19;14;0;34.555416150385305;7.810249675906654;31.622776601683793
1;4;14;0.1111111111111111;18.62506549878447;1.4142135623730951;15.811388300841896
36;19;14;0.024691358024691357;29.27942811124787;5.385164807134504;22.360679774997898
21;4;13;0.1375;10.94427190999916;2.23606797749979;7.0710678118654755
41;49;13;0;53.97804832952166;27.730849247724095;47.16990566028302
26;54;13;0;51.56934894102395;26.30589287593181;46.09772228646444
41;34;13;0;41.867698433610876;15.620499351813308;35.35533905932738
31;29;13;0;31.632363888932073;5.385164807134504;25
21;24;13;0.07407407407407407;22.929481767743006;2;15.811388300841896
6;19;13;0.07407407407407407;21.61070003879811;1;14.142135623730951
16;29;13;0.024691358024691357;31.346218595390354;6.082762530298219;20
16;4;13;0.1125;6.893899270676423;0;5
16;44;13;0;42.35146355572719;17.08800749063506;35
26;34;13;0;32.47455861602011;7.211102550927978;26.92582403567252
46;14;13;0;31.844185988071438;5.0990195135927845;30.4138126514911
31;19;13;0.024691358024691357;25.894263304113366;2;18.027756377319946
41;19;13;0.012345679012345678;32.74516647447865;6;26.92582403567252
46;9;13;0;33.1482907119115;6.4031242374328485;30
6;39;13;0;35.58062880840205;13.038404810405298;31.622776601683793
36;49;13;0;50.502314993340065;25.238858928247925;44.721359549995796
31;4;13;0.0875;22.425380077965546;3.1622776601683795;15.811388300841896
1;24;13;0;28.86677931833351;6.324555320336759;21.213203435596427
26;9;13;0.16049382716049382;13.479536713184574;2.23606797749979;10
11;54;13;0;53.49464449207834;28.231188426986208;45.27692569068709
26;14;13;0.08641975308641975;13.123933689844359;3.1622776601683795;11.180339887498949
46;29;13;0;43.50822108871886;16.76305461424021;36.05551275463989
11;29;13;0.06172839506172839;27.54222399799675;5;20.615528128088304
16;24;13;0.07407407407407407;22.699970457432087;6.4031242374328485;15
26;4;13;0.125;19.79711760821681;4.123105625617661;11.180339887498949
36;14;13;0.06172839506172839;22.74516647447865;1;20.615528128088304
26;39;13;0;36.96815597581176;11.704699910719626;31.622776601683793
21;14;13;0.13580246913580246;8.962873571134168;1.4142135623730951;7.0710678118654755
1;44;13;0;41.515889959007026;18.973665961010276;38.07886552931954
21;49;13;0;46.28725210672077;21.02379604162864;40.311288741492746
46;34;13;0;45.97028200511359;19.72308292331602;39.05124837953327
36;29;13;0;34.84952434884019;8.602325267042627;28.284271247461902
36;9;13;0.04938271604938271;24.303462166189988;2.23606797749979;20
21;39;13;0;36.3088170822794;11.045361017187261;30.4138126514911
51;14;13;0;36.79504209559954;10.04987562112089;35.35533905932738
1;54;13;0;51.17786612454945;28.635642126552707;47.43416490252569
36;24;13;0;33.24719908179757;7;25
46;49;13;0;56.47963199745952;30.23243291566195;50
51;44;13;0;55.97933657643458;29.732137494637012;49.49747468305833
26;49;13;0;46.64101439152408;21.37755832643195;41.23105625617661
41;14;13;0.037037037037037035;27.74516647447865;1;25.495097567963924
51;24;13;0;41.61123522179716;14.866068747318506;38.07886552931954
6;29;13;0.07407407407407407;25.704501658165128;3.1622776601683795;22.360679774997898
1;39;13;0;36.860045061273105;14.317821063276353;33.54101966249684
36;39;13;0;42.800144439044416;16.55294535724685;36.05551275463989
16;49;13;0;47.10378573293369;21.840329667841555;40
16;14;13;0.09876543209876543;12.98779593063379;3.1622776601683795;5
11;39;13;0;36.143694506732196;13.601470508735444;30.4138126514911
6;49;13;0;45.56395286443943;23.021728866442675;41.23105625617661
51;49;13;0;59.548850692490994;33.301651610693426;53.150729063673246
41;9;13;0.024691358024691357;30.74516647447865;4;25
26;44;13;0;41.755878567562775;16.492422502470642;36.40054944640259
41;29;13;0;39.24719908179757;13;32.01562118716424
11;4;13;0.1125;12.093368739633874;2.23606797749979;7.0710678118654755
51;34;13;0;50.00457317370467;23.259406699226016;43.01162633521314
31;39;13;0;39.47612646864403;14.212670403551895;33.54101966249684
31;49;13;0;48.11077538268386;22.847319317591726;42.720018726587654
11;14;13;0.1111111111111111;10.006589679763179;1;7.0710678118654755
51;54;13;0;63.44934955727412;37.20215047547655;57.0087712549569
51;9;13;0;37.51549608874766;10.770329614269007;35
31;14;13;0.04938271604938271;21.859338503540965;1;15.811388300841896
41;39;13;0;45.456571794096114;19.209372712298546;39.05124837953327
21;44;13;0;41.294675606973534;16.0312195418814;35.35533905932738
6;4;13;0.15;16.201748020882523;2.8284271247461903;11.180339887498949
46;39;13;0;48.91876717930684;22.67156809750927;42.42640687119285
31;54;13;0;52.777089049487344;27.51363298439521;47.43416490252569
11;44;13;0;40.981312912582524;18.439088914585774;35.35533905932738
31;9;13;0.08641975308641975;17.402650387291718;2.23606797749979;15
21;29;13;0.037037037037037035;26.67766962746523;1.4142135623730951;20.615528128088304
16;34;13;0;33.748737439330704;8.48528137423857;25
41;24;13;0;37.74516647447865;11;29.154759474226502
31;44;13;0;43.62101581577795;18.35755975068582;38.07886552931954
1;14;13;0.07272727272727272;27.085347585345705;6.4031242374328485;15.811388300841896
51;29;13;0;45.613128738591854;18.867962264113206;40.311288741492746
31;34;13;0;36.44523810898313;10.198039027185569;29.154759474226502
41;4;13;0;30.602467236612735;6.708203932499369;25.495097567963924
16;9;13;0.09876543209876543;0;0;0
21;34;13;0;31.346218595390354;6.082762530298219;25.495097567963924
21;54;13;0;51.282679727607515;26.019223662515376;45.27692569068709
21;9;13;0.09876543209876543;6.329089336770099;2.23606797749979;5
51;39;13;0;52.87425299318626;26.627053911388696;46.09772228646444
16;19;13;0.08641975308641975;14.921795864380064;2.8284271247461903;10
36;4;13;0.025;27.056540964281744;3.1622776601683795;20.615528128088304
36;34;13;0;38.45375469753127;12.206555615733702;32.01562118716424
46;24;13;0;38.828212448073224;12.083045973594572;33.54101966249684
1;19;13;0.07272727272727272;25.78124286150564;5.0990195135927845;18.027756377319946
41;54;13;0;57.46594044130137;32.202484376209235;51.478150704935004
1;9;13;0.09090909090909091;18.365406018164794;4.242640687119285;15
16;54;13;0;51.946784193344804;26.68332812825267;45
21;19;13;0.12345679012345678;17.043116207939708;1;11.180339887498949
1;29;13;0;29.25042793049612;6.708203932499369;25
26;29;13;0.012345679012345678;29.386561690709797;4.123105625617661;22.360679774997898
41;44;13;0;49.57100666117877;23.323807579381203;43.01162633521314
6;54;13;0;50.56007545024055;28.0178514522438;46.09772228646444
26;24;13;0.037037037037037035;23.819911173583797;0;18.027756377319946
11;19;13;0.08641975308641975;14.5172607879414;0;11.180339887498949
46;54;13;0;60.7290783809309;34.48187929913333;54.08326913195984
46;44;13;0;52.49600857861094;26.248809496813376;46.09772228646444
6;24;13;0.09876543209876543;23.069892494718623;2.23606797749979;18.027756377319946
36;54;13;0;54.793102185558936;29.5296461204668;49.24428900898052
6;34;13;0;30.6044817462953;8.06225774829855;26.92582403567252
6;9;13;0.14814814814814814;11.181736272637814;1.4142135623730951;10
51;4;13;0;40.19879052155236;13.45362404707371;35.35533905932738
1;34;13;0;32.54222399799675;10;29.154759474226502
36;44;13;0;47.43681918221466;21.18962010041709;40.311288741492746
46;4;13;0;37.04079661546565;10.295630140987;30.4138126514911
6;14;13;0.1111111111111111;24.682223347912856;4;11.180339887498949
11;9;13;0.16049382716049382;6.079600189283706;1;5
31;24;13;0;28.247199081797568;2;21.213203435596427
51;19;13;0;38.40707026416925;11.661903789690601;36.40054944640259
11;49;13;0;45.88745905785426;23.345235059857504;40.311288741492746
16;39;13;0;37.7934201512338;12.529964086141668;30
11;34;13;0;31.48649590799591;8.94427190999916;25.495097567963924
26;19;13;0.08641975308641975;23.407077238618633;4.242640687119285;14.142135623730951
1;49;13;0;46.311952646006176;23.769728648009426;42.720018726587654
11;24;13;0.12345679012345678;21.34832027264636;2.23606797749979;15.811388300841896
6;44;13;0;40.569980375316696;18.027756377319946;36.40054944640259
46;19;13;0;34.555416150385305;7.810249675906654;31.622776601683793
1;4;13;0.09259259259259259;18.635573186622704;1.4142135623730951;15.811388300841896
36;19;13;0.024691358024691357;29.27942811124787;5.385164807134504;22.360679774997898
21;4;12;0.1375;10.94427190999916;2.23606797749979;7.0710678118654755
41;49;12;0;53.97804832952166;27.730849247724095;47.16990566028302
26;54;12;0;51.56934894102395;26.30589287593181;46.09772228646444
41;34;12;0;41.867698433610876;15.620499351813308;35.35533905932738
31;29;12;0;31.632363888932073;5.385164807134504;25
21;24;12;0.06172839506172839;22.929481767743006;2;15.811388300841896
6;19;12;0.07407407407407407;21.61070003879811;1;14.142135623730951
16;29;12;0.024691358024691357;31.346218595390354;6.082762530298219;20
16;4;12;0.1125;6.893899270676423;0;5
16;44;12;0;42.35146355572719;17.08800749063506;35
26;34;12;0;32.47455861602011;7.211102550927978;26.92582403567252
46;14;12;0;31.790527491665912;11.045361017187261;30.4138126514911
31;19;12;0.024691358024691357;25.894263304113366;2;18.027756377319946
41;19;12;0.012345679012345678;29.23044784871722;8.48528137423857;26.92582403567252
46;9;12;0;35.07460319161231;11.180339887498949;30
6;39;12;0;35.58062880840205;13.038404810405298;31.622776601683793
36;49;12;0;50.502314993340065;25.238858928247925;44.721359549995796
31;4;12;0.0875;22.425380077965546;3.1622776601683795;15.811388300841896
1;24;12;0;28.86677931833351;6.324555320336759;21.213203435596427
26;9;12;0.13580246913580246;13.479536713184574;2.23606797749979;10
11;54;12;0;53.49464449207834;28.231188426986208;45.27692569068709
26;14;12;0.08641975308641975;13.123933689844359;3.1622776601683795;11.180339887498949
46;29;12;0;43.96724422846692;17.72004514666935;36.05551275463989
11;29;12;0.06172839506172839;27.54222399799675;5;20.615528128088304
16;24;12;0.07407407407407407;22.699970457432087;6.4031242374328485;15
26;4;12;0.125;19.79711760821681;4.123105625617661;11.180339887498949
36;14;12;0.037037037037037035;22.159380036851747;1.4142135623730951;20.615528128088304
26;39;12;0;36.96815597581176;11.704699910719626;31.622776601683793
21;14;12;0.12345679012345678;8.962873571134168;1.4142135623730951;7.0710678118654755
1;44;12;0;41.515889959007026;18.973665961010276;38.07886552931954
21;49;12;0;46.28725210672077;21.02379604162864;40.311288741492746
46;34;12;0;45.97028200511359;19.72308292331602;39.05124837953327
36;29;12;0;34.84952434884019;8.602325267042627;28.284271247461902
36;9;12;0.024691358024691357;24.303462166189988;2.23606797749979;20
21;39;12;0;36.3088170822794;11.045361017187261;30.4138126514911
51;14;12;0;36.77638601636005;16.0312195418814;35.35533905932738
1;54;12;0;51.17786612454945;28.635642126552707;47.43416490252569
36;24;12;0;33.24719908179757;7;25
46;49;12;0;56.47963199745952;30.23243291566195;50
51;44;12;0;55.97933657643458;29.732137494637012;49.49747468305833
26;49;12;0;46.64101439152408;21.37755832643195;41.23105625617661
41;14;12;0.012345679012345678;26.82792900477687;6.082762530298219;25.495097567963924
51;24;12;0;40.161654313426254;19.4164878389476;38.07886552931954
6;29;12;0.07407407407407407;25.704501658165128;3.1622776601683795;22.360679774997898
1;39;12;0;36.860045061273105;14.317821063276353;33.54101966249684
36;39;12;0;42.800144439044416;16.55294535724685;36.05551275463989
16;49;12;0;47.10378573293369;21.840329667841555;40
16;14;12;0.09876543209876543;12.98779593063379;3.1622776601683795;5
11;39;12;0;36.143694506732196;13.601470508735444;30.4138126514911
6;49;12;0;45.56395286443943;23.021728866442675;41.23105625617661
51;49;12;0;59.548850692490994;33.301651610693426;53.150729063673246
41;9;12;0;30.218818624450126;6.324555320336759;25
26;44;12;0;41.755878567562775;16.492422502470642;36.40054944640259
41;29;12;0;39.24719908179757;13;32.01562118716424
11;4;12;0.0625;12.093368739633874;2.23606797749979;7.0710678118654755
51;34;12;0;50.41329102898671;24.166091947189145;43.01162633521314
31;39;12;0;39.47612646864403;14.212670403551895;33.54101966249684
31;49;12;0;48.11077538268386;22.847319317591726;42.720018726587654
11;14;12;0.1111111111111111;10.006589679763179;1;7.0710678118654755
51;54;12;0;63.44934955727412;37.20215047547655;57.0087712549569
51;9;12;0;40.018778800710464;16.1245154965971;35
31;14;12;0.04938271604938271;21.859338503540965;1;15.811388300841896
41;39;12;0;45.456571794096114;19.209372712298546;39.05124837953327
21;44;12;0;41.294675606973534;16.0312195418814;35.35533905932738
6;4;12;0.1;16.201748020882523;2.8284271247461903;11.180339887498949
46;39;12;0;48.91876717930684;22.67156809750927;42.42640687119285
31;54;12;0;52.777089049487344;27.51363298439521;47.43416490252569
11;44;12;0;40.981312912582524;18.439088914585774;35.35533905932738
31;9;12;0.08641975308641975;17.402650387291718;2.23606797749979;15
21;29;12;0.037037037037037035;26.67766962746523;1.4142135623730951;20.615528128088304
16;34;12;0;33.748737439330704;8.48528137423857;25
41;24;12;0;38.24719908179757;12;29.154759474226502
31;44;12;0;43.62101581577795;18.35755975068582;38.07886552931954
1;14;12;0.07272727272727272;27.085347585345705;6.4031242374328485;15.811388300841896
51;29;12;0;48.80822742715452;22.561028345356956;40.311288741492746
31;34;12;0;36.44523810898313;10.198039027185569;29.154759474226502
41;4;12;0;30.602467236612735;6.708203932499369;25.495097567963924
16;9;12;0.09876543209876543;0;0;0
21;34;12;0;31.346218595390354;6.082762530298219;25.495097567963924
21;54;12;0;51.282679727607515;26.019223662515376;45.27692569068709
21;9;12;0.07407407407407407;6.329089336770099;2.23606797749979;5
51;39;12;0;52.87425299318626;26.627053911388696;46.09772228646444
16;19;12;0.08641975308641975;14.921795864380064;2.8284271247461903;10
36;4;12;0.025;27.056540964281744;3.1622776601683795;20.615528128088304
36;34;12;0;38.45375469753127;12.206555615733702;32.01562118716424
46;24;12;0;36.301515660582695;15.556349186104045;33.54101966249684
1;19;12;0.07272727272727272;25.78124286150564;5.0990195135927845;18.027756377319946
41;54;12;0;57.46594044130137;32.202484376209235;51.478150704935004
1;9;12;0.09090909090909091;18.365406018164794;4.242640687119285;15
16;54;12;0;51.946784193344804;26.68332812825267;45
21;19;12;0.1111111111111111;17.043116207939708;1;11.180339887498949
1;29;12;0;29.25042793049612;6.708203932499369;25
26;29;12;0.012345679012345678;29.386561690709797;4.123105625617661;22.360679774997898
41;44;12;0;49.57100666117877;23.323807579381203;43.01162633521314
6;54;12;0;50.56007545024055;28.0178514522438;46.09772228646444
26;24;12;0.024691358024691357;23.819911173583797;0;18.027756377319946
11;19;12;0.08641975308641975;14.5172607879414;0;11.180339887498949
46;54;12;0;60.7290783809309;34.48187929913333;54.08326913195984
46;44;12;0;52.49600857861094;26.248809496813376;46.09772228646444
6;24;12;0.09876543209876543;23.069892494718623;2.23606797749979;18.027756377319946
36;54;12;0;54.793102185558936;29.5296461204668;49.24428900898052
6;34;12;0;30.6044817462953;8.06225774829855;26.92582403567252
6;9;12;0.12345679012345678;11.181736272637814;1.4142135623730951;10
51;4;12;0;40.17308390021307;16.278820596099706;35.35533905932738
1;34;12;0;32.54222399799675;10;29.154759474226502
36;44;12;0;47.43681918221466;21.18962010041709;40.311288741492746
46;4;12;0;35.29601755510475;11.40175425099138;30.4138126514911
6;14;12;0.1111111111111111;24.682223347912856;4;11.180339887498949
11;9;12;0.12345679012345678;6.079600189283706;1;5
31;24;12;0;28.247199081797568;2;21.213203435596427
51;19;12;0;37.833173965113716;17.08800749063506;36.40054944640259
11;49;12;0;45.88745905785426;23.345235059857504;40.311288741492746
16;39;12;0;37.7934201512338;12.529964086141668;30
11;34;12;0;31.48649590799591;8.94427190999916;25.495097567963924
26;19;12;0.07407407407407407;23.407077238618633;4.242640687119285;14.142135623730951
1;49;12;0;46.311952646006176;23.769728648009426;42.720018726587654
11;24;12;0.12345679012345678;21.34832027264636;2.23606797749979;15.811388300841896
6;44;12;0;40.569980375316696;18.027756377319946;36.40054944640259
46;19;12;0;33.27513056062032;12.529964086141668;31.622776601683793
1;4;12;0.09259259259259259;18.635573186622704;1.4142135623730951;15.811388300841896
36;19;12;0.024691358024691357;29.27942811124787;5.385164807134504;22.360679774997898
21;4;11;0.125;10.94427190999916;2.23606797749979;7.0710678118654755
41;49;11;0;51.614398030675254;32.449961479175904;47.16990566028302
26;54;11;0;51.30475391147574;32.14031735997639;46.09772228646444
41;34;11;0;43.61734622742939;19.72308292331602;35.35533905932738
31;29;11;0;29.794582364234;10.63014581273465;25
21;24;11;0.06172839506172839;21.99286367624554;2.8284271247461903;15.811388300841896
6;19;11;0.07407407407407407;21.61070003879811;1;14.142135623730951
16;29;11;0.012345679012345678;29.577746976310912;9.433981132056603;20
16;4;11;0.0875;6.893899270676423;0;5
16;44;11;0;42.66683579549486;20.12461179749811;35
26;34;11;0;31.53375342835233;12.36931687685298;26.92582403567252
46;14;11;0;31.790527491665912;11.045361017187261;30.4138126514911
31;19;11;0.024691358024691357;25.894263304113366;2;18.027756377319946
41;19;11;0;29.23044784871722;8.48528137423857;26.92582403567252
46;9;11;0;35.07460319161231;11.180339887498949;30
6;39;11;0;35.58062880840205;13.038404810405298;31.622776601683793
36;49;11;0;49.13108467904274;29.966648127543394;44.721359549995796
31;4;11;0.0875;22.425380077965546;3.1622776601683795;15.811388300841896
1;24;11;0;28.86677931833351;6.324555320336759;21.213203435596427
26;9;11;0.13580246913580246;13.479536713184574;2.23606797749979;10
11;54;11;0;50.82649524545865;28.284271247461902;45.27692569068709
26;14;11;0.08641975308641975;13.123933689844359;3.1622776601683795;11.180339887498949
46;29;11;0;43.10363601641191;19.209372712298546;36.05551275463989
11;29;11;0.06172839506172839;27.54222399799675;5;20.615528128088304
16;24;11;0.06172839506172839;22.699970457432087;6.4031242374328485;15
26;4;11;0.125;19.79711760821681;4.123105625617661;11.180339887498949
36;14;11;0.024691358024691357;22.159380036851747;1.4142135623730951;20.615528128088304
26;39;11;0;36.42711305313142;17.26267650163207;31.622776601683793
21;14;11;0.1111111111111111;8.962873571134168;1.4142135623730951;7.0710678118654755
1;44;11;0;41.515889959007026;18.973665961010276;38.07886552931954
21;49;11;0;49.46804803366927;26.92582403567252;40.311288741492746
46;34;11;0;46.56583140162263;22.67156809750927;39.05124837953327
36;29;11;0;36.894263304113366;13;28.284271247461902
36;9;11;0.024691358024691357;24.303462166189988;2.23606797749979;20
21;39;11;0;36.28167932012304;17.11724276862369;30.4138126514911
51;14;11;0;36.77638601636005;16.0312195418814;35.35533905932738
1;54;11;0;51.17786612454945;28.635642126552707;47.43416490252569
36;24;11;0;32.496588571155996;8.602325267042627;25
46;49;11;0;59.23545739825795;35.34119409414458;50
51;44;11;0;57.49485853693625;33.60059523282288;49.49747468305833
26;49;11;0;46.330591965911594;27.16615541441225;41.23105625617661
41;14;11;0;26.82792900477687;6.082762530298219;25.495097567963924
51;24;11;0;40.161654313426254;19.4164878389476;38.07886552931954
6;29;11;0.07407407407407407;25.704501658165128;3.1622776601683795;22.360679774997898
1;39;11;0;36.860045061273105;14.317821063276353;33.54101966249684
36;39;11;0;40.56537111053204;21.400934559032695;36.05551275463989
16;49;11;0;47.24040206845369;24.698178070456937;40
16;14;11;0.07407407407407407;12.98779593063379;3.1622776601683795;5
11;39;11;0;36.143694506732196;13.601470508735444;30.4138126514911
6;49;11;0;45.56395286443943;23.021728866442675;41.23105625617661
51;49;11;0;61.63018783233978;37.73592452822641;53.150729063673246
41;9;11;0;30.218818624450126;6.324555320336759;25
26;44;11;0;41.36803986267387;22.20360331117452;36.40054944640259
41;29;11;0;39.514762655926674;15.620499351813308;32.01562118716424
11;4;11;0.0625;12.093368739633874;2.23606797749979;7.0710678118654755
51;34;11;0;50.143072800926745;26.248809496813376;43.01162633521314
31;39;11;0;37.95273077955528;18.788294228055936;33.54101966249684
31;49;11;0;47.32469223215679;28.160255680657446;42.720018726587654
11;14;11;0.09876543209876543;10.006589679763179;1;7.0710678118654755
51;54;11;0;65.95374499373955;42.05948168962618;57.0087712549569
51;9;11;0;40.018778800710464;16.1245154965971;35
31;14;11;0.04938271604938271;21.859338503540965;1;15.811388300841896
41;39;11;0;48.06035525130251;24.166091947189145;39.05124837953327
21;44;11;0;41.25515858587387;22.090722034374522;35.35533905932738
6;4;11;0.1;16.201748020882523;2.8284271247461903;11.180339887498949
46;39;11;0;50.521317215502066;26.627053911388696;42.42640687119285
31;54;11;0;52.149281556440634;32.984845004941285;47.43416490252569
11;44;11;0;40.981312912582524;18.439088914585774;35.35533905932738
31;9;11;0.08641975308641975;17.402650387291718;2.23606797749979;15
21;29;11;0;26.444546440779867;7.280109889280518;20.615528128088304
16;34;11;0;34.58381857678904;12.041594578792296;25
41;24;11;0;36.10081891984707;12.206555615733702;29.154759474226502
31;44;11;0;42.5738363729386;23.40939982143925;38.07886552931954
1;14;11;0.07272727272727272;27.085347585345705;6.4031242374328485;15.811388300841896
51;29;11;0;43.37258347244817;22.627416997969522;40.311288741492746
31;34;11;0;33.58664165335531;14.422205101855956;29.154759474226502
41;4;11;0;30.602467236612735;6.708203932499369;25.495097567963924
16;9;11;0.08641975308641975;0;0;0
21;34;11;0;31.329961612095786;12.165525060596439;25.495097567963924
21;54;11;0;53.84717568299381;31.304951684997057;45.27692569068709
21;9;11;0.07407407407407407;6.329089336770099;2.23606797749979;5
51;39;11;0;53.62640079875038;29.732137494637012;46.09772228646444
16;19;11;0.07407407407407407;14.921795864380064;2.8284271247461903;10
36;4;11;0.025;27.056540964281744;3.1622776601683795;20.615528128088304
36;34;11;0;36.85624256445348;17.69180601295413;32.01562118716424
46;24;11;0;36.301515660582695;15.556349186104045;33.54101966249684
1;19;11;0.07272727272727272;25.78124286150564;5.0990195135927845;18.027756377319946
41;54;11;0;55.87955605287099;36.71511950137164;51.478150704935004
1;9;11;0.09090909090909091;18.365406018164794;4.242640687119285;15
16;54;11;0;51.95310633770224;29.410882339705484;45
21;19;11;0.13580246913580246;17.043116207939708;1;11.180339887498949
1;29;11;0;29.25042793049612;6.708203932499369;25
26;29;11;0;26.780209657363258;7.615773105863909;22.360679774997898
41;44;11;0;47.58977735860314;28.42534080710379;43.01162633521314
6;54;11;0;50.56007545024055;28.0178514522438;46.09772228646444
26;24;11;0.037037037037037035;22.769987826963337;3.605551275463989;18.027756377319946
11;19;11;0.08641975308641975;14.5172607879414;0;11.180339887498949
46;54;11;0;58.572557541975414;39.408120990476064;54.08326913195984
46;44;11;0;54.78115372707437;30.886890422961002;46.09772228646444
6;24;11;0.09876543209876543;23.069892494718623;2.23606797749979;18.027756377319946
36;54;11;0;53.704268629840435;34.539832078341085;49.24428900898052
6;34;11;0;30.6044817462953;8.06225774829855;26.92582403567252
6;9;11;0.12345679012345678;11.181736272637814;1.4142135623730951;10
51;4;11;0;40.17308390021307;16.278820596099706;35.35533905932738
1;34;11;0;32.54222399799675;10;29.154759474226502
36;44;11;0;44.71830122986063;25.553864678361276;40.311288741492746
46;4;11;0;35.29601755510475;11.40175425099138;30.4138126514911
6;14;11;0.1111111111111111;24.682223347912856;4;11.180339887498949
11;9;11;0.1111111111111111;6.079600189283706;1;5
31;24;11;0;30.894263304113366;7;21.213203435596427
51;19;11;0;37.833173965113716;17.08800749063506;36.40054944640259
11;49;11;0;45.88745905785426;23.345235059857504;40.311288741492746
16;39;11;0;38.35361229883865;15.811388300841896;30
11;34;11;0;31.48649590799591;8.94427190999916;25.495097567963924
26;19;11;0.09876543209876543;23.407077238618633;4.242640687119285;14.142135623730951
1;49;11;0;46.311952646006176;23.769728648009426;42.720018726587654
11;24;11;0.12345679012345678;21.34832027264636;2.23606797749979;15.811388300841896
6;44;11;0;40.569980375316696;18.027756377319946;36.40054944640259
46;19;11;0;33.27513056062032;12.529964086141668;31.622776601683793
1;4;11;0.09259259259259259;18.635573186622704;1.4142135623730951;15.811388300841896
36;19;11;0.012345679012345678;29.27942811124787;5.385164807134504;22.360679774997898
21;4;10;0.075;10.94427190999916;2.23606797749979;7.0710678118654755
41;49;10;0;51.614398030675254;32.449961479175904;47.16990566028302
26;54;10;0;51.30475391147574;32.14031735997639;46.09772228646444
41;34;10;0;43.61734622742939;19.72308292331602;35.35533905932738
31;29;10;0;29.794582364234;10.63014581273465;25
21;24;10;0.06172839506172839;21.99286367624554;2.8284271247461903;15.811388300841896
6;19;10;0.024691358024691357;21.61070003879811;1;14.142135623730951
16;29;10;0.012345679012345678;29.577746976310912;9.433981132056603;20
16;4;10;0.0875;6.893899270676423;0;5
16;44;10;0;42.66683579549486;20.12461179749811;35
26;34;10;0;31.53375342835233;12.36931687685298;26.92582403567252
46;14;10;0;31.790527491665912;11.045361017187261;30.4138126514911
31;19;10;0.024691358024691357;25.894263304113366;2;18.027756377319946
41;19;10;0;29.23044784871722;8.48528137423857;26.92582403567252
46;9;10;0;35.07460319161231;11.180339887498949;30
6;39;10;0;35.58062880840205;13.038404810405298;31.622776601683793
36;49;10;0;49.13108467904274;29.966648127543394;44.721359549995796
31;4;10;0.075;22.425380077965546;3.1622776601683795;15.811388300841896
1;24;10;0;28.86677931833351;6.324555320336759;21.213203435596427
26;9;10;0.13580246913580246;13.479536713184574;2.23606797749979;10
11;54;10;0;50.82649524545865;28.284271247461902;45.27692569068709
26;14;10;0.08641975308641975;13.123933689844359;3.1622776601683795;11.180339887498949
46;29;10;0;43.10363601641191;19.209372712298546;36.05551275463989
11;29;10;0.06172839506172839;27.54222399799675;5;20.615528128088304
16;24;10;0.06172839506172839;22.699970457432087;6.4031242374328485;15
26;4;10;0.0875;19.79711760821681;4.123105625617661;11.180339887498949
36;14;10;0.024691358024691357;22.159380036851747;1.4142135623730951;20.615528128088304
26;39;10;0;36.42711305313142;17.26267650163207;31.622776601683793
21;14;10;0.1111111111111111;8.962873571134168;1.4142135623730951;7.0710678118654755
1;44;10;0;41.515889959007026;18.973665961010276;38.07886552931954
21;49;10;0;49.46804803366927;26.92582403567252;40.311288741492746
46;34;10;0;46.56583140162263;22.67156809750927;39.05124837953327
36;29;10;0;36.894263304113366;13;28.284271247461902
36;9;10;0.012345679012345678;24.303462166189988;2.23606797749979;20
21;39;10;0;36.28167932012304;17.11724276862369;30.4138126514911
51;14;10;0;36.77638601636005;16.0312195418814;35.35533905932738
1;54;10;0;51.17786612454945;28.635642126552707;47.43416490252569
36;24;10;0;32.496588571155996;8.602325267042627;25
46;49;10;0;59.23545739825795;35.34119409414458;50
51;44;10;0;57.49485853693625;33.60059523282288;49.49747468305833
26;49;10;0;46.330591965911594;27.16615541441225;41.23105625617661
41;14;10;0;26.82792900477687;6.082762530298219;25.495097567963924
51;24;10;0;40.161654313426254;19.4164878389476;38.07886552931954
