" Maritime networks: spatial structures and time dynamics";"694833074088507840";"2015"
"空间视角下低碳城市规划的国际经验借鉴与思考";"10058965913703478440";"2016"
"有机胺改性膨润土对二氧化碳气体的吸附性能研究";"13671365616025193738";"2014"
"Spatial Growth Models with Random Node Failures";"14430114880573292765";"2015"
" QUEL EST L'IMPACT LOCAL D'UN GRAND EQUIPEMENT CULTUREL? APPROCHE TERRITORIALE APPLIQUEE AU CAS DU CENTRE POMPIDOU METZ";"17109560185883742094";""
" Mobilidade e transporte em áreas urbanas: o caso da área metropolitana de Lisboa";"9127414421834725031";"2007"
"Current redistribution in resistor networks: Fat-tail statistics in regular and small-world networks";"17878124142085034134";"2017"
" Ökad cykling: Professionella utmaningar och hinder i den lokala transportplaneringen";"487573826784214756";"2013"
" Les enjeux territoriaux du TCSP de la Martinique";"14740824277124521451";"2012"
"Explaining access to citizenship in Europe: How citizenship policies affect naturalization rates";"15090680631637091043";"2012"
" Introduction: où en est la rue face à la globalisation?";"15502279428664635880";"2009"
" L'option téléphérique dans les favelas de Rio de Janeiro. Conflits d'intérêts entre méga-événements, tourisme et besoins locaux";"8656625793387692374";"2013"
"Network development under a strict self-financing constraint";"18105830825200012482";"2012"
"Improvising intermodality and multimodality. Empirical findings for Lomé, Togo";"17040953929966782799";"2015"
" La métropole lémanique";"13904627502883948225";"2001"
" Effects of land-use transport scenarios on travel patterns: a multi-state supernetwork application";"12034904443868318205";"2015"
"Simulating Urban Growth with Raster and Vector Models: A Case Study for the City of Can Tho, Vietnam";"7408391816853782004";"2016"
" Semester Project: Statistical Mechanics of Nonequilibrium Systems Survey of Applications to Urban Systems";"10570578798269714647";"2012"
" 高铁站点发展空间分析模型研究";"4821486741087468497";"2016"
"Why retailers cluster: an agent model of location choice on supply chains";"14351467092924630850";"2011"
" Assessing objective and subjective spatial influences of modal choice";"15142066363200411754";"2010"
"The “new urban Europe”: global challenges and local responses in the urban century";"16353751735885546433";"2013"
" Social contagions on interdependent lattice networks";"14459961203804394646";"2017"
" Spatial simulation: exploring pattern and process";"15843354853341548676";"2013"
"Emergent phenomena and fluctuations in cooperative systems";"8765438468940637029";"2014"
"Modelo de gestão municipal da Carris e Metro de Lisboa";"3676849238329182165";"2015"
"Assessing the quality of multilevel graph clustering";"9972668981206541951";"2014"
"4. L'idée de démocratie participative: enjeux, impensés et questions récurrentes";"3854395968732360951";"2005"
" PIANIFICAZIONE INTEGRATA TRASPORTI-TERRITORIO: CASI DI STUDIO";"5178007033277577783";""
" Validation of a microscopic model for spatial economic effects of transport infrastructure";"10246938733795535598";"2007"
"A dynamic framework on travel mode choice focusing on utilitarian walking based on the integration of current knowledge";"10814589534491235647";"2016"
"Arealentwicklung und Bahnzugang-Prozessuale und finanzielle Aspekte einer stärkeren Integration der beiden Themenfelder";"5814641643097285011";"2016"
"Location and accessibility mediated influences on office firm closure rates: A proportional hazard model";"11220125153988768824";"2010"
" Autoroute et recompositions territoriales: la mise en lumière de quelques paradoxes à travers l'exemple de la Dordogne/Motorways and Territorial …";"7003931425270384054";"2002"
"Metro Manila through the gentrification lens: Disparities in urban planning and displacement risks";"14885340227639158226";"2016"
" Société Française de l'Évaluation À quoi et à qui sert l'évaluation?";"9228377685845451994";""
"PSS are more user-friendly, but are they also increasingly useful?";"17914920471383480215";"2016"
"Key issues in sustainable regional port development";"1748922570358245877";"2013"
"Overview of land use transport models";"3647216975258379343";"2004"
"促进城市交通与土地利用协调发展的对策";"6100205458448651635";"2006"
"Spatial Explicit Model to Visualize the Spread of Epidemic 9isease in a Network";"8888300749756952638";"2012"
" AN EVALUATION OF TRANSPORTATION NETWORK ROBUSTNESS AGAINST 2 EXTREME FLOODING: A GIS BASED APPROACH 3";"7704210975874790472";"2017"
"Les ressorts territoriaux de la gestion de l'eau sont-ils gages d'efficacité environnementale? Analyse des dimensions territorialisées et territorialisantes des dispositifs …";"10752626520714418648";"2012"
"Les hommes et le bois en rivière. Représentations, pratiques et stratégies de gestion dans le cadre de l'entretien des cours d'eau.";"430531143784590367";"2007"
" Geografia das telecomunicações no Brasil";"2695985714965882821";"2015"
"5 Delhi";"14345209229758684295";"2016"
" Accessibility Measures and Equity: A Philosophical Exploration";"3571999567474839611";"2012"
" La mondialisation et le risque de la fragmentation territoriale. Le cas d'un État enclavé du sud: le Mali (Afrique de l'Ouest)";"4781974701038999265";"2004"
"Uncovering regional characteristics from mobile phone data: A network science approach";"11025724869622861514";"2016"
"Networks and cycles: a persistent homology approach to complex networks";"1187921995788107613";"2013"
" Marketing territorial";"5404270449386197326";"2008"
"Strategic Management of City Brands and Its Influence in Smart Cities";"3739990393025213306";"2017"
"Understanding and managing anti-social behaviour on public transport through value change: The considerate travel campaign";"13424688822624159114";"2011"
"Urban mobility: what role for the European Union? explaining dynamics of European Union policy design since 1995";"12518042440753954182";"2014"
" Espaço e território: as bifurcações da ciência regional";"3289214742577202929";"2012"
"Real Emotions for Simulated Social Networks";"4553159331727365504";"2012"
"Cascading Failures in Load-Dependent Finite-Size Random Geometric Networks";"6866071752408035256";"2016"
"GREEN DENSITY: A Transdisciplinary Research and Teaching Project for the Design of Sustainable Neighbourhoods";"16477326311607607371";"2016"
" La vie collective des habitants du Corbusier";"6262809191115230058";"2005"
" Les échelles du fret. Géographie des lieux, géographie des flux";"1899408992305232742";"1999"
"Scenarios for measuring station-based impedances in a national transport model";"10555920061745721892";"2015"
" Les effets du tramway sur la fréquentation du transport public. Un bilan des agglomérations françaises de province";"5401795589801901345";"2012"
" Les incidences du système de transport sur l'ouverture des zones rurales isolées. Le cas de la Kabylie (Algérie)";"7988634507087177661";"2008"
" De drijvende kracht van mobiliteit";"6059832483027176219";""
"Transportation strategy in international supply chains–the case of Russia";"15862244622120191076";"2010"
"Commodity variety and seaport performance";"10934647930401672224";"2010"
"La red transeuropea de transporte y el (des) equilibrio territorial de Europa. Enseñanzas de cara a la ampliación";"3814016138477264454";"2003"
"Пространственный подход в исследовании международных отношений";"5247984510140229702";"2015"
" Transport policy implementation and outcomes: the case of Yaounde in the 1990s";"14219064726182344345";"2009"
"Analyzing the maritime transportation system in Greece: a complex network approach";"8654083840057129168";"2015"
"Editors' Introduction";"14928182092409540474";"2002"
"Network structure and spatial separation";"2892142225776237001";"2012"
"城市交通与城市空间演化相互作用机制研究";"2316831058780832126";"2007"
"Cities and flows: re-asserting a relationship as fundamental as it is delicate";"10775370070394521374";"2013"
" Flying Carpets and Urban Development Trajectories";"13853044445459574904";"2015"
"交通运输对旅游流的作用机制研究";"17536082838036838763";"2010"
" A PRODUÇÃO DO ESPAÇO INTRAURBANO DA REGIÃO METROPOLITANA DE SÃO PAULO: O CASO DO MUNICÍPIO DE TABOÃO DA SERRA1";"7926742734254575891";""
" La diffusion spatiale de l'informatique en Inde. De la nation au Kerala";"35614126139208245";"2009"
" Accessibility and transport policy: the case of the Strasbourg tram-line A";"15120493378958545419";"2007"
" The TIGRIS XL land use and transport interaction model for the Netherlands: Applications and further developments";"1769324302535572012";"2013"
"Land Use & Public Transport Accessibility Index (LUPTAI) tool: the development and pilot application of LUPTAI for the Gold Coast";"11317861595004486907";"2006"
"Supporting planning processes by the use of dynamic visualisation";"8855955249450624897";"2013"
" Realojamento em zonas de fronteira urbana. O caso da Quinta da Vitória, Loures";"1254948622631602746";"2011"
" Transit oriented development: Making it happen";"3381303848443458564";"2012"
" Modelado y simulación del problema de movilidad vehicular en un sistema de intersecciones semafóricas";"15746805548258049427";"2012"
"13. Le réseau des villes-centres de Rhône-Alpes, acteur d'une nouvelle construction du territoire régional";"16428236025972284231";"2001"
"Using GIS to Detect Land Use Changes in the Salinas River Valley from 2001 and 2011";"10907349624261636213";"2016"
" Gross polluters for food shopping travel: an activity-based typology";"3393550493267327813";"2017"
" High speed suburbanism: Developing transit infrastructures in a disconnected metropolis";"16770378154642599644";"2010"
" Making a difference";"17330116647844401189";"2016"
"Redes de transporte ferroviario metropolitano en Andalucía.";"2628014512009789700";"2011"
"Rapport final du projet Harmonie-cités (ANR Corpus et Outils de la Recherche en SHS édition 2007)";"14738539401970560787";"2011"
"Mountain and rural economies under pressure: Identifying global and national challenges for sustainable economic development in mountain and rural areas in …";"4070421794716861552";"2013"
" Étalement urbain et différenciation sociospatiale à Dakar (Sénégal)";"9311783392699644929";"2015"
"Paisatge i models urbans contemporanis. Les comarques gironines (1979-2006): del" desarrollismo" a la globalització";"11021020863066773328";"2011"
" Logistics by rail: is this the key to more sustainable traffic policies in Northern Germany?";"3474316145380133554";"2009"
"Funkcjonowanie polityki transportowej we Florencji–analiza wybranych aspektów (na podstawie kwerendy dokumentów miejskich, wywiadów i badań terenowych)";"14552661554172625803";"2016"
"Spatial issues on a hedonic estimation of rents in Brussels";"10889623288180984918";"2014"
"Situating the adoption of VGI by government";"11757878661275946034";"2013"
"Regional port development: The case study of Tasmanian Ports, Australia";"7746717421539841432";"2012"
"Fixed link, fixed effects? Housing market outcomes of new infrastructure development in the Dutch Delta Area";"1152982952548998998";"2013"
"Exploring Residents' Perceptions and Participation on Tourism and Waterfront Development: The Case of Manado Waterfront Development in Indonesia";"9535914982593777393";"2015"
" Airports and territory: emergence of a new strategic actor in the air transport system";"10066667066213814907";"2010"
"Accessibility and centrality for sustainable mobility: regional planning case study";"5893678455708303778";"2012"
"Evolving narratives of low-carbon futures in transportation";"7338707183938524268";"2016"
" Le système régional d'innovation de l'aéronautique à Montréal entre dynamiques territoriales et sectorielles";"6796945036724918534";"2012"
" Recent industrial dynamics in greater metropolitan São Paulo: from post-industrial perspectives to consolidation of the services industry";"4489469194640787843";"2006"
"The Effects of Urban Form on Vehicle Emissions-Focusing On Urban Form Factors and Three Conventional Air Pollutions and Carbon Dioxide";"1694123122333381262";"2012"
" Networks and Urban Planning: the Evolution of a Two-way Relationship";"4403297542016446442";"2005"
"Monitoring urban sprawl in Germany: towards a GIS-based measurement and assessment approach";"8858382176993480903";"2010"
"Network structure and the journey to work: An intra-metropolitan analysis";"7773886807259018230";"2012"
"Migrants dans la ville: une étude socio-anthropologique des mobilités migrantes à Salamanque";"1200329684266955010";"2010"
" Elites en América Latina";"7883845024180651234";"2007"
" Dynamics of close relationships for the life-course migration";"11905458712511299888";"2014"
"Citizenship beyond Multiculturalism? The Requirements of Social Justice in Diverse Societies";"7615656899631716076";"2014"
"基于区域循环线模式的农村公交线网优化";"8628413077113969821";"2013"
" De dagelijkse mobiliteit in Brussel: uitdagingen, instrumenten en prioritaire werkdomeinen. BSI synthesenota";"5794228386200693334";"2013"
"도시계획에 따른 개발밀도에 근거한 도시 대기오염 확산분석-네덜란드 Delft 시를 사례로";"10923923112611743830";"2014"
"Well-being, context, and everyday activities in space and time";"16088979034750429925";"2014"
"Territori meridiani della dispersione: Immagini del territorio e forme del progetto urbanistico";"13438509778573651155";"2006"
" A Geospatial Approach to Evaluation of Accessibility to Government Primary Schools in Ilorin West Local Government Area, Kwara State, Nigeria";"3117982962932918861";""
"Modelling and Performance Evaluation of Fractal Topology Streets Network";"16039637073061040731";"2016"
"Business networks and new distribution methods: the spread of franchises in Spain";"11678481233695053844";"2000"
" Strumenti per la valutazione ambientale della città e del territorio";"18061776891895931843";"2010"
"Statistical mechanics of multiedge networks";"3716889711695421158";"2013"
" Public Transport versus Private Car: Estimation of Accessibility in a Metropolitan Area";"750519912390124955";""
"Modéliser l'efficacité d'un réseau";"8072006608038335208";"2010"
"GIS model to evaluate the accessibility to major transport ways";"14735381213734900067";"2015"
"In praise of megacities in a global world";"17343792919281282582";"2013"
" À propos des objets et des mots de l'Anthropologie (Essai)";"9419692703565983059";"2007"
"Defining, measuring, and tackling energy poverty";"17018924643057547712";"2014"
"Infrastructural violence: Introduction to the special issue";"15003960738397350897";"2012"
"Coordonner urbanisme et transports collectifs: un référentiel à l'épreuve de la ville «made in China»";"9383171498084145856";"2015"
"Conflict and consensus in stakeholder attitudes toward sustainable transport projects in China: An empirical investigation";"12253031624146807261";"2016"
"La route, facteur de développement socio-économique? Une analyse des enjeux portés par les projets routiers en Guyane française";"2680484249590091387";"2014"
" The final version of this preprint is published in Transportmetrica A: Transport Science http://dx. doi. org/10.1080/23249935.2015. 1087232 The Value of New …";"2435447466009320024";""
"Graph isomorphism and automorphism problems are polynomial";"10390671653134814334";"2012"
"SESSENTA ANOS DE VERTICALIZAÇÃO EM LONDRINA/PR";"11380046942841301949";"2016"
"Argentine ants (Linepithema humile) use adaptable transportation networks to track changes in resource quality";"14905498154027630952";"2017"
" Trajectoires et pratiques migratoires des Haalpulaaren du Sénégal: socio-anthropologie d'un «village multi-situé»";"15306275456840190310";"2016"
"Removing Cross-Border Capacity Bottlenecks in the European Natural Gas Market—A Proposed Merchant-Regulatory Mechanism";"18108138108071758455";"2015"
"Les dynamiques de l'action militante: le cas des citoyens issus de l'immigration dans les partis politiques québécois";"12340399859768408277";"2016"
" Supplementary Materials for";"5028728169879888046";""
"Inside the pond: an analysis of Northeast Asia's long‐term maritime dynamics";"18394987601136414851";"2015"
" Una interfaz transfronteriza compleja. El caso del Golfo de Fonseca: El Salvador, Honduras y Nicaragua";"2806549223963546420";"2013"
"L'action publique locale dans les métropoles: le cas de la gestion du commerce de rue à Mexico et Lima";"18004086025978131712";"2011"
" 電信私有化的政治邏輯︰ 以英國, 俄羅斯與台灣為例";"6703204626222356254";"2007"
"Demographic, economic and transportation data analysis for exploring land-use and transport relationship";"17506434898152238511";"2011"
" Institut de recherche sur le Maghreb contemporain";"13848383815205170737";"2010"
" Métro–boulot-dodo: quoi de neuf dans nos routines de mobilité?";"11833865219824053871";"2015"
"Influence of urban expansion on the urban heat island effect in Shanghai";"11410411400549918999";"2016"
"Joint effect of ageing and multilayer structure prevents ordering in the voter model";"633644885127062904";"2017"
" Les villes contemporaines et le renouvellement de la démocratie locale";"16779410878829090489";""
" Scaling Up Agriculture in City-Regions to Mitigate FEW System Impacts";"325957123806499441";"2015"
" City planning related to the completion of the new high speed line in Rennes, Brittany. The unexpected competition between central projects and peripheral …";"5986204299177276751";"2016"
"SmartTravel: An approach to redolant Transportation Guiding Application in context of Bangladesh using OpenStreetMap";"15494042887089013451";"2015"
" 群岛型组团城市陆路交通网络多目标优化模型";"3978647514291218707";"2013"
"Supporting the adoption of electric vehicles in urban road freight transport–A multi-criteria analysis of policy measures in Germany";"5071955421577014960";"2016"
" Estrategias de una pequeña red de actores sociales en torno a una iniciativa de desarrollo local en la Patagonia Meridional";"10961095475008595127";"2007"
"Making links: On (re) engaging with transport and transport geography";"882419907594257085";"2011"
"城市地铁网络系统运行脆弱性分析";"12197261652712553004";"2012"
"组群城市快速公共交通建设时机和时序研究";"5049133084492692395";"2010"
"Chapitre 15/Pour une «géographie du pouvoir»";"10823523507399762844";"2016"
"Né pubblico né privato: lo spazio comune nel mediterraneo. Il caso di marsiglia, capitale europea della cultura 2013";"7704766433459184732";"2014"
"Géographie de zoonoses en Thaïlande: de la distribution des rongeurs, vecteurs et hôtes, au risque de transmission";"15258136024719739326";"2007"
" Performance Metrics and Analysis of Transit Network Resilience in Toronto";"7377666164982982761";"2016"
"The Identity of the Second Generation of Romanian Migrants in Spain";"9319807243891143221";"2015"
"Crack STIT tessellations for city modeling and impact of terrain topology on wireless propagation";"4234941590824512589";"2014"
"Conclusion générale";"2316616090057440984";"2010"
"Driving forces in researchers mobility";"9288644552838274104";"2013"
"城镇化, 城乡消费比例和结构对居民消费间接 CO2 排放的影响";"15280746591015207506";"2016"
" Integrated approach to analyze land-use transport and environment in Bangkok: case studies of railway impact and TRANUS application";"4899112093855676300";"2012"
" Measuring the spatial connectivity of urban public transport. A GIS application of the ICON indicator.";"6855738414856093120";""
"Complex force network in marginally and deeply jammed solids";"10537565717314889106";"2013"
"GEOBIA For Land Use Mapping Using Worldview2 Image In Bengkak Village Coastal, Banyuwangi Regency, East Java";"2545663513034919748";"2016"
"The Relationship between Urban Structure and Travel Behaviour: Challenges and Practices";"7969339105251323641";"2012"
"Transport spatial model for the definition of green routes for city logistics centers";"11214333880488845993";"2016"
"Innovation in Urbanism Thinking: Spectrum and Limits";"17244586063354756565";"2008"
"Understanding complex adaptive systems by playing games";"2177008754885517270";"2010"
"Applying sustainability theory to transport infrastructure assessment using a multiplicative ahp decision support model";"4543725242832384694";"2015"
"Reading the city in a global digital age";"17982359192113051586";"2003"
" Productivity and accessibility of road transport infrastructure in Spain. A spatial econometric approach";"17120271006020860897";"2013"
" Turkey's worldviews: Toward a comparative political theory of migration";"17488591566813552339";"2013"
" Evolução das relações entre cidades e portos: entre lógicas homogeneizantes e dinâmicas de diferenciação";"8826103348600586620";"2012"
" 探索城市公交客流移动模式";"17399182065085441769";"2012"
"Evidence-Based Transit and Land Use Sketch Planning Using Interactive Accessibility Methods on Combined Schedule and Headway-Based Networks";"14514110751770411342";"2017"
"Transport and Logistics Models for Sustainability";"17616977900722926516";"2015"
"Transportation and the environment";"12049223310542010178";"2011"
"Mobility and density induced amplitude death in metapopulation networks of coupled oscillators";"8382394069932499137";"2014"
" Structure and inference in annotated networks";"16785275531844437065";"2016"
"How suitable is CBA for the ex-ante evaluation of transport projects and policies? A discussion from the perspective of ethics";"13109288145468991056";"2012"
"A time-use investigation of shopping participation in three Canadian cities: is there evidence of social exclusion?";"7958262093575132557";"2011"
" Dynamique des répertoires langagiers et identités plurilingues de sujets en situation de mobilité";"5070364957857636417";"2008"
" A network-based approach for the study of criticalities in ski-resorts";"1981421840063028732";"2013"
"城市可持续发展研究的国际动态评述";"12956095114078967544";"2016"
"Topological evolution of surface transportation networks";"15049090676952779807";"2009"
" Topics in networks: Community detection, random graphs, and network epidemiology";"1768936448122903408";"2012"
" Town Plans in Place and Time";"5640720409722334705";"2004"
" SME networks as new engines of economic development and innovativeness";"4413348532513098389";"2004"
"New directions in spatial planning? Linking strategic spatial planning and infrastructure development";"15050775501683017107";"2012"
" Las nuevas tecnologías, el individuo y la sociedad";"12957201545713096838";""
"Efficiency driven evolution of networks";"8588325670881942720";"2015"
" Restructuration de l'appareil productif local, articulations spatio-temporelles, identité et capacité collective d'agir";"16300094745701251601";"2006"
" Dissemination and geovisualization of territorial entities' history";"10338030605957187713";""
"Percolation and cascade dynamics of spatial networks with partial dependency";"16686767619630332012";"2014"
"The relationship between land use, socio-economic characteristics of inhabitants and travel demand in new towns–a case study of Hashtgerd New Town (Iran)";"13696408870930479693";"2012"
"Mobilität";"13376048187056469808";"2012"
" LioP (2012) Collective human mobility pattern from taxi trips in urban area";"8882868049260142926";""
"Le rôle des outils de coordination urbanisme-transports collectifs dans la fabrique politique urbaine";"17885757332356950366";"2015"
"Consumption-based emission accounting for Chinese cities";"644448570062405750";"2016"
"Conceptualizing Distal Drivers in Land Use Competition";"12557470542505251429";"2016"
" Maurice Blanc, Nasser Fakouhi et Anne Raulin (dir.),«Minorités, métropoles, mondialisations», Espaces et sociétés, n 154, 2013";"302128358427292112";""
"Etude de la robustesse des graphes sociaux émergents";"11091547660295598392";"2012"
" The Deployment of River Freight Terminals: The Example of the Concrete Industry in Ile de France";"15008122197363466879";"2012"
"Manifestation of Coupled Geometric Complexity in Urban Road Networks under Mono-Centric Assumption";"13457242146104602775";"2015"
"Simulation Investigation of Consequences Following from Transport Decisions";"3151470556654076275";"2009"
" Pratiques de sécurité en ville Security Practices in Cities";"10308762946119673413";"2011"
"Population-driven urban road evolution dynamic model";"10072997421255555785";"2016"
"上海市城市空间布局优化与综合交通发展方式转型研究";"10200837683683420108";"2012"
"From colonization to national territories in continental West Africa: the historical geography of a transport infrastructure network";"9923734439000771751";"2010"
" Supersampling and network reconstruction of urban mobility";"3586329043733873882";"2015"
"Using Activity‐Based Modeling to Simulate Urban Resource Demands at High Spatial and Temporal Resolutions";"3251028555193593501";"2012"
" Promenade dans les cartes de villes-Phénoménologie mathématique et physique de la ville-une approche géométrique";"18182354859988893377";"2012"
" Routing on spatiotemporal networks without global knowledge";"2288268233131111525";""
" Studying land-use distribution and mixed-use patterns in relation to density, accessibility and urban form";"12484191876783038791";"2011"
"An evolutionary AI-based decision support system for urban regeneration planning";"13118933422585129345";"2010"
" From planning support systems to mediated planning support";"8470045267166614772";"2010"
"Espaços violados: uma leitura geográfica e psicossocial da violência sexual infanto-juvenil na área urbana de Manaus-AM (2006-2010)";"6776884968742492246";"2011"
"Espaces à enjeux et effets de réseaux dans les systèmes de risques";"7484006953325131855";"2013"
" Desigualdades de esfuerzos y oportunidades de movilidad espacial en el Gran Santiago";"2781208767602494641";"2012"
" Rethinking Brussels Midi station area";"7442636488370962565";"2011"
" An interconnectivity assessment of the high-speed railways through accessibility measure: A regional case study";"13718497532685724523";"2010"
" A multi-agent planning support-system for assessing externalities of urban form scenarios: Results of case studies";"15637087931784069913";"2010"
"Intrametropolitan location of business establishments: Microanalytical model for Hamilton, Ontario, Canada";"16854327113392245467";"2009"
"Percolation in interdependent and interconnected networks: Abrupt change from second-to first-order transitions";"8345884914730096473";"2011"
" EL ESTUDIO DEL PAPEL TERRITORIAL DE LOS INTERCAMBIADORES DE TRANSPORTE: REVISIÓN Y PROPUESTA METODOLÓGICA";"4732225323263833387";""
"Virtue out of necessity? Urbanisation, urban growth and Okada services in Accra, Ghana";"15172678142219914161";"2012"
"Etalement urbain et fragmentation. Chennai, un exemple en Inde du Sud";"5200125483783613267";"2007"
"Os territórios da qualidade de vida no Porto: Uma avaliação das disparidades intra-urbanas";"3620963486809511852";"2012"
"Predicting cycling accident risk in Brussels: a spatial case–control approach";"3569495023834314585";"2014"
" Especializaciones reveladas y ventajas competitivas en el Bajío mexicano";"11417075049837659442";"2014"
" Using electric network theory to model the spread of oak processionary moth, Thaumetopoea processionea, in urban woodland patches";"18012096803729306020";"2015"
"Complex force network in marginally and deeply jammed solids";"923836937069171788";"2013"
"Rural economic development: A review of the literature from industrialized economies";"16267421262778546645";"2010"
"Towards a unified modelling framework for adaptive networks.";"12024650544256070284";"2014"
"基于蒙特卡罗的城市公交时空可达性模拟研究";"17638101428393307";"2014"
"Algorithm to determine the percolation largest component in interconnected networks";"210515162443233372";"2013"
" Mapping the Market";"15697626946633684020";"2010"
"Transport network extensions for accessibility analysis in geographic information systems";"13572954315005203325";"2005"
" Prendre les espaces de temps pour maîtriser les impacts diffus générés par les grandes infrastructures de transport terrestre (ITT) sur la biodiversité";"17590515350149283240";"2015"
" Measuring the Accessibility of Public Transport: A Critical Comparison Between Methods in Helsinki";"8957226815446416820";"2015"
"Strengths and weaknesses of accessibility instruments in planning practice: technological rules based on experiential workshops";"16863001455369592741";"2016"
"Subgraph covers: An information-theoretic approach to motif analysis in networks";"10657798044566157340";"2014"
" 长江三角洲旅游景区布局适宜性评价";"1470277919663187317";"2013"
"The Spatial Interactions Using the Gravity Model: Application at the Evaluation of Transport Efficiency at Constantine City, Algeria";"6525883085956744106";"2015"
"Migração de Retorno, Identidade e Transnacionalismo: Famílias nipo-brasileiras e as experiências de vida entre o Brasil eo Japão";"9742554087829526254";"2015"
"VULNERABILITY OF COMPLEX NETWORKS AND URBAN TRANSPORTATION APPLICATIONS: A LITERATURE REVIEW";"9365015606520677777";"2014"
"Bûcherons et dynamiques institutionnelles locales au Mali. La gouvernance incertaine des ressources ligneuses des environs de Bamako, à travers l'étude des …";"9408421284573246706";"2007"
" A Background Paper to the Task Force on Slum Dwellers of the Millennium Project";"10508464782942530197";"2005"
"Residential segregation and well-being inequality over time: A study on the local and migrant elderly people in Shanghai";"3784033775072398416";"2015"
"Link formation in undergraduate students friendship network";"4170909771922165366";"2014"
"城市交通与土地利用的相互作用机制研究";"7663869816948801225";"2006"
" Structures et dynamiques spatiales des villes portuaires: du local au mondial";"13329423912737029252";"2005"
"Road pricing and (re) location decisions households";"5239960101733653585";"2005"
" Comparison of the static and dynamic LUTI models: the PIRANDELLO and UrbanSim applications";"2756732031688871938";""
" Port-city interplays in China";"15936401689110628135";"2014"
"Transport on coupled spatial networks";"8527332849474646908";"2012"
"Role of travel information in supporting travel decision adaption: exploring spatial patterns";"14955469544724858417";"2013"
"Movilidad espacial, habitantes y lugares: retos conceptuales y metodológicos para la geodemografía";"9765658573821269999";"2008"
" Transport and Environment in Sub-Saharan Africa";"5999013469560282693";"2012"
"Urban form and sustainable transport: lessons from the Ankara case";"17116023006570667703";"2013"
" Rural Road Investment Efficiency";"12950618369827089091";"2010"
" Forms of governance, learning mechanisms and upgrading strategies in the tobacco cluster in Rio Pardo Valley, Brazil";"5486887624167902723";"2001"
"1. La techno-utopie réticulaire";"10343560716297581402";"2003"
" La calidad del servicio en la industria hotelera";"2149098675629846763";"2010"
"高速铁路与城市规模扩张——基于中国的实证研究";"10388502688825435207";"2014"
" Deslocamento compulsório e estratégias empresariais em áreas de mineração: um olhar sobre a exploração de bauxita na Amazônia";"12203331293882108993";"2009"
" Linking information to strategic planning processes";"6311769910590713321";"2006"
"Measuring urban carbon footprint from carbon flows in the global supply chain";"11228449215102736673";"2016"
"Complex urban systems integration: the LEAM experiences in coupling economic, land use, and transportation models in Chicago, IL";"6189267156337621919";"2013"
" Using accessibility measures: a test case in Montréal, evaluating the impacts of transportation plans."";"6797834289801466144";""
"15 Transforming Lessons from the Past into Lessons for the Future";"5437347260529679560";"2014"
" Global Governance of Sustainable Land Use–Status and Perspectives";"4140766260846132203";""
"Indústria de tabaco e cidadania: confronto entre redes organizacionais";"1228616987137208431";"2006"
"Role of human moving on city spatial evolution";"15684885154375159689";"2015"
" Nouveaux usages des archives audiovisuelles numériques";"4289678262967363028";"2011"
" Low-Carbon Indicator System–Sino: Evaluating Low-Carbon City Development Level in China";"7805247778906806500";"2016"
"A high resolution land use/cover modelling framework for Europe: introducing the EU-ClueScanner100 model";"13010459908833243940";"2011"
"Smart Parking Pricing: procedure per una sosta perequativa";"18408882982047599988";"2009"
"Key challenges and potential urban modelling opportunities in South Africa, with specific reference to the Gauteng City-region";"2010066545780378073";"2015"
"Exploring central government assistance for urban public transport: a mobility-based social exclusion perspective";"16701766941389429627";"2016"
" La démocratie occulte: rapports de force, gouvernance et communautique dans la société de l'information";"5431649480401201434";"2004"
"The pitfalls of sustainability policies: Insights into plural sustainabilities";"12074556204376816838";"2013"
"The End of Automobile Dependence";"14382255050856539281";"2015"
" UvA-DARE (Digital Academic Repository)";"3345733779870799876";"2015"
" Migrations, la spatialisation du regard";"14246923548762200528";"2006"
"Analiza zmian pokrycia terenu wokół autostrad za pomocą metod GIS";"12585246435857199809";""
"基于时变综合系数的运输子系统的动力学模型";"13903322809926026207";"2014"
"Lignes ferroviaires à grande vitesse et dynamiques locales: une analyse comparée de la littérature";"16696467751522576373";"2010"
" Transport investment and economic performance: Implications for project appraisal";"14504103592657951672";"2014"
" Emergence of multiplex mobile phone communication networks across rural areas: An Ethiopian experiment";"13118825958552242993";"2014"
" Attributes of Households, Locations and Real-Estate Markets for Land Use Modeling (SustainCity deliverable)";"9935596381716635527";"2010"
"Spatial access to pedestrians and retail sales in Seoul, Korea";"5310237573667643764";"2016"
" Infrastructures de transport, densification et étalement urbains: quelques enseignements de l'expérience nantaise";"17998228171206049481";"2007"
" Changes in Swiss accessibility since 1850";"13525666348108186562";"2006"
"Investigation into the effects of non-motorised transport facility implementations and upgrades in urban South Africa";"16486845011927822422";"2016"
"Overcoming barriers to the implementation of alternative fuels for road transport in Europe";"13688954267369476023";"2008"
"Ein integriertes Verkehrsnachfrage-und Bewertungsmodell";"17802875989888088883";"2011"
" Le courrier, catalyseur du changement à la Poste avant 1914";"8902313779403758051";"2014"
"Agent-based models–because they're worth it?";"2223364545937502752";"2012"
"Competition Limits in Railway Transport";"858042834507516122";"2011"
"Incremental Urban Intensification: Transit-oriented Re-development of Small-lot Corridors";"2895391569121811402";"2016"
