"Proximité aux infrastructures et croissance de l'emploi en Île-de-France (1993–2008): le rôle des transports à l'échelle intramétropolitaine";"14436183171925967523";"2012"
"Vers l'invention d'un corridor métropolitain Rhin-Rhône";"14140827039807653928";"2010"
" Research in Transportation Economics";"14994434678888315259";"2012"
"Supporting sustainable megaregion development through optimizing the impacts of transportation investments";"2142515415667826493";"2014"
" Residential Location Choice-The influence of migration and commuting distance";"17753912920957681156";""
" Actores y procesos de electrificación. Espacio rural y pequeñas localidades de Tandil";"17635097843867371899";"2011"
" Multimodalité TGV-avion: considérations sur le cas de Bruxelles";"17816221287739167676";"2001"
" Analyse des relations transports/évolution de la banlieue dense de paris";"2101423446043485986";"2010"
"Analyse comparative des deux modèles explicatifs des évolutions des espaces ruraux français";"4274936240271325348";"1997"
"Worldwide Railway Skeleton Network: Extraction Methodology and Preliminary Analysis";"8662807494106596837";"2016"
"How transportation system changes affect the regional development and vice versa: a study case";"8319680606834757821";"2013"
"Le poids du réseau dans, ou contre le projet urbain? L'exemple de deux projets majeurs dans la région de Montréal";"10236579770955975567";"2005"
"The residential parking rent price elasticity of car ownership in Japan";"4022852362816803505";"2016"
" La circulation, la ville et l'urbanisme: de la technicisation des transports au concept de mobilité.";"12706083585658184642";"2012"
" ANALISIS POLA PERJALANAN MASYARAKAT KOTA YOGYAKARTA";"18222439808080105030";""
" Large scale coherence of spatial network-like patterns identified using local geometry";"11301224958638667136";"2010"
"Rede e território: reflexões sobre a rede agroindustrial do tabaco, circuito espacial de produção e círculos de cooperação na região sul do Brasil/Network and territory …";"10550121934653007498";"2016"
"Characterization of spatial networklike patterns from junction geometry";"3146467779500254813";"2011"
"Territoire multisitué, complexité territoriale et postmodernité territoriale: des concepts opératoires pour rendre compte des territorialités contemporaines?";"16431322026568576400";"2013"
" Impacts on land use characteristics from ferry replacement projects. Two case studies from Norway";"9347079883600562795";"2015"
" Grande vitesse ferroviaire et tourisme, des relations conditionnées et à double sens. Le cas d'Anaheim (Californie)";"14968516763428102576";"2013"
" RAUMPLANUNG AMENAGEMENT DU TERRITOIRE PIANIFICAZIONE DEL TERRITORIO";"1986030345502231034";""
" Alcance e limitações das infraestruturas rodoviárias para o desenvolvimento regional";"17080612948488463564";""
"Anticipation et prise en compte des impacts cumulatifs. À propos du développement touristique en milieu urbain.";"619518952398274307";"1995"
" La marche dans l'interconnexion des réseaux de transport à Montréal: Pour une conceptualisation du pôle intermodal en tant qu'environnement piéton";"13525117875278128254";"2014"
" Transformaciones económicas y reorganización espacial: un contexto";"2075101408203560719";"1997"
"Réseaux et politiques publiques";"8258394444685156779";"2012"
" Les territoires du tramway moderne: de la ligne à la ville durable";"10809851577547721507";"2005"
"Tren d'alta velocitat i desenvolupament local urbà. Aportacions a una nova base teòrica";"341026489036247467";"2006"
" De l'impact du TGV sur deux quartiers de gare: Nancy Grand Coeur et Metz Amphithéâtre";"8014623785041430436";"2010"
" L'élu et le manager: quelle gouvernance territoriale dans l'économie mondialisée?";"10934103231974175447";"2001"
" Transit Oriented Development: Making it Happen";"9864639914667389281";"2016"
"The Spatial Effects of High Speed Rail on Intermediate Cities in China–A Case Study of Beijing-Shanghai Express Railway";"13272499523585687676";"2014"
"A parametric description of cities for the normative analysis of transport systems";"12320012353908385240";"2016"
"Acentralité spatiale: de la centralité théorique au projet territorial";"9526239179785804922";"2008"
" The Structural Accessibility Layer";"10886127820561770544";"2008"
"Sustainable accessibility: a conceptual framework to integrate transport and land use plan-making. Two test-applications in the Netherlands and a reflection on the …";"7327262770207639336";"2005"
"Principles of transport economics";"8265179959978466491";"2004"
"Measuring urban job accessibility with distance decay, competition and diversity";"13996418993115289107";"2013"
" EUROPEAN COMMISSION SEVENTH FRAMEWORK COOPERATION WORK PROGRAMME";"18435636563853341860";""
"Notas sobre la relación transporte-territorio: implicancias para la planificación y una propuesta de agenda";"11862884834379866723";"2010"
"On the spatiotemporal dynamics of the coupling between land use and road networks: does political history matter?";"16479176245494201907";"2015"
"On the Rationality of Network Development: the Case of the Belgian Highway Network";"573364619344750107";"2016"
" Autoroutes, activités et territoires: résultats et propositions méthodologiques de recherche";"11065366076771291693";"2003"
" Analyser les mobilités et le rayonnement des villes pour révéler les effets territoriaux des grandes infrastructures de transport";"13700207924043005873";"1998"
"Complex network topology of transportation systems";"11886566048202202821";"2013"
"Information, communication, travel behavior and accessibility";"745180896897521348";"2013"
"Villes à la frontière et transformation de l" espace";"17551311259488743772";"2006"
" Métropolisation et système de villes en Pologne depuis 1960";"14637672601977963550";"2016"
"Modelling of residential land-use, in a joint framework of land-use, transport and economy";"10091792919995649791";"2002"
"Port regions and globalization";"2514069353710582256";"2009"
" L'approche des relations entre infrastructures et territoires: retours sur la théorie et les méthodes";"2436229954033414021";""
"Long-term impacts of transport infrastructure networks on land-use change: an international review of empirical studies";"1821937939085780479";"2016"
" The Structure and Dynamics of Cities";"15936516529705678468";"2016"
" Configuraciones y redes de poder: un análisis de las relaciones sociales en América Latina";"15641393023920450683";"2002"
"Integrating mobility and urban development agendas: a manifesto";"9029353450661068843";"2012"
"Conciliar os transportes eo ordenamento urbano: avanços recentes e aplicabilidade em áreas metropolitanas portuguesas";"13714567473848421470";"2012"
" Comparing Estimation Results of Land Use Development Models Using Different Data Bases Available in Switzerland";"3654472399435491850";"2012"
" URBAN AND COMMUNITY PLANNING";"13176965184134250691";""
"Developing transit-oriented corridors: Insights from Tokyo";"16163531430831005128";"2016"
" Histoire de l'émergence d'une représentation du local: la patrimonialisation urbaine du fort de Champigny à Chennevières par Banlieues 89";"7675015420960533326";"2013"
" Les mobilités touristiques dans la verticalité des territoires de montagne: les différentes logiques spatiales d'accès aux stations touristiques d'altitude";"12919756851240524230";"2014"
"Les mobilités à l'épreuve des aéroports: des espaces publics aux territorialités en réseau. Les cas de Paris Roissy-Charles-De-Gaulle, Amsterdam Schiphol, Francfort …";"10209363673530475541";"2013"
"Model-based design of integrated production systems: a review";"14315297279329397229";"2011"
" Современные проблемы использования интеллектуальной базы математического моделирования при борьбе с заторами в крупных городах России";"16214310575849760769";"2014"
"Network geometry and the urban railway system: the potential benefits to geographers of harnessing inputs from “naive” outsiders";"16606483701325002279";"2013"
" Le déploiement des TIC va-t-il dans le sens d'une mobilité durable";"16661211016204100396";"2008"
" Urban spatial structure, daily mobility and energy consumption: a study of 34 european cities";"9256794042650563470";"2012"
" Metropolisation and the evolution of systems of cities in the Czech Republic, Hungary and Poland since 1950";"3426025601354921340";"2015"
" Les grands projets de transport transeuropéens: multiplicité des acteurs, conflits et coordination de l'action";"1797281178519845609";"2000"
" 1. L'influenza delle caratteristiche del territorio sulle scelte di viaggio";"10371899147535043435";""
" «T-Sphère» et médiance espace/étendue. L'antagoniste contradictoire et le concept de géoanthroposystème.";"18367043577921244812";"2011"
"La territorialisation de l'enjeu «sécurité routière»: vers un basculement de référentiel?";"254471809432295106";"2004"
" URBANISME ET TRANSPORTS: QUAND L'UNION FAIT LA COHERENCE";"18055639581081046962";""
"Transport policy impact on residential location";"8082174264519060216";"2004"
" CHAPTER THREE Port regions and globalization";"11338143662130276613";""
"Improving sustainability in urban areas: discussing the potential for transforming conventional car-based travel into electric mobility";"8470754609214396909";"2012"
"One policy for two problems: the controversy surrounding the Parisian tramway";"5612570756734701188";"2008"
"Spatial science and network science: Review and outcomes of a complex relationship";"13563164485041313186";"2014"
" DEVLEOPING A SPATIO-TEMPORAL DATA MODEL FOR AN EXPLORATORY STUDY ON THE LAND USE-TRANSPORTATION INTERACTION: A TEMPORAL …";"16363691863192773454";""
" Une géographie des services publics aériens en Europe";"15109546383808369004";"2007"
"Un scénario tod pour la région nord-pas-de-calais. Enseignements d'une modélisation intégrée transport-usage du sol";"15529062511553929860";"2014"
"Le rôle de l'expertise économique dans l'élaboration des politiques alpines de transport et du projet Lyon-Turin: vers l'émergence d'un espace alpin?";"14387196272921224315";"2009"
" Coordonner transports et urbanisme";"12823766073675392003";"2003"
" Geographie des centres d'appel";"17328575043820238546";"2003"
" 1. L'intensification et l'externalisation des contrôles migratoires de l'Union européenne dans les pays tiers";"5801231405338776671";""
" XXVII CONFERENZA ITALIANA DI SCIENZE REGIONALI";"3451361684354036193";""
" Politiques urbaines et image du territoire: stratégies marketing et discours des acteurs en Seine-Saint-Denis";"15185532326165270732";"2008"
"Understanding transitions in the regional transport and land-use system: Munich 1945–2013";"644157398303285328";"2015"
"Emergence of hierarchy in cost-driven growth of spatial networks";"10466953992640710718";"2013"
" Land Use and Transport Information that Matters1";"11147039847974204138";"2012"
"Le tourisme de désert en Adrar mauritanien: réseaux «translocaux», économie solidaire et changements sociaux";"6472327917792520002";"2006"
"Conclusion. La gouvernance du Grand Paris au service de sa compétitivité";"10266035224776396558";"2013"
" Land use and transport interaction";"4601203362291315402";"2015"
" Lorsque les territoires locaux entrent dans l'arène publique: retours d'expérience en matière de conflits aéroportuaires";"17241097605423765117";"2003"
"Postes et postiers en Normandie";"10534344316347207928";"1914"
"Initiatives et stratégies spatiales. Le projet circulatoire face aux politiques publiques. L'exemple des Rroms et des Voyageurs du Poitou-Charentes (France) et de la …";"3795854673380834879";"2011"
" Vitesse et processus de sélection hiérarchique dans le système des villes françaises";"2985457441268618732";""
"Patent Protection in a Model of Economic Growth in Multiple Regions";"11883084772736810294";"2016"
" Modelle in der Raumplanung I";"3518511120838723795";"2008"
" Nuovi modelli di città: agglomerazioni, infrastrutture, luoghi centrali e pianificazione urbanistica";"14819880021544083905";"2004"
"Sustainable urban flows and networks";"10294118744093255399";"2013"
"Insertion urbaine des pôles d'échanges: outil d'un urbanisme" orienté vers le rail"?";"12929951313827773640";"2013"
"Transport project assessment methodology within the framework of sustainable development";"1155003383410465130";"2010"
"Benchmarking urban networking strategies in Europe";"17700879023828239990";"2006"
" Villes, métropoles: les nouveaux territoires du politique";"14435834959587290861";"1999"
"Land-use Transport Systems: Comparing Local Policy Dynamics in Swiss and French Urban Areas";"18068391122060175385";"2010"
"L'action internationale des collectivités territoriales: un outil de développement des territoires français?";"3580762378621355094";"2013"
"Explaining the location decision of moving firms using their mobility profile and the accessibility of locations";"2436560200709780915";"2004"
"Articuler approche relationnelle et approche spatiale des réseaux: application au cas des pôles de compétitivité";"4933269773201634204";"2016"
"Politiche per la mobilità sostenibile";"32568585895377716";"2011"
"Job accessibility impacts of intensive and multiple land-use scenarios for the Netherlands' Randstad Area";"16623204134961892568";"2006"
" Rethinking of communication requests, routing, and navigation hierarchy on complex networks-for a biologically inspired efficient search on a geographical …";"12885884878711298978";"2012"
" Planning mobility";"11775977099204858928";""
" Recherche: Enjeux spatiaux, économiques et politiques des scénarios de mobilité durable à l'horizon 2050";"14413913505983317087";"2013"
" Lorsque la pénurie fait ressource. Etude géographique de la notion de ressource. L'exemple de la politique de l'eau au Maroc";"14544168325817180346";"2005"
"Modelling the accessibility to public local transport to increase the efﬁciency and effectiveness of the service: the case study of the Roccella area in Palermo";"15735942766062817185";"2013"
" Role of accessibility and socio-economic variables in modelling population change at varying scale";"18076680898944429644";"2014"
" Transport-Space-Society: From Determinism To Social And Technical Innovation The Example Of High Speed Technology";"12316138666200336588";"1998"
"Dinámicas urbanas y multi-accesibilidad metropolitana: comercio urbano y demanda de autobús en la ciudad de Madrid";"12539135757433057806";"2014"
" Transport link scanner: simulating geographic transport network expansion through individual investments";"4395795512842304969";"2016"
" A GEOPOLÍTICA EA ANÁLISE DOS CONFLITOS TERRITORIAIS LOCAIS NAS CIDADES PORTUÁRIAS";"13776057227503908029";""
"Integrated co-evolution model of land use and traffic network design";"2602998652949126134";"2016"
"Transitions of mobility systems in urban regions: A heuristic framework";"1682975480370274457";"2013"
"Cultures territoriales et sociabilités dans le mouvement";"2903365261284736161";"2003"
" The Structural Accessibility Layer (SAL): A Design Support Tool for Urban Mobility Management";"69215118753366193";""
"Accessibility appraisal of integrated land-use—transport strategies: methodology and case study for the Netherlands Randstad Area";"7690021570706365887";"2006"
"Spatial networks";"2281355390010472193";"2011"
" Les contestations du TGV méditerranée: projet, controverse et espace public";"13912745409768460461";"1999"
" Les «fictions instituantes» du projet de LGV Rhin-Rhône (1986-2000): décryptage rhétorique des mythes du discours politique des grandes infrastructures";"10851216043736074036";"2015"
" Development of a novel walkability index for London, United Kingdom: cross-sectional application to the Whitehall II Study";"6039144497853094124";"2016"
" Diagnostic and Treatment of the" Split Brain" of an Island: Traffic Analysis of El-Carmen City";"18134754711118930903";""
"Exploring the relationships between land-use system and travel behaviour concepts: Some first findings";"16153449204220373806";"2005"
" Gouvernance de la coopération horizontale entre gestionnaires européens d'infrastructures ferroviaires et interopérabilité";"14907894954470167990";"2004"
"Urban growth modeling with road network expansion and land use development";"12650947384305951979";"2011"
"Sustainable urbanization using high speed rail (HSR) in Karnataka, India";"8168633567556100740";"2013"
" Land-use/transport interaction models as tools for sustainability impact assessment of transport investments: review and research perspectives";"3718057397341599920";"2004"
" Transport et développement durable dans une optique de développement local: la difficile conciliation";"9282328830261878217";""
"Introduction: vers un renouvellement des approches?";"8602418739753908092";"1999"
" Ecologies urbaines";"1333514561494820513";"2010"
"Road pricing: a transport geographical perspective. Geographical accessibility and short and long-term behavioural effects";"17581171997461037290";"2007"
"Pianificazione urbana e comportamenti di viaggio: più di una relazione";"511880524871594852";"2010"
" Modélisation des dynamiques urbaines";"16853691889468888957";"2014"
"Induced traffic prediction inaccuracies as a source of traffic forecasting failure";"9503779257769186737";"2011"
"New routes and airport connectivity";"10318163121858734080";"2011"
" Virtual alpine landscapes and autonomous agents";"14954491122418105151";"2003"
"DE L'EFFET STRUCTURANT DU PROJET URBAIN A L'ANALYSE PROSPECTIVE DES PROJETS DU PMMC A CONSTANTINE.";"143696320500786946";"2009"
" West Africa facing the lack of traffic lanes. A study case: the Nouakchott-Nouadhibou road (Mauritania)";"15252161530082185698";"2012"
"Le rapport à l'eau et à la terre dans la construction de territoires multisitués: le cas palestinien";"17353744332523857578";"2015"
"Ex-Ante evaluation of mega-projects: methodological issues and cost-benefit analysis";"2260866684777524588";"2008"
"Land-use transport interaction: state of the art";"16732332007051269037";""
" Transports d'ici, transports d'ailleurs, du Sénégal à l'Afrique de l'Ouest.";"962222377972528308";"2011"
"Regional airports and the accessibility of mountain areas: networks, importance and contribution to development";"5615827984438394141";"2010"
" M@ ppemonde";"12762314450366333208";""
" Acteurs et pratiques spatiales des dessertes terrestres portuaires: axes ou réseaux européens?";"13007425855608885800";"2004"
"A model of the rise and fall of roads";"12450184136848850546";"2016"
" Transport and land use interaction: A French case of suburban development in the Lille Metropolitan Area (LMA)";"14281071046327149112";"2014"
"Mobilien et le PDU d'Ile-de-France. L'innovation dans les politiques de déplacements au risque de la concertation";"5054273927852193439";"2006"
"Les nouveaux récits de la «Ville Lumière» à l'heure de la mondialisation";"16123649243664990668";"2016"
"Integrating land-use and transport infrastructure planning: towards adaptive and sustainable transport infrastructure";"5608357364609047162";"2014"
"As redes logísticas eo novo papel dos portos na economia global";"6002677359048573130";"2007"
" The Mediterranean railway corridor: territorialising multiple visions of a macro-regional axis";"13912072225577398638";"2014"
" «Autoroute» et «essor touristique» dans le Massif central français: Comment un axe autoroutier peut-il contribuer au développement du tourisme rural?";"5659986240799914953";""
" O PROJETO DE MODERNIZAÇÃO DO PORTO DE SEPETIBA E AS TRANSFORMAÇÕES NA ESTRUTURA PORTUÁRIA DO PAÍS";"5559956640102066775";""
" Infrastructures de transport et recompositions urbaines et territoriales dans l'estuaire de la Seine";"8882647375348638499";"2010"
"The co-evolution of land use and road networks";"4920442333449600615";""
" Pedestrian mobility and accessibility planning: some remarks towards the implementation of travel time maps.";"8668604412315291573";"2015"
" Marges et périphéries des routes touristiques et des itinéraires culturels: quelles interspatialités? Quelques réflexions à travers les routes de montagne";"13476049644928726023";"2013"
" Declaration of Originality";"6212355937645835547";""
"Mobilités urbaines et inégalités: le cas des personnes âgées des quartiers populaires de Recife (Brésil)";"12001118789189123779";"2014"
" Lecturas de economía, gestión y ciudad";"16251468035730581733";"2004"
" Dessertes ferroviaires à grande vitesse et dynamiques locales: une analyse comparée de la littérature";"18052422388088318887";""
"Enhancements to estimate and forecast Indiana statewide travel";"17979093513254235174";"2008"
"Infraestructuras viarias desde la perspectiva histórica. El caso de la formación de la red de carreteras en la región de Barcelona (1761-1969)";"14088130782034508275";"2013"
" Implementation of a Synthetic Population for Switzerland";"16739125861753434982";"2014"
"Mobility in pastoral societies of Northern Mali: Perspectives on social and political rationales";"5509263893799157885";"2014"
"Integrated railways-based policies: the Regional Metro System (RMS) project of Naples and Campania";"4920421606531120230";"2008"
" Movilidad cotidiana y sostenibilidad, una interpretación desde la geografía humana";"14631262483845067710";"2009"
"Kernel densities and mixed functionality in a multicentred urban region";"4256113972776235977";"2010"
" Local Power, Territory, and Institutions in European Metropolitan Regions";"4927106185553024288";"2002"
" Poverty and transport";"705022062861577995";"2000"
" Transit-oriented development";"668228029341017726";"2012"
"Le métro hors les murs: prolongements de lignes et évolution urbaine de la banlieue parisienne";"7044312138983272859";"2009"
"Grande vitesse ferroviaire et développement économique local: une revue de la littérature";"7525631845009811949";"2011"
" The differential performativity of academic knowledges in urban transport and mobility policy and practice: A view from Brussels";"17871333969715575433";""
"Land use and transport: research and policy challenges";"12249090580240835789";"2002"
"Ex ante evaluation of railway station development projects: issues still to be solved";"4578721342767927250";"2008"
" Rethinking progress in urban analysis and modeling: models, metaphors, and meaning";"2519752228752927918";"2011"
"Au bonheur des autres";"6073333837781898892";"2006"
"La mobilité des périurbains lointains d'Île-de-France, usage des réseaux et sécurité des déplacements";"2823773460967290473";"2007"
" UvA-DARE (Digital Academic Repository)";"8145260750349196519";""
" CITY-HUBs: Sustainable and Efficient Urban Transport Interchanges";"9502206827813089017";"2016"
"Indicator-based evaluation of sustainable transport plans: A framework for Paris and other large cities";"6768151559188303137";"2016"
"Multi-Dimensional Geometric Complexity in Urban Transportation Systems";"10092361108699363779";"2015"
"Information geography: A bridge between engineering and the social sciences";"1719199856838650873";"2006"
" Systemdynamische Simulation von Verkehr und Flächennutzungen-Evaluation nachhaltigkeitsfördernder Massnahmen";"15780356424613447068";"2001"
"Las infraestructuras de transporte concebidas como obras territoriales";"12974201400542026262";"2007"
"La motilité: une notion clé pour revisiter l'urbain?";"16850918518862527561";"2007"
"A multi-agent activity-based model of facility location choice and use";"829689220819566577";"2007"
" Tramway: le cout d'une mode";"9647995435781797874";"2001"
"High Mobility as Social Phenomenon";"4316741516194150426";"2015"
"Efficient data reporting in intelligent transportation systems";"8768373229297939314";"2016"
" Elektrisch taxivervoer in Amsterdam";"8999739418048888357";""
"Development of P-TRANE: GIS-Based Model of Bus Transit Network Evolution";"6499181480014837928";"2013"
"Hedonic Value of Transit Accessibility: An Empirical Analysis in a Small Urban Area";"13293863258986738419";"2012"
" An Integrated Land Use Model for Switzerland";"3210194987926906741";"2015"
"Developing a TOD typology for Beijing metro station areas";"5584901828424684938";"2016"
" Mesurer l'accessibilité territoriale par les transports collectifs: Proposition méthodologique appliquée aux pôles d'excellence de Lille Métropole";"14286553517865812297";"2012"
"De l'histoire des techniques à l'histoire de l'innovation. Tendances de la recherche française en histoire contemporaine";"7738369715854087468";"2012"
" Strategy Planning of Sustainable Urban Development";"13163798890722339795";"2012"
"Urbanisation et dynamique des transports" informels" et des mobilités dans les villes secondaires sénégalaises: les cas de Touba, Thiès et Saint Louis";"14359445496707566102";"2013"
"Urban development without more mobility by car? Lessons from Amsterdam, a multimodal urban region";"16150506613165191556";"2003"
"Empirical analysis of road networks evolution patterns in a government-oriented development area";"6943654860472141276";"2016"
"Developing land use and transport PSS: Meaningful information through a dialogue between modelers and planners";"386191218663270050";"2008"
"Multiagent land-use and transport model for the policy evaluation of a compact city";"14256171076146454580";"2005"
"Land use as a sustainability indicator for Arab cities";"16717937584781752542";"2010"
" Mobilität im suburbanen Raum. Neue verkehrliche und raum-ordnerische Implikationen des räumlichen Strukturwandels";"15229998753336727116";""
"토지이용 접근성과 중심성의 토지가격 효과 연구";"14031401113485779927";"2014"
"Climate change mitigation in the transport sector through urban planning: A review";"13153970630424676717";"2011"
"Migrants, transporteurs et agents de l'État: rencontre sur l'axe Agadez-Sebha";"11619940627236625332";"2005"
" MESURE DE DIVERSES EXPRESSIONS DE L'ÉTALEMENT URBAIN À L'AIDE DE DONNÉES FUSIONNÉES D'ENQUÊTE TRANSPORT ET DE …";"2739986310523742818";"2003"
"Multifunzionalità e conflittualità nelle Zone 30";"4500831124758698117";"2011"
" 1. La création d'une facture numérique territoriale?";"1716754472130676775";""
" L'inscription spatiale de l'insularité: la Corse séparée de la France–sur le Web";"12393216552937258037";"2005"
"Structure and dynamics of transportation networks: Models";"4529244200457214506";"2013"
"Appraising territorial effects of tram-based systems";"9664920505875775115";"2012"
"Evaluating various road ownership structures and potential competition on an urban road network";"11376310191188732113";"2016"
" MODELIZATION OF URBAN ENERGY FLUXES FOR URBAN DESIGNS";"13557765906188552316";""
" La ciudad del tranvía, 1880-1920";"12396426470343955549";"2008"
" What Makes a City? Planning for'Quality of Place': The Case of High-Speed Train Station Area Development";"17861848310136768518";"2007"
" Urbanizzazioni disperse: interpretazioni e azioni in Francia e in Italia, 1950-2000";"9279418134657869035";"2004"
"Modélisation des dynamiques urbaines: application à l'analyse économique du changement climatique";"1359194094090481167";"2012"
" La construction de l'espace transfrontalier lao-thaïlandais. Une analyse à travers le recours aux soins";"4187242520229183607";"2011"
" La métropole Rhin-Rhône: vers l'émergence d'un territoire?";"16154804219970121451";"2008"
" Book review-Novel Molecular Approaches to Anti-Inflammatory Therapy, W. Pruzanski, P. Vadas (Eds.). Birkhäuser Verlag AG, Basel—Berlin—Boston ( …";"6774209277281483033";"1997"
"An application of the node place model to explore the spatial development dynamics of station areas in Tokyo";"13091225704067664413";"2011"
" sd Regional accessibility and socieconomic activities location: from empirical evidences towards a modelling framework";"4194358536882855270";"2007"
" Les incidences spatiales de la grande vitesse";"10447390487970146616";"2001"
"The Multiregional Core-periphery Model: The Role of the Spatial Topology";"15419848680809620240";"2016"
" Reti di comunicazione nell'era dell'informazione";"15919721841548713311";"2003"
"Graph Theoretic Approaches to Understand Resilience of Complex Systems";"4925902679062348841";"2015"
"Innovation without change?";"5271844703650594670";"2002"
" Modelling of residential Land-use";"4429574467295918064";""
" ASSESSING CLIMATE VALUE OF CYCLING UNDER DIFFERENT URBAN FORMS OF DUTCH CITIES";"8098798151909416067";"2012"
" Etat des lieux des recherches sur la mobilité quotidienne en France";"7936562580228972354";""
" Rethinking the city: urban dynamics and motility";"5337975725504068133";"2011"
" Le double défi des politiques de déplacements urbains: innover dans la forme et sur le fond";"14581452777926370553";""
"Accessibility As A Framework For Sustainable Transportation Planning In The Tijuana–rosarito–tecate Metropolitan Region";"12128621743866627106";"2011"
" Land Use";"9090509027552436338";""
"Territorial opportunities of tram-based systems: a comparative analysis between Nottingham (UK) and Valenciennes (FRA)";"5440302021724699796";"2014"
"Explorando el uso de métricas espaciales para identificar" entornos de movilidad" urbanos1";"8855863079193772361";"2014"
" QUEL EST L'IMPACT LOCAL D'UN GRAND EQUIPEMENT CULTUREL? APPROCHE TERRITORIALE APPLIQUEE AU CAS DU CENTRE POMPIDOU METZ";"17109560185883742094";""
" Mobilidade e transporte em áreas urbanas: o caso da área metropolitana de Lisboa";"9127414421834725031";"2007"
" L'expérience Soho Solo dans le Gers: exemple d'une campagne innovante?";"6600736829315924326";"2011"
" Redes e enredos de grupos festivos urbanos “pobres”";"8299051096856117384";""
"Les deux options métropolitaines des politiques de développement territorial";"7998859802765489258";"2013"
"Analysing route networks in air transportation: methodological and conceptual foundations";"8632269074579562317";"2012"
" Les dynamiques urbaines au prisme des mobilités résidentielles longues";"6473933192333965702";"2014"
" Organizzazione dei sistemi territoriali a vocazione agro-alimentare: dalla rete di prossimità geografica alla rete di prossimità virtuale";"18217215052411515279";"2006"
"L'implication des associations dans les politiques publiques de développement rural: la résonance territoriale des mondes associatifs";"4589037716717029412";"2011"
" Les enjeux territoriaux du TCSP de la Martinique";"14740824277124521451";"2012"
" Infrastructure and firm dynamics: a micro-simulation approach";"16928680815432361449";"2006"
" Sustainable urban mobility, an evolutionary approach";"13497820450031962070";"2005"
"Introduction. Urban networks and network theory: The city as the connector of multiple networks";"506550792123805934";"2010"
"Network development under a strict self-financing constraint";"18105830825200012482";"2012"
"Un cadre de prise en compte des impacts cumulatifs du tourisme en milieu urbain patrimonial: validation à Marrakech";"15088346186021775647";"1994"
" Conception d'un outil d'analyse et de visualisation des mèmes Internet";"17603502321645794563";"2014"
"GIS, objects and integrated urban models";"9397043457459142853";"2005"
" Estudos de relações entre variáveis socioeconômicas, de uso do solo, participação em atividades e padrões de viagens encadeadas urbanas";"3046966476566280584";"2007"
" Limited urban growth: London's street network dynamics since the 18th century";"9433025719073506037";"2013"
"Can we integrate land-use and transport planning? An investigation into the use of travel planning in regulation";"2508096719201861342";"2015"
"Why retailers cluster: an agent model of location choice on supply chains";"14351467092924630850";"2011"
"Espaces à enjeux et effets de réseaux dans les systèmes de risques: Région Provence-Alpes-Côte d'Azur, Département du Var, Métropole de Marseille et Métropole …";"10350949870908378311";"2013"
"The “new urban Europe”: global challenges and local responses in the urban century";"16353751735885546433";"2013"
" LES DYNAMIQUES TERRITORIALES DÉBATS ET ENJEUX ENTRE LES DIFFÉRENTES APPROCHES DISCIPLINIARES";"7965061256829009886";"2007"
"Les effets du débat public dans la nouvelle ville de Montréal: regard sur le plan d'urbanisme et sa mise en oeuvre";"15180932702524387480";"2010"
"A dynamic framework on travel mode choice focusing on utilitarian walking based on the integration of current knowledge";"10814589534491235647";"2016"
"城市空间结构与交通发展的关系初探——以天津城市发展为例";"5232136870361412979";"2010"
" Território e regulação: espaço geográfico, fonte material e não-formal do direito";"4772047914747026289";"2005"
"An Exploratory Data Analysis Approach for Land Use-Transportation Interaction: The Design and Implementation of Transland Spatio-Temporal Data Model";"14482900875768300827";"2003"
" Autoroute et recompositions territoriales: la mise en lumière de quelques paradoxes à travers l'exemple de la Dordogne/Motorways and Territorial …";"7003931425270384054";"2002"
"Ein integriertes Verkehrsnachfrage-und Bewertungsmodell-Ansatz einer Synthese von Mikrooekonomie und Verkehrsplanung";"2383160091979448656";"2012"
" The changing influence of city-systems on global shipping networks: an empirical analysis";"9557776984647678479";"2016"
"A comparison of innovative financing and general fiscal investment strategies for second-class highways: Perspectives for building a sustainable financing strategy";"12212768433562350569";"2014"
"L'entrée de la Cerdagne française dans l'espace économique barcelonais rôle de l'axe routier du Llobregat";"6914709698466834476";"1998"
"Overview of land use transport models";"3647216975258379343";"2004"
"促进城市交通与土地利用协调发展的对策";"6100205458448651635";"2006"
" L'arrivée de la LGV en Champagne-Ardenne et la nécessaire réorganisation des rapports de proximité";"15355919382614163778";"2006"
"Une nouvelle route de la soie? Utilisation des moyens de communication dans les entreprises de la filière de la soie en Inde";"7026814488542349676";"2004"
" Translated extracts of the thesis";"1765423100515691282";""
"Commuter networks and community detection: a method for planning sub regional areas";"2613576962264160523";"2011"
"Land-use transport interaction models";"16129325634725850094";"2014"
"Modelling informal urban growth under rapid urbanisation";"17488814743838304263";"2010"
" Freight transport and the modern economy";"1297903824107871160";"2013"
"De la coordination des normes à la construction des ressources territoriales Le cas des Villes et Pays d'Art et d'Histoire en Rhône-Alpes";"9438216083754108939";"2011"
" Impact of high-speed railway accessibility on the location choices of office establishments";"11621380524756347661";"2006"
"Four applications of the TIGRIS model in the Netherlands";"16662688828903001885";"2002"
"Dynamique des frontières nationales, organisationnelles et technologiques. Historique d'une imbrication cognitive et incitative. Le cas des réseaux ferroviaires en …";"15481145531293819393";"2005"
" Les échelles du fret. Géographie des lieux, géographie des flux";"1899408992305232742";"1999"
