"alphalocalization";"diffusion";"diffusionsteps";"distance";"entropy";"growthrate";"moran";"rsquared";"slope";"population"
1.05151413791105;0.0190697056338526;2;0.126456404325852;0.948214744470964;2666.08289052729;0.0107369627502598;0.855151881397896;-0.815262305834989;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.126149446874841;0.906498902299589;2666.08289052729;0.00658190208394982;0.901686342263111;-1.00758967718952;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.127373900243594;0.945154682195871;2666.08289052729;0.0129653446884815;0.85858222151759;-0.827649055573456;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.126725617918643;0.907722311093189;2666.08289052729;0.00640022411010931;0.901571786636598;-1.00490237528666;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.125491533291353;0.907663194225779;2666.08289052729;0.00649817439782076;0.899990101044542;-1.00629002121392;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.126450672691891;0.944496142828161;2666.08289052729;0.0135483384180795;0.861242064239782;-0.827134534591958;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.127109655813813;0.906134517221079;2666.08289052729;0.00711359440097148;0.900210983733535;-1.01121670423435;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.126688194218853;0.944913026026553;2666.08289052729;0.0123973312367958;0.858119126518233;-0.826086173297349;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.126151902436388;0.946551674539183;2666.08289052729;0.0106694722176837;0.858632658536329;-0.817744323147156;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.125763096156696;0.945817244416096;2666.08289052729;0.0107455844020117;0.857116865992331;-0.82177368055216;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.125334013255765;0.905811588489248;2666.08289052729;0.00721140606794135;0.898858034334232;-1.00904190726096;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.12686865318162;0.946140783345607;2666.08289052729;0.0127961689113802;0.858599577953099;-0.820300747098155;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.126681203570778;0.90775636796234;2666.08289052729;0.00730451750283729;0.897917743512824;-1.00682698289787;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.126158111302088;0.904126409898041;2666.08289052729;0.00642449443044927;0.905545831597704;-1.00689847407857;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.127015660484818;0.946262365859656;2666.08289052729;0.0115274317222474;0.863790082092077;-0.821504160820986;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.12730391965185;0.90705732764946;2666.08289052729;0.00682464099055177;0.902973673742884;-1.00334353544995;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.12592206477063;0.907464556128108;2666.08289052729;0.00654109717148014;0.897117216675348;-1.00407362799317;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.12715646253843;0.944706023762575;2666.08289052729;0.0116459056575169;0.865579864088061;-0.830188106190813;75543.2816378802
1.05151413791105;0.0190697056338526;2;0.125843677194251;0.94565731512432;2666.08289052729;0.0121524543393236;0.85634422374253;-0.824064693436568;75543.2816378802
1.05151413791105;0.0190697056338526;1;0.126995272947305;0.90513997313774;2666.08289052729;0.00671040997163891;0.901002229042442;-1.01618884013355;75543.2816378802
1.09943396029599;0.0683952458595639;2;0.166996177619372;0.979723560720532;1485.78105833631;0.0465859263441974;0.769333554449811;-0.539218067578216;57676.6313991373
1.09943396029599;0.0683952458595639;1;0.165645165827467;0.960110964448394;1485.78105833631;0.0292556728278949;0.831373363879191;-0.701767694023175;57676.6313991373
1.09943396029599;0.0683952458595639;1;0.167256289027287;0.959376550567419;1485.78105833631;0.0261044861556743;0.826577795358534;-0.706730680131616;57676.6313991373
1.09943396029599;0.0683952458595639;2;0.168420861361484;0.977366558604417;1485.78105833631;0.0596831719035518;0.798818348206733;-0.570266066273125;57676.6313991373
1.40026183076574;0.0501373372058374;2;0.58004905760746;0.940016632942236;8122.71476743682;0.00465262478478088;0.844690827227152;-0.526011495076725;57676.6313991373
1.09943396029599;0.0683952458595639;1;0.166935517735539;0.959700119772007;1485.78105833631;0.0309195521038572;0.83514206035783;-0.703543153786638;57676.6313991373
1.09943396029599;0.0683952458595639;2;0.168287590736362;0.979204422391024;1485.78105833631;0.048004833560636;0.758705614219644;-0.537603152482991;57676.6313991373
1.09943396029599;0.0683952458595639;2;0.166766755018284;0.980555966476518;1485.78105833631;0.0460161473401374;0.782410937850653;-0.530976791717451;57676.6313991373
1.09943396029599;0.0683952458595639;1;0.16695402242735;0.959783840097485;1485.78105833631;0.0270528671659586;0.831301307000167;-0.70897165647465;57676.6313991373
1.40026183076574;0.0501373372058374;1;0.579492044317533;0.928390907995617;8122.71476743682;0.0038683034317936;0.831407335689337;-0.549148812339307;57676.6313991373
1.09943396029599;0.0683952458595639;1;0.16749100721993;0.957036389895392;1485.78105833631;0.0305677387415189;0.830101487719442;-0.715290953499833;57676.6313991373
1.40026183076574;0.0501373372058374;2;0.579393749367702;0.939501616355087;8122.71476743682;0.00436220726261087;0.846003283733561;-0.531430490601847;57676.6313991373
1.40026183076574;0.0501373372058374;1;0.580036627533778;0.926803746878386;8122.71476743682;0.00379419936099703;0.832597431822895;-0.558753758674929;57676.6313991373
1.09943396029599;0.0683952458595639;2;0.169662188459349;0.978242382528843;1485.78105833631;0.0537493807795551;0.776629665535443;-0.556722381323813;57676.6313991373
1.09943396029599;0.0683952458595639;1;0.168507646614059;0.958219565479622;1485.78105833631;0.0294135465070177;0.839332617996308;-0.71215862394078;57676.6313991373
1.40026183076574;0.0501373372058374;2;0.581797795506958;0.940402905967076;8122.71476743682;0.00415926438708123;0.842724584929042;-0.526560351088615;57676.6313991373
1.09943396029599;0.0683952458595639;1;0.167136698445615;0.961416666307854;1485.78105833631;0.0285222068618575;0.813877570668268;-0.692344612863422;57676.6313991373
1.09943396029599;0.0683952458595639;2;0.167385849708274;0.978482754643418;1485.78105833631;0.0448121475279549;0.780213239534901;-0.555124742052548;57676.6313991373
1.40026183076574;0.0501373372058374;2;0.579560391367883;0.940417284353895;8122.71476743682;0.00417915693452832;0.839519655167614;-0.526523362866012;57676.6313991373
1.40026183076574;0.0501373372058374;1;0.579046054230622;0.926556654067224;8122.71476743682;0.00404903471134918;0.8321253691911;-0.562203095713698;57676.6313991373
1.09943396029599;0.0683952458595639;2;0.168216824988806;0.977635207411828;1485.78105833631;0.0445604640735576;0.808515782616316;-0.568994928099301;22030.0844225379
1.09943396029599;0.0683952458595639;2;0.167148257322911;0.979388069804987;1485.78105833631;0.0447957017037946;0.767095751922127;-0.541173883205543;22030.0844225379
1.09943396029599;0.0683952458595639;2;0.165309413418761;0.979896895175882;1485.78105833631;0.0499149402571372;0.776373559581566;-0.537478514386698;22030.0844225379
1.09943396029599;0.0683952458595639;1;0.168167907276367;0.960848050333039;1485.78105833631;0.028601461994515;0.833943865661787;-0.704272479095728;22030.0844225379
1.09943396029599;0.0683952458595639;1;0.16835606756687;0.958537835299429;1485.78105833631;0.0311494124926536;0.840663692431854;-0.716900409000792;22030.0844225379
1.40026183076574;0.0501373372058374;2;0.580752916683459;0.939606077164841;8122.71476743682;0.00451143216780768;0.849198095027125;-0.532769002042485;22030.0844225379
1.40026183076574;0.0501373372058374;1;0.581698514251754;0.927636701418962;8122.71476743682;0.00375383685765185;0.831218900624656;-0.55405989487781;22030.0844225379
1.40026183076574;0.0501373372058374;1;0.578989009977575;0.929181288132277;8122.71476743682;0.00365773563171548;0.824618556202734;-0.549320493745204;22030.0844225379
1.40026183076574;0.0501373372058374;2;0.581352710908461;0.94005519724113;8122.71476743682;0.00427153365431604;0.837704681016183;-0.523025575461768;22030.0844225379
1.40026183076574;0.0501373372058374;1;0.581326539289471;0.927710439319168;8122.71476743682;0.00387032289119839;0.836991396319627;-0.552344500220312;22030.0844225379
1.09943396029599;0.0683952458595639;1;0.168890997383659;0.959896193432565;1485.78105833631;0.0320328791435539;0.817709818706739;-0.702301634017721;22030.0844225379
1.40026183076574;0.0501373372058374;2;0.580494154704506;0.939761430278721;8122.71476743682;0.00407167504770298;0.849984875042026;-0.529670718529997;22030.0844225379
1.09943396029599;0.0683952458595639;2;0.166811514921182;0.977946656982301;1485.78105833631;0.0544615626630998;0.800650420825119;-0.559329021524689;22030.0844225379
1.40026183076574;0.0501373372058374;1;0.578668210005905;0.92774538970974;8122.71476743682;0.00358544118803245;0.825712272932092;-0.553352694481662;22030.0844225379
1.40026183076574;0.0501373372058374;2;0.579903297772461;0.939510715031221;8122.71476743682;0.00500703910347362;0.840456807638782;-0.52491150116625;22030.0844225379
1.40026183076574;0.0501373372058374;1;0.580372412209577;0.928280755145519;8122.71476743682;0.00325185457420126;0.827296251579525;-0.548539681005951;22030.0844225379
1.40026183076574;0.0501373372058374;2;0.57833275956016;0.938444080881935;8122.71476743682;0.00455795548156681;0.860602398439638;-0.541154696773914;22030.0844225379
1.40026183076574;0.0501373372058374;1;0.579140263485461;0.927335259372045;8122.71476743682;0.0043028095413463;0.826695779876253;-0.552182757573151;22030.0844225379
1.40026183076574;0.0501373372058374;1;0.580355645990375;0.928257793214735;8122.71476743682;0.00388500017529067;0.826724131085582;-0.548679944247405;22030.0844225379
1.40026183076574;0.0501373372058374;2;0.578664595503334;0.94020885103327;8122.71476743682;0.00433345138079129;0.84695042986945;-0.531251300731918;22030.0844225379
0.91786411245078;0.0177959993021493;1;0.302179832686825;0.923592799098501;7787.46372226711;0.00366696886484812;0.74304856937395;-0.639111680041447;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.30315958160755;0.935483852674446;7787.46372226711;0.00414629002925564;0.754858578697986;-0.630243534994022;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.303189760565378;0.934464186105401;7787.46372226711;0.00415356031667955;0.762929536896658;-0.636835882682643;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.302184221501383;0.922899540775185;7787.46372226711;0.00358843599055175;0.742531298557689;-0.645051494314732;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.302459041369414;0.934526497998961;7787.46372226711;0.0040851710726968;0.758020712955196;-0.632185118776591;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.301320527068119;0.923817970949983;7787.46372226711;0.00373321352776484;0.737234743999232;-0.639979477217587;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.303289606050259;0.934567983731295;7787.46372226711;0.00382892237367911;0.754867989826346;-0.627832495144305;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.302247880997356;0.924142737504275;7787.46372226711;0.00360514576034413;0.739528188674502;-0.636042349882571;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.302836867886061;0.934485567602752;7787.46372226711;0.00398036108481027;0.759421600491012;-0.630952737188787;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.302834829257075;0.924072540556121;7787.46372226711;0.00383089077015913;0.735917810422574;-0.631336592566029;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.30376319926986;0.923434656184187;7787.46372226711;0.00356358995836401;0.732693453918201;-0.629873400315278;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.301831687795093;0.924219898036106;7787.46372226711;0.00372663398332086;0.744435483002072;-0.63972873973978;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.303294489315309;0.934842723433171;7787.46372226711;0.00376950874237654;0.751481686389683;-0.629896817989626;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.301743920796352;0.934579894093848;7787.46372226711;0.00403800753267966;0.757729927004004;-0.626656560228834;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.302843307352436;0.93405752431197;7787.46372226711;0.00368721478156032;0.758274324388878;-0.630974633486898;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.302211709077526;0.933889858752602;7787.46372226711;0.00429558191831554;0.759321860839287;-0.634752603536179;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.30273168127585;0.923258225493881;7787.46372226711;0.00341614885652232;0.742515623965926;-0.643338100010736;34486.7933616555
0.91786411245078;0.0177959993021493;2;0.301701591959207;0.934001038249393;7787.46372226711;0.00385377325571591;0.76402345897058;-0.637729824512221;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.302313786899172;0.923965574595695;7787.46372226711;0.00367048273467415;0.736820992782747;-0.63421879368689;34486.7933616555
0.91786411245078;0.0177959993021493;1;0.302459805260164;0.925095852942365;7787.46372226711;0.00332373799956097;0.737365163386702;-0.639124711535165;34486.7933616555
1.25377714823547;0.0510877921242429;1;0.154474045100873;0.93286146229191;7620.63816221722;0.00483396322767474;0.87667688584325;-0.897772119447149;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.155246747983315;0.932115905534695;7620.63816221722;0.00519811538362479;0.875764879737749;-0.899902358555215;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.154129326311781;0.959477219247905;7620.63816221722;0.0078736686548656;0.868129149677694;-0.738555653759555;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.154131937699635;0.933909369938143;7620.63816221722;0.00536249105104305;0.870028697767696;-0.894454421037413;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.154264754610226;0.959750081308408;7620.63816221722;0.00821143722825896;0.866146331339493;-0.738542085313463;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.154390571987641;0.958695167636063;7620.63816221722;0.00902647985876745;0.863400772384126;-0.746700379647831;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.154335841473287;0.933996870092076;7620.63816221722;0.00584820630789202;0.868515341365721;-0.890804402589683;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.155083025084725;0.933406956591448;7620.63816221722;0.00548746864344012;0.872978437994411;-0.894315832309231;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.155075811687393;0.95831065112602;7620.63816221722;0.00802984500257662;0.873328636843163;-0.746568069961787;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.154987144311489;0.95837188612305;7620.63816221722;0.00842224489756242;0.868862227846968;-0.747019456672662;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.154792038049362;0.958511371752012;7620.63816221722;0.00901854995286449;0.870810823381008;-0.744654025756327;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.15441374660651;0.957978928594508;7620.63816221722;0.00878632238868223;0.869074719269091;-0.751548910544616;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.154402454603105;0.932796766088674;7620.63816221722;0.00621715448185793;0.868263469728243;-0.901690843168342;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.155137215352478;0.958814237735836;7620.63816221722;0.00866381438816812;0.86574405511039;-0.748135542468331;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.15465951573967;0.959288732437012;7620.63816221722;0.00880954660062488;0.864054391005619;-0.74255068430794;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.155176789255859;0.93292611707619;7620.63816221722;0.0048335382952319;0.871049851411633;-0.898952393118163;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.154674687153453;0.93405989524995;7620.63816221722;0.00634589945990848;0.870757217960079;-0.896475341605435;66747.6113789288
1.25377714823547;0.0510877921242429;2;0.155172540162812;0.959113892335222;7620.63816221722;0.00893156910809243;0.865936985639432;-0.740332442553281;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.155168816603161;0.933749729506008;7620.63816221722;0.00577205524112966;0.86873087894869;-0.893192330084398;66747.6113789288
1.25377714823547;0.0510877921242429;1;0.15449145773224;0.933695914063588;7620.63816221722;0.00515211505059182;0.866335237349468;-0.895719136571647;66747.6113789288
1.18754300310469;0.0640849764902102;1;0.0966485206905383;0.960864483873494;4924.80984217354;0.0137774100207859;0.837716643305563;-0.746059130196719;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0952161122627318;0.981220618751263;4924.80984217354;0.0277069904358787;0.783650410880292;-0.539895320879611;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0952097408188546;0.980431048662992;4924.80984217354;0.0314341355218948;0.785618267302444;-0.549696428698188;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0966472449710919;0.982025422615726;4924.80984217354;0.0279605979261819;0.781975162907677;-0.528636196394161;98836.2118319694
1.18754300310469;0.0640849764902102;1;0.0951655586817616;0.960219016189666;4924.80984217354;0.0144997830776684;0.831205690628556;-0.761354719316051;98836.2118319694
1.18754300310469;0.0640849764902102;1;0.0952800520018159;0.959725070063585;4924.80984217354;0.0141611144350726;0.838520850118427;-0.75541072437402;98836.2118319694
1.18754300310469;0.0640849764902102;1;0.0959820879943173;0.960933029637598;4924.80984217354;0.0136285397952973;0.829327164461376;-0.756432535662078;98836.2118319694
1.18754300310469;0.0640849764902102;1;0.0961084820348813;0.959991376835421;4924.80984217354;0.0137965889276808;0.836469139401804;-0.759241267899744;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0956095037118384;0.98035503692583;4924.80984217354;0.0296887405210351;0.773419265677521;-0.552351622959481;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0965696625746065;0.980602276507696;4924.80984217354;0.0290000439560946;0.788212646863275;-0.543142487951077;98836.2118319694
1.18754300310469;0.0640849764902102;1;0.0966592514035974;0.962220548063607;4924.80984217354;0.015556854222053;0.832288853176499;-0.748002990134713;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0953165641553382;0.980851769729437;4924.80984217354;0.0292435629854984;0.785774894899196;-0.541685360664168;98836.2118319694
1.18754300310469;0.0640849764902102;1;0.0952513987095246;0.960781055558089;4924.80984217354;0.0137058284336669;0.834549025377376;-0.751450334658471;98836.2118319694
1.19839828852144;0.00302767992667066;2;0.63891050484549;0.910253329209586;7393.79701092627;0.00363995642854705;0.794475513723668;-0.523371234013979;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0953761153513237;0.982235572477569;4924.80984217354;0.0289425595330226;0.777541743994152;-0.521105495618017;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0956978261880723;0.980673561003948;4924.80984217354;0.0269232376478067;0.783829809405229;-0.543513624144639;98836.2118319694
1.18754300310469;0.0640849764902102;1;0.0952835683888416;0.960322879563258;4924.80984217354;0.0140292299431364;0.82898389256516;-0.756251426772322;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0959920337614652;0.981080340502644;4924.80984217354;0.0310021210651267;0.799810517554657;-0.538423959644133;98836.2118319694
1.19839828852144;0.00302767992667066;1;0.639482122780789;0.907685661775803;7393.79701092627;0.00335148931807633;0.801531103046126;-0.531254941381986;98836.2118319694
1.19839828852144;0.00302767992667066;2;0.635669869696829;0.909587558165261;7393.79701092627;0.00333580160695503;0.787886573292015;-0.527208000797269;98836.2118319694
1.18754300310469;0.0640849764902102;2;0.0962599137455656;0.980868910288104;4924.80984217354;0.0309347977330358;0.762152506269727;-0.545380168846404;20982.8783243973
1.18754300310469;0.0640849764902102;1;0.0959190171937766;0.960137443834466;4924.80984217354;0.0131389026509853;0.838820215304516;-0.755016415925146;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.641752834077629;0.907935382520767;7393.79701092627;0.00315373711471625;0.803119535768443;-0.530552700850835;20982.8783243973
1.19839828852144;0.00302767992667066;2;0.638935459221707;0.909447481314209;7393.79701092627;0.00337920284995525;0.794004926361793;-0.525030011562451;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.638135649377955;0.908200761751817;7393.79701092627;0.00300040242208784;0.798650090977033;-0.52354154309337;20982.8783243973
1.19839828852144;0.00302767992667066;2;0.636683715414093;0.910545464108722;7393.79701092627;0.00347269355079335;0.788543595673605;-0.524719007788894;20982.8783243973
1.19839828852144;0.00302767992667066;2;0.638400793466143;0.91004873979274;7393.79701092627;0.00330526328344666;0.792373224844275;-0.532250798154032;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.635787264710659;0.90736274125029;7393.79701092627;0.00310807139079814;0.797393460780557;-0.535165734431658;20982.8783243973
1.18754300310469;0.0640849764902102;1;0.0957494661984337;0.960471222949026;4924.80984217354;0.0152268493206448;0.835071139414073;-0.750536535476628;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.637635128652242;0.90863453343596;7393.79701092627;0.00323585110092049;0.791108209492306;-0.523691308993245;20982.8783243973
1.19839828852144;0.00302767992667066;2;0.637552661653304;0.909487765265445;7393.79701092627;0.00358667661147618;0.79656334029875;-0.534252986720603;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.637026202307501;0.908425838848887;7393.79701092627;0.00332304432737034;0.784595414146734;-0.525405930396637;20982.8783243973
1.19839828852144;0.00302767992667066;2;0.637523596777976;0.910005757831148;7393.79701092627;0.00339058087893738;0.792462073508245;-0.525217980495766;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.638344841530325;0.908082148406352;7393.79701092627;0.00347255460747947;0.793867102258781;-0.527489423528834;20982.8783243973
1.19839828852144;0.00302767992667066;2;0.637030357256918;0.909437397769886;7393.79701092627;0.00334513192355699;0.797532600453115;-0.529647342953006;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.638053453802599;0.907145282059999;7393.79701092627;0.00321154275494143;0.79743631737686;-0.532814579419891;20982.8783243973
1.19839828852144;0.00302767992667066;2;0.637292729346141;0.910333619600143;7393.79701092627;0.00336168497559927;0.791143067111067;-0.519788488976674;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.635465353275923;0.908912117647498;7393.79701092627;0.00326129323796008;0.798022714612834;-0.53019205278578;20982.8783243973
1.19839828852144;0.00302767992667066;1;0.63759359211612;0.909249747933898;7393.79701092627;0.00351749248952556;0.789398549045905;-0.522572946520762;20982.8783243973
1.19839828852144;0.00302767992667066;2;0.637876266766609;0.908767290955297;7393.79701092627;0.00310755902333035;0.792419223256659;-0.531848195931625;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.250809830488094;0.943418838781121;7505.53176069849;0.00633818389054342;0.855110930039783;-0.737628631900654;20982.8783243973
1.22877538445029;0.0839028193844535;1;0.25217683611772;0.943191724735831;7505.53176069849;0.00516638168590075;0.854984612019242;-0.746614503186329;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.250438442229343;0.965970666651147;7505.53176069849;0.00887944384550373;0.872459471407797;-0.635849648878653;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.251340656078798;0.965687105047737;7505.53176069849;0.0084986421181577;0.872289602186084;-0.642452124434363;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.251417373216607;0.944329210064592;7505.53176069849;0.0052118525764763;0.853096859700222;-0.736613249143732;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.250883341431735;0.943850477821396;7505.53176069849;0.00499177086033538;0.851452001262587;-0.738915596006457;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.250420833790081;0.966383783025248;7505.53176069849;0.0096962586425646;0.865695310221154;-0.636471399446864;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.251775460985861;0.965479945178969;7505.53176069849;0.00868728950574912;0.873814195595816;-0.644017755482718;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.251815923947977;0.965276468607039;7505.53176069849;0.0105523096446301;0.873102563352681;-0.646636132092296;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.252033096621509;0.942474484720262;7505.53176069849;0.00584192677699247;0.855018857735661;-0.743842986689668;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.251074737496714;0.965560523108317;7505.53176069849;0.00796510670840319;0.871744817142132;-0.641266342235738;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.251585913384093;0.943509510998863;7505.53176069849;0.00579418877387286;0.854390941262622;-0.739370135131996;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.250199107227424;0.943196757703185;7505.53176069849;0.00547267925096963;0.846082162033637;-0.744494679565932;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.250945679246722;0.965738578884043;7505.53176069849;0.00858480320523742;0.871100840414489;-0.63981060609421;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.250774958188495;0.944001803450689;7505.53176069849;0.00528936403756397;0.853043385173837;-0.734700125648851;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.251623008384234;0.966231665494254;7505.53176069849;0.00890045377487964;0.869806040375315;-0.634382726873221;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.251805205150413;0.965423506952773;7505.53176069849;0.00970128213722448;0.868492594731345;-0.644767911896177;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.25195885612155;0.944129359721696;7505.53176069849;0.00507856405132311;0.852819651215702;-0.743478914729891;37947.4242563465
1.22877538445029;0.0839028193844535;2;0.251350054057567;0.965524801282056;7505.53176069849;0.00801303210284606;0.877501022194821;-0.641632718011294;37947.4242563465
1.22877538445029;0.0839028193844535;1;0.251465474037698;0.942798314377421;7505.53176069849;0.00574090305627488;0.854555892027127;-0.74350759789236;37947.4242563465
0.860222681640637;0.037569891604106;2;0.137126414364357;0.98510610616081;1216.54078823593;0.0489536121821002;0.690230491432638;-0.465031965210152;69119.6478276873
0.860222681640637;0.037569891604106;1;0.138497458436946;0.968209555839346;1216.54078823593;0.0307003378971804;0.742371839070858;-0.637905459897808;69119.6478276873
0.860222681640637;0.037569891604106;2;0.138062270044348;0.98819444864963;1216.54078823593;0.0394976169339821;0.691937041512078;-0.419123836100011;69119.6478276873
0.860222681640637;0.037569891604106;1;0.136366725759489;0.971471416661814;1216.54078823593;0.029163565112055;0.751431915407592;-0.622759624454185;69119.6478276873
0.860222681640637;0.037569891604106;1;0.137216527900706;0.970960248871794;1216.54078823593;0.0294959558761417;0.745299823174188;-0.62099355867552;69119.6478276873
0.860222681640637;0.037569891604106;2;0.140402889166734;0.986706518035028;1216.54078823593;0.048491856655967;0.712077220555956;-0.444029259177382;69119.6478276873
0.860222681640637;0.037569891604106;1;0.138779708331961;0.97177177387741;1216.54078823593;0.0284072391959076;0.75141247614375;-0.622837023955967;69119.6478276873
0.860222681640637;0.037569891604106;2;0.138244124474503;0.983659814825932;1216.54078823593;0.0538925999060965;0.682587015076003;-0.490873699713306;69119.6478276873
0.860222681640637;0.037569891604106;2;0.137505560670205;0.98512773221734;1216.54078823593;0.0504325046785791;0.675653350924461;-0.465964677856577;69119.6478276873
0.860222681640637;0.037569891604106;2;0.139556462470335;0.986379569046217;1216.54078823593;0.0378970681355441;0.694913921220647;-0.451928170851971;69119.6478276873
0.860222681640637;0.037569891604106;2;0.138175017211647;0.98610896031855;1216.54078823593;0.0454279268732626;0.703531715079251;-0.455071330870811;69119.6478276873
0.860222681640637;0.037569891604106;1;0.139567177300112;0.970897736324271;1216.54078823593;0.028213488349046;0.741339025475664;-0.624239805464944;69119.6478276873
0.860222681640637;0.037569891604106;1;0.138505562754271;0.969837969558695;1216.54078823593;0.0321148803817651;0.750721370083182;-0.640018602067136;69119.6478276873
0.860222681640637;0.037569891604106;2;0.138348501055892;0.986257511124811;1216.54078823593;0.0524481200799123;0.674664823484702;-0.452064341470728;69119.6478276873
0.860222681640637;0.037569891604106;1;0.138777951264877;0.971361669903314;1216.54078823593;0.0254185124539516;0.743902870316864;-0.627417286633364;69119.6478276873
0.860222681640637;0.037569891604106;2;0.138192414215048;0.986848303796578;1216.54078823593;0.0460906359408627;0.683860241017015;-0.441478103171007;69119.6478276873
0.860222681640637;0.037569891604106;1;0.137575332834935;0.969134144012712;1216.54078823593;0.0286034701605057;0.755604389287721;-0.640118816499468;69119.6478276873
0.860222681640637;0.037569891604106;1;0.137773925596702;0.970946396939386;1216.54078823593;0.0275239634110488;0.734194372753039;-0.609968923413698;69119.6478276873
0.860222681640637;0.037569891604106;2;0.138878215736794;0.98627528367301;1216.54078823593;0.0418841190224632;0.69002976776483;-0.447890623470821;69119.6478276873
0.860222681640637;0.037569891604106;1;0.137976545874777;0.972960252604138;1216.54078823593;0.0280167055472683;0.738670367445474;-0.608464657735553;69119.6478276873
1.47447896766026;0.0730831610232628;1;0.336984571168203;0.936781610925448;9348.86114007561;0.00397129961844425;0.848915559799584;-0.67669143023146;35957.2007179846
